hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
140,Boss Western,Boss Western,amsterdam,0,0,0,204,0,1,cypriot,0,audeetcharles,5
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,450,1,1,cypriot,0,audeetcharles,5
517,Boss Western,Boss Western,amsterdam,1,0,0,191,0,1,cypriot,0,audeetcharles,5
482,Accar Hotels,Ibas,amsterdam,1,0,0,89,0,1,cypriot,0,audeetcharles,5
455,Yin Yang,Ardisson,amsterdam,0,0,0,194,8,1,cypriot,0,audeetcharles,5
880,Boss Western,Boss Western,amsterdam,0,0,0,143,0,1,cypriot,0,audeetcharles,5
570,Independant,Independant,amsterdam,1,0,0,119,0,1,cypriot,0,audeetcharles,5
917,Morriott International,Corlton,amsterdam,1,1,0,447,1,1,cypriot,0,audeetcharles,5
925,Boss Western,Boss Western,amsterdam,1,0,0,137,0,1,cypriot,0,audeetcharles,5
680,Independant,Independant,amsterdam,1,0,0,167,0,1,cypriot,0,audeetcharles,5
507,Boss Western,Boss Western,amsterdam,0,0,0,140,1,1,cypriot,0,audeetcharles,5
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,321,1,1,cypriot,0,audeetcharles,5
352,Independant,Independant,amsterdam,1,0,0,110,15,1,cypriot,0,audeetcharles,5
867,Independant,Independant,amsterdam,1,0,0,164,0,1,cypriot,0,audeetcharles,5
821,Independant,Independant,amsterdam,0,0,0,121,0,1,cypriot,0,audeetcharles,5
230,Boss Western,Boss Western,amsterdam,1,0,0,202,0,1,cypriot,0,audeetcharles,5
745,Independant,Independant,amsterdam,0,0,0,121,0,1,cypriot,0,audeetcharles,5
83,Yin Yang,Ardisson,amsterdam,0,0,0,194,0,1,cypriot,0,audeetcharles,5
86,Independant,Independant,amsterdam,1,0,0,124,0,1,cypriot,0,audeetcharles,5
588,Independant,Independant,amsterdam,0,0,0,193,0,1,cypriot,0,audeetcharles,5
22,Yin Yang,Ardisson,amsterdam,1,0,0,193,0,1,cypriot,0,audeetcharles,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,327,1,1,cypriot,0,audeetcharles,5
567,Independant,Independant,amsterdam,1,0,0,101,0,1,cypriot,0,audeetcharles,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,1,cypriot,0,audeetcharles,5
783,Yin Yang,8 Premium,amsterdam,1,0,0,110,0,1,cypriot,0,audeetcharles,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,86,1,1,cypriot,0,audeetcharles,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,200,7,1,cypriot,0,audeetcharles,5
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,167,0,1,cypriot,0,audeetcharles,5
158,Yin Yang,Ardisson,amsterdam,0,0,0,196,1,1,cypriot,0,audeetcharles,5
510,Morriott International,Corlton,amsterdam,0,0,0,474,1,1,cypriot,0,audeetcharles,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,168,0,1,cypriot,0,audeetcharles,5
442,Accar Hotels,Marcure,amsterdam,0,0,0,211,1,1,cypriot,0,audeetcharles,5
715,Yin Yang,Ardisson,amsterdam,0,0,0,193,0,1,cypriot,0,audeetcharles,5
271,Independant,Independant,amsterdam,1,0,0,90,0,1,cypriot,0,audeetcharles,5
743,Morriott International,CourtYord,amsterdam,1,1,0,191,0,1,cypriot,0,audeetcharles,5
34,Independant,Independant,amsterdam,0,0,0,87,0,1,cypriot,0,audeetcharles,5
82,Independant,Independant,amsterdam,0,0,0,120,0,1,cypriot,0,audeetcharles,5
891,Independant,Independant,amsterdam,1,0,0,136,4,1,cypriot,0,audeetcharles,5
264,Independant,Independant,amsterdam,1,0,0,88,0,1,cypriot,0,audeetcharles,5
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,235,1,1,cypriot,0,audeetcharles,5
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,308,1,1,cypriot,0,audeetcharles,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,451,1,1,cypriot,0,audeetcharles,5
750,Independant,Independant,amsterdam,1,1,0,125,7,1,cypriot,0,audeetcharles,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,284,1,1,cypriot,0,audeetcharles,5
311,Independant,Independant,amsterdam,1,0,0,114,13,1,cypriot,0,audeetcharles,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,194,0,1,cypriot,0,audeetcharles,5
211,Morriott International,CourtYord,amsterdam,1,0,0,163,0,1,cypriot,0,audeetcharles,5
157,Morriott International,Corlton,amsterdam,0,0,0,410,1,1,cypriot,0,audeetcharles,5
375,Independant,Independant,amsterdam,1,0,0,117,0,1,cypriot,0,audeetcharles,5
196,Independant,Independant,amsterdam,1,0,0,121,0,1,cypriot,0,audeetcharles,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,451,1,1,cypriot,0,audeetcharles,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,450,1,1,cypriot,0,audeetcharles,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,235,0,1,cypriot,0,audeetcharles,5
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,193,0,1,cypriot,0,audeetcharles,5
172,Accar Hotels,Navatel,amsterdam,1,0,0,145,0,1,cypriot,0,audeetcharles,5
591,Accar Hotels,Safitel,amsterdam,0,0,0,348,5,1,cypriot,0,audeetcharles,5
676,Independant,Independant,amsterdam,0,0,0,101,0,1,cypriot,0,audeetcharles,5
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,193,0,1,cypriot,0,audeetcharles,5
9,Independant,Independant,amsterdam,0,0,0,93,0,1,cypriot,0,audeetcharles,5
604,Accar Hotels,Navatel,amsterdam,1,0,0,143,0,1,cypriot,0,audeetcharles,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,1,cypriot,0,audeetcharles,5
788,Independant,Independant,amsterdam,1,0,0,120,0,1,cypriot,0,audeetcharles,5
369,Independant,Independant,amsterdam,1,0,0,83,0,1,cypriot,0,audeetcharles,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,465,1,1,cypriot,0,audeetcharles,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,93,0,1,cypriot,0,audeetcharles,5
627,Independant,Independant,amsterdam,0,0,0,117,0,1,cypriot,0,audeetcharles,5
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,0,1,cypriot,0,audeetcharles,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,440,1,1,cypriot,0,audeetcharles,5
85,Boss Western,Boss Western,amsterdam,1,0,0,174,0,1,cypriot,0,audeetcharles,5
779,Morriott International,Morriot,amsterdam,1,0,2,329,1,1,cypriot,0,audeetcharles,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,235,0,1,cypriot,0,audeetcharles,5
450,Morriott International,Morriot,amsterdam,0,0,0,190,16,1,cypriot,0,audeetcharles,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,1,cypriot,0,audeetcharles,5
921,Independant,Independant,amsterdam,0,0,0,101,0,1,cypriot,0,audeetcharles,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,276,9,1,cypriot,0,audeetcharles,5
417,Morriott International,CourtYord,amsterdam,0,0,0,196,0,1,cypriot,0,audeetcharles,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,461,1,1,cypriot,0,audeetcharles,5
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,302,1,1,cypriot,0,audeetcharles,5
916,Boss Western,Boss Western,amsterdam,1,0,0,149,1,1,cypriot,0,audeetcharles,5
777,Yin Yang,Ardisson,amsterdam,0,0,0,199,0,1,cypriot,0,audeetcharles,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,225,1,1,cypriot,0,audeetcharles,5
12,Independant,Independant,amsterdam,0,0,0,87,0,1,cypriot,0,audeetcharles,5
724,Morriott International,Corlton,amsterdam,1,0,0,410,1,1,cypriot,0,audeetcharles,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,1,cypriot,0,audeetcharles,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,325,1,1,cypriot,0,audeetcharles,5
706,Boss Western,Boss Western,amsterdam,0,0,1,140,0,1,cypriot,0,audeetcharles,5
603,Morriott International,Corlton,amsterdam,0,1,0,396,1,1,cypriot,0,audeetcharles,5
193,Independant,Independant,amsterdam,0,0,0,164,0,1,cypriot,0,audeetcharles,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,0,1,cypriot,0,audeetcharles,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,167,0,1,cypriot,0,audeetcharles,5
674,Accar Hotels,Navatel,amsterdam,0,0,0,149,0,1,cypriot,0,audeetcharles,5
878,Independant,Independant,amsterdam,1,0,0,120,0,1,cypriot,0,audeetcharles,5
373,Boss Western,Boss Western,amsterdam,1,0,0,199,0,1,cypriot,0,audeetcharles,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,168,0,1,cypriot,0,audeetcharles,5
111,Boss Western,Boss Western,amsterdam,1,0,0,161,2,1,cypriot,0,audeetcharles,5
762,Yin Yang,Ardisson,amsterdam,1,1,0,193,1,1,cypriot,0,audeetcharles,5
410,Accar Hotels,Navatel,amsterdam,0,0,0,141,1,1,cypriot,0,audeetcharles,5
835,Independant,Independant,amsterdam,0,0,0,114,25,1,cypriot,0,audeetcharles,5
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,199,0,1,cypriot,1,audeetcharles,5
743,Morriott International,CourtYord,amsterdam,1,1,0,191,0,1,cypriot,1,audeetcharles,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,325,1,1,cypriot,1,audeetcharles,5
111,Boss Western,Boss Western,amsterdam,1,0,0,161,2,1,cypriot,1,audeetcharles,5
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,0,1,cypriot,1,audeetcharles,5
140,Boss Western,Boss Western,amsterdam,0,0,0,204,0,1,cypriot,1,audeetcharles,5
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,296,4,1,cypriot,1,audeetcharles,5
778,Independant,Independant,amsterdam,1,0,0,120,0,1,cypriot,1,audeetcharles,5
83,Yin Yang,Ardisson,amsterdam,0,0,0,194,0,1,cypriot,1,audeetcharles,5
86,Independant,Independant,amsterdam,1,0,0,124,0,1,cypriot,1,audeetcharles,5
788,Independant,Independant,amsterdam,1,0,0,120,0,1,cypriot,1,audeetcharles,5
158,Yin Yang,Ardisson,amsterdam,0,0,0,181,1,1,cypriot,1,audeetcharles,5
271,Independant,Independant,amsterdam,1,0,0,90,0,1,cypriot,1,audeetcharles,5
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,168,0,1,cypriot,1,audeetcharles,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,284,1,1,cypriot,1,audeetcharles,5
375,Independant,Independant,amsterdam,1,0,0,117,0,1,cypriot,1,audeetcharles,5
507,Boss Western,Boss Western,amsterdam,0,0,0,128,1,1,cypriot,1,audeetcharles,5
230,Boss Western,Boss Western,amsterdam,1,0,0,202,0,1,cypriot,1,audeetcharles,5
22,Yin Yang,Ardisson,amsterdam,1,0,0,193,0,1,cypriot,1,audeetcharles,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,461,1,1,cypriot,1,audeetcharles,5
603,Morriott International,Corlton,amsterdam,0,1,0,396,1,1,cypriot,1,audeetcharles,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,0,1,cypriot,1,audeetcharles,5
750,Independant,Independant,amsterdam,1,1,0,115,7,1,cypriot,1,audeetcharles,5
921,Independant,Independant,amsterdam,0,0,0,101,0,1,cypriot,1,audeetcharles,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,1,cypriot,1,audeetcharles,5
475,Independant,Independant,amsterdam,1,0,0,117,0,1,cypriot,1,audeetcharles,5
9,Independant,Independant,amsterdam,0,0,0,93,0,1,cypriot,1,audeetcharles,5
264,Independant,Independant,amsterdam,1,0,0,88,0,1,cypriot,1,audeetcharles,5
680,Independant,Independant,amsterdam,1,0,0,167,0,1,cypriot,1,audeetcharles,5
658,Morriott International,CourtYord,amsterdam,1,0,0,196,0,1,cypriot,1,audeetcharles,5
196,Independant,Independant,amsterdam,1,0,0,121,0,1,cypriot,1,audeetcharles,5
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,0,1,cypriot,1,audeetcharles,5
369,Independant,Independant,amsterdam,1,0,0,83,0,1,cypriot,1,audeetcharles,5
581,Independant,Independant,amsterdam,1,0,0,165,0,1,cypriot,1,audeetcharles,5
193,Independant,Independant,amsterdam,0,0,0,164,0,1,cypriot,1,audeetcharles,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,93,0,1,cypriot,1,audeetcharles,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,200,7,1,cypriot,1,audeetcharles,5
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,450,1,1,cypriot,1,audeetcharles,5
676,Independant,Independant,amsterdam,0,0,0,101,0,1,cypriot,1,audeetcharles,5
783,Yin Yang,8 Premium,amsterdam,1,0,0,110,0,1,cypriot,1,audeetcharles,5
715,Yin Yang,Ardisson,amsterdam,0,0,0,193,0,1,cypriot,1,audeetcharles,5
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,193,0,1,cypriot,1,audeetcharles,5
835,Independant,Independant,amsterdam,0,0,0,104,25,1,cypriot,1,audeetcharles,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,254,9,1,cypriot,1,audeetcharles,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,235,0,1,cypriot,1,audeetcharles,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,451,1,1,cypriot,1,audeetcharles,5
455,Yin Yang,Ardisson,amsterdam,0,0,0,179,8,1,cypriot,1,audeetcharles,5
591,Accar Hotels,Safitel,amsterdam,0,0,0,349,5,1,cypriot,1,audeetcharles,5
779,Morriott International,Morriot,amsterdam,1,0,2,329,1,1,cypriot,1,audeetcharles,5
85,Boss Western,Boss Western,amsterdam,1,0,0,174,0,1,cypriot,1,audeetcharles,5
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,308,1,1,cypriot,1,audeetcharles,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,327,1,1,cypriot,1,audeetcharles,5
311,Independant,Independant,amsterdam,1,0,0,104,13,1,cypriot,1,audeetcharles,5
12,Independant,Independant,amsterdam,0,0,0,87,0,1,cypriot,1,audeetcharles,5
821,Independant,Independant,amsterdam,0,0,0,121,0,1,cypriot,1,audeetcharles,5
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,216,1,1,cypriot,1,audeetcharles,5
762,Yin Yang,Ardisson,amsterdam,1,1,0,193,1,1,cypriot,1,audeetcharles,5
510,Morriott International,Corlton,amsterdam,0,0,0,475,1,1,cypriot,1,audeetcharles,5
867,Independant,Independant,amsterdam,1,0,0,164,0,1,cypriot,1,audeetcharles,5
674,Accar Hotels,Navatel,amsterdam,0,0,0,149,0,1,cypriot,1,audeetcharles,5
417,Morriott International,CourtYord,amsterdam,0,0,0,196,0,1,cypriot,1,audeetcharles,5
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,321,1,1,cypriot,1,audeetcharles,5
442,Accar Hotels,Marcure,amsterdam,0,0,0,194,1,1,cypriot,1,audeetcharles,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,1,cypriot,1,audeetcharles,5
410,Accar Hotels,Navatel,amsterdam,0,0,0,130,1,1,cypriot,1,audeetcharles,5
627,Independant,Independant,amsterdam,0,0,0,117,0,1,cypriot,1,audeetcharles,5
117,Yin Yang,8 Premium,amsterdam,1,0,0,101,0,1,cypriot,1,audeetcharles,5
105,Yin Yang,Ardisson,amsterdam,0,0,0,193,0,1,cypriot,1,audeetcharles,5
891,Independant,Independant,amsterdam,1,0,0,125,4,1,cypriot,1,audeetcharles,5
307,Accar Hotels,Navatel,amsterdam,1,0,0,140,0,1,cypriot,1,audeetcharles,5
967,Independant,Independant,amsterdam,1,0,0,87,0,1,cypriot,1,audeetcharles,5
925,Boss Western,Boss Western,amsterdam,1,0,0,137,0,1,cypriot,1,audeetcharles,5
567,Independant,Independant,amsterdam,1,0,0,101,0,1,cypriot,1,audeetcharles,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,79,1,1,cypriot,1,audeetcharles,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,440,1,1,cypriot,1,audeetcharles,5
752,Accar Hotels,Safitel,amsterdam,0,0,0,445,1,1,cypriot,1,audeetcharles,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,465,1,1,cypriot,1,audeetcharles,5
373,Boss Western,Boss Western,amsterdam,1,0,0,199,0,1,cypriot,1,audeetcharles,5
548,Morriott International,Corlton,amsterdam,0,1,0,461,1,1,cypriot,1,audeetcharles,5
366,Independant,Independant,amsterdam,1,0,0,87,0,1,cypriot,1,audeetcharles,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,450,1,1,cypriot,1,audeetcharles,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,207,1,1,cypriot,1,audeetcharles,5
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,167,0,1,cypriot,1,audeetcharles,5
352,Independant,Independant,amsterdam,1,0,0,101,15,1,cypriot,1,audeetcharles,5
917,Morriott International,Corlton,amsterdam,1,1,0,447,1,1,cypriot,1,audeetcharles,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,1,cypriot,1,audeetcharles,5
450,Morriott International,Morriot,amsterdam,0,0,0,174,16,1,cypriot,1,audeetcharles,5
157,Morriott International,Corlton,amsterdam,0,0,0,410,1,1,cypriot,1,audeetcharles,5
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,396,1,1,cypriot,1,audeetcharles,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,451,1,1,cypriot,1,audeetcharles,5
706,Boss Western,Boss Western,amsterdam,0,0,1,140,0,1,cypriot,1,audeetcharles,5
604,Accar Hotels,Navatel,amsterdam,1,0,0,143,0,1,cypriot,1,audeetcharles,5
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,193,0,1,cypriot,1,audeetcharles,5
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,214,1,1,cypriot,1,audeetcharles,5
878,Independant,Independant,amsterdam,1,0,0,120,0,1,cypriot,1,audeetcharles,5
745,Independant,Independant,amsterdam,0,0,0,121,0,1,cypriot,1,audeetcharles,5
570,Independant,Independant,amsterdam,1,0,0,119,0,1,cypriot,1,audeetcharles,5
82,Independant,Independant,amsterdam,0,0,0,120,0,1,cypriot,1,audeetcharles,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,168,0,1,cypriot,1,audeetcharles,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,167,0,1,cypriot,1,audeetcharles,5
224,Yin Yang,Ardisson,amsterdam,1,0,0,178,1,1,cypriot,1,audeetcharles,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,194,0,1,cypriot,1,audeetcharles,5
283,Independant,Independant,amsterdam,1,0,0,117,1,1,cypriot,1,audeetcharles,5
482,Accar Hotels,Ibas,amsterdam,1,0,0,89,0,1,cypriot,1,audeetcharles,5
777,Yin Yang,Ardisson,amsterdam,0,0,0,199,0,1,cypriot,1,audeetcharles,5
916,Boss Western,Boss Western,amsterdam,1,0,0,149,1,1,cypriot,1,audeetcharles,5
557,Accar Hotels,Navatel,amsterdam,0,0,0,124,0,1,cypriot,1,audeetcharles,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,0,1,cypriot,1,audeetcharles,5
517,Boss Western,Boss Western,amsterdam,1,0,0,191,0,1,cypriot,1,audeetcharles,5
505,Independant,Independant,amsterdam,0,0,1,120,0,1,cypriot,1,audeetcharles,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,168,0,1,cypriot,1,audeetcharles,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,235,0,1,cypriot,1,audeetcharles,5
211,Morriott International,CourtYord,amsterdam,1,0,0,163,0,1,cypriot,1,audeetcharles,5
724,Morriott International,Corlton,amsterdam,1,0,0,410,1,1,cypriot,1,audeetcharles,5
172,Accar Hotels,Navatel,amsterdam,1,0,0,145,0,1,cypriot,1,audeetcharles,5
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,302,1,1,cypriot,1,audeetcharles,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,1,cypriot,1,audeetcharles,5
880,Boss Western,Boss Western,amsterdam,0,0,0,143,0,1,cypriot,1,audeetcharles,5
588,Independant,Independant,amsterdam,0,0,0,193,0,1,cypriot,1,audeetcharles,5
34,Independant,Independant,amsterdam,0,0,0,87,0,1,cypriot,1,audeetcharles,5
460,Accar Hotels,Ibas,amsterdam,0,0,0,92,0,1,cypriot,1,audeetcharles,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,79,24,23,cypriot,0,audeetcharles,2
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,160,28,23,cypriot,0,audeetcharles,2
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,187,24,23,cypriot,0,audeetcharles,2
517,Boss Western,Boss Western,amsterdam,1,0,0,121,32,23,cypriot,0,audeetcharles,2
193,Independant,Independant,amsterdam,0,0,0,156,28,23,cypriot,0,audeetcharles,2
604,Accar Hotels,Navatel,amsterdam,1,0,0,117,21,23,cypriot,0,audeetcharles,2
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,162,30,23,cypriot,0,audeetcharles,2
658,Morriott International,CourtYord,amsterdam,1,0,0,167,32,23,cypriot,0,audeetcharles,2
762,Yin Yang,Ardisson,amsterdam,1,1,0,171,23,23,cypriot,0,audeetcharles,2
111,Boss Western,Boss Western,amsterdam,1,0,0,124,19,23,cypriot,0,audeetcharles,2
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,191,46,23,cypriot,0,audeetcharles,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,84,10,23,cypriot,0,audeetcharles,2
603,Morriott International,Corlton,amsterdam,0,1,0,280,51,23,cypriot,0,audeetcharles,2
82,Independant,Independant,amsterdam,0,0,0,115,25,23,cypriot,0,audeetcharles,2
101,Accar Hotels,Safitel,amsterdam,1,0,0,287,49,23,cypriot,0,audeetcharles,2
591,Accar Hotels,Safitel,amsterdam,0,0,0,258,63,23,cypriot,0,audeetcharles,2
410,Accar Hotels,Navatel,amsterdam,0,0,0,124,22,23,cypriot,0,audeetcharles,2
117,Yin Yang,8 Premium,amsterdam,1,0,0,79,15,23,cypriot,0,audeetcharles,2
460,Accar Hotels,Ibas,amsterdam,0,0,0,88,4,23,cypriot,0,audeetcharles,2
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,159,44,23,cypriot,0,audeetcharles,2
373,Boss Western,Boss Western,amsterdam,1,0,0,119,24,23,cypriot,0,audeetcharles,2
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,195,40,23,cypriot,0,audeetcharles,2
783,Yin Yang,8 Premium,amsterdam,1,0,0,105,10,23,cypriot,0,audeetcharles,2
515,Accar Hotels,Safitel,amsterdam,1,1,0,293,50,23,cypriot,0,audeetcharles,2
269,Yin Yang,Ardisson,amsterdam,0,1,0,160,29,23,cypriot,0,audeetcharles,2
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,245,99,23,cypriot,0,audeetcharles,2
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,199,44,23,cypriot,0,audeetcharles,2
588,Independant,Independant,amsterdam,0,0,0,184,1,23,cypriot,0,audeetcharles,2
925,Boss Western,Boss Western,amsterdam,1,0,0,107,23,23,cypriot,0,audeetcharles,2
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,184,50,23,cypriot,0,audeetcharles,2
821,Independant,Independant,amsterdam,0,0,0,114,26,23,cypriot,0,audeetcharles,2
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,192,36,23,cypriot,0,audeetcharles,2
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,165,28,23,cypriot,0,audeetcharles,2
366,Independant,Independant,amsterdam,1,0,0,83,21,23,cypriot,0,audeetcharles,2
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,283,63,23,cypriot,0,audeetcharles,2
88,Boss Western,Boss Western,amsterdam,0,0,0,133,20,23,cypriot,0,audeetcharles,2
557,Accar Hotels,Navatel,amsterdam,0,0,0,118,0,23,cypriot,0,audeetcharles,2
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,169,25,23,cypriot,0,audeetcharles,2
196,Independant,Independant,amsterdam,1,0,0,116,8,23,cypriot,0,audeetcharles,2
867,Independant,Independant,amsterdam,1,0,0,150,29,23,cypriot,0,audeetcharles,2
891,Independant,Independant,amsterdam,1,0,0,109,11,23,cypriot,0,audeetcharles,2
158,Yin Yang,Ardisson,amsterdam,0,0,0,147,36,23,cypriot,0,audeetcharles,2
510,Morriott International,Corlton,amsterdam,0,0,0,272,75,23,cypriot,0,audeetcharles,2
224,Yin Yang,Ardisson,amsterdam,1,0,0,150,43,23,cypriot,0,audeetcharles,2
417,Morriott International,CourtYord,amsterdam,0,0,0,160,32,23,cypriot,0,audeetcharles,2
