hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
459,Yin Yang,Ardisson,sofia,0,0,0,101,7,7,french,0,bgdu31,1
203,Accar Hotels,Marcure,sofia,0,0,0,125,8,7,french,0,bgdu31,1
608,Chillton Worldwide,Tripletree,sofia,0,0,0,108,8,7,french,0,bgdu31,1
597,Accar Hotels,Safitel,sofia,1,0,0,259,7,7,french,0,bgdu31,1
145,Morriott International,CourtYord,sofia,0,0,0,106,7,7,french,0,bgdu31,1
764,Independant,Independant,sofia,0,0,0,69,0,7,french,0,bgdu31,1
852,Yin Yang,8 Premium,sofia,1,0,0,50,2,7,french,0,bgdu31,1
802,Independant,Independant,sofia,0,0,0,88,0,7,french,0,bgdu31,1
137,Yin Yang,8 Premium,sofia,1,0,0,48,0,7,french,0,bgdu31,1
137,Yin Yang,8 Premium,sofia,1,0,0,48,0,7,french,1,bgdu31,1
871,Yin Yang,Ardisson,sofia,0,0,0,91,0,7,french,1,bgdu31,1
203,Accar Hotels,Marcure,sofia,0,0,0,125,8,7,french,1,bgdu31,1
544,Independant,Independant,sofia,1,0,0,68,0,7,french,1,bgdu31,1
4,Independant,Independant,sofia,1,0,0,46,0,7,french,1,bgdu31,1
143,Boss Western,Boss Western,sofia,0,0,0,62,10,7,french,1,bgdu31,1
764,Independant,Independant,sofia,0,0,0,69,0,7,french,1,bgdu31,1
665,Independant,Independant,sofia,0,0,0,72,10,7,french,1,bgdu31,1
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,249,7,7,french,1,bgdu31,1
899,Morriott International,CourtYord,sofia,0,0,0,105,7,7,french,1,bgdu31,1
44,Yin Yang,8 Premium,sofia,0,0,0,58,0,7,french,1,bgdu31,1
141,Boss Western,J.Halliday Inn,sofia,1,0,0,92,0,7,french,1,bgdu31,1
590,Boss Western,J.Halliday Inn,sofia,0,0,0,90,0,7,french,1,bgdu31,1
608,Chillton Worldwide,Tripletree,sofia,0,0,0,108,8,7,french,1,bgdu31,1
597,Accar Hotels,Safitel,sofia,1,0,0,259,7,7,french,1,bgdu31,1
649,Accar Hotels,Safitel,sofia,1,1,0,205,7,7,french,1,bgdu31,1
683,Chillton Worldwide,Tripletree,sofia,0,0,0,92,0,7,french,1,bgdu31,1
472,Independant,Independant,sofia,0,0,0,48,0,7,french,1,bgdu31,1
13,Independant,Independant,sofia,1,0,0,64,0,7,french,1,bgdu31,1
109,Boss Western,J.Halliday Inn,sofia,0,0,0,106,7,7,french,1,bgdu31,1
637,Independant,Independant,sofia,0,0,0,67,1,7,french,1,bgdu31,1
181,Yin Yang,Ardisson,sofia,0,0,0,108,8,7,french,1,bgdu31,1
814,Accar Hotels,Safitel,sofia,0,0,0,247,7,7,french,1,bgdu31,1
984,Independant,Independant,sofia,0,0,0,65,0,7,french,1,bgdu31,1
145,Morriott International,CourtYord,sofia,0,0,0,106,7,7,french,1,bgdu31,1
416,Boss Western,J.Halliday Inn,sofia,1,0,0,107,4,7,french,1,bgdu31,1
601,Boss Western,Boss Western,sofia,1,0,0,108,3,7,french,1,bgdu31,1
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,139,6,7,french,1,bgdu31,1
302,Independant,Independant,sofia,0,0,0,65,0,7,french,1,bgdu31,1
287,Morriott International,Corlton,sofia,1,1,0,193,8,7,french,1,bgdu31,1
353,Yin Yang,8 Premium,sofia,1,0,0,46,13,7,french,1,bgdu31,1
270,Morriott International,Morriot,sofia,0,0,0,125,10,7,french,1,bgdu31,1
337,Chillton Worldwide,Tripletree,sofia,0,0,0,105,2,7,french,1,bgdu31,1
923,Independant,Independant,sofia,0,0,0,57,0,7,french,1,bgdu31,1
459,Yin Yang,Ardisson,sofia,0,0,0,101,7,7,french,1,bgdu31,1
542,Independant,Independant,sofia,0,0,0,68,0,7,french,1,bgdu31,1
383,Independant,Independant,sofia,1,0,0,47,0,7,french,1,bgdu31,1
802,Independant,Independant,sofia,0,0,0,89,0,7,french,1,bgdu31,1
815,Morriott International,Corlton,sofia,1,0,0,256,7,7,french,1,bgdu31,1
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,183,5,7,french,1,bgdu31,1
574,Independant,Independant,sofia,0,0,0,67,0,7,french,1,bgdu31,1
852,Yin Yang,8 Premium,sofia,1,0,0,50,2,7,french,1,bgdu31,1
553,Independant,Independant,sofia,1,0,0,104,0,7,french,1,bgdu31,1
862,Boss Western,Boss Western,sofia,1,0,0,81,5,7,french,1,bgdu31,1
578,Yin Yang,Royal Lotus,sofia,0,0,0,123,16,7,french,1,bgdu31,1
272,Yin Yang,8 Premium,sofia,0,0,0,51,0,7,french,1,bgdu31,1
653,Chillton Worldwide,Quadrupletree,sofia,1,0,0,132,8,7,french,1,bgdu31,1
201,Chillton Worldwide,Tripletree,sofia,0,0,0,100,7,7,french,1,bgdu31,1
107,Yin Yang,8 Premium,sofia,0,0,0,50,0,7,french,1,bgdu31,1
262,Boss Western,J.Halliday Inn,sofia,1,0,0,105,0,7,french,1,bgdu31,1
304,Accar Hotels,Marcure,sofia,1,0,0,94,19,7,french,1,bgdu31,1
190,Accar Hotels,Ibas,sofia,0,0,0,58,0,7,french,1,bgdu31,1
208,Independant,Independant,sofia,0,0,0,68,0,7,french,1,bgdu31,1
470,Independant,Independant,sofia,0,0,0,78,6,7,french,1,bgdu31,1
554,Independant,Independant,sofia,0,0,0,48,0,7,french,1,bgdu31,1
389,Accar Hotels,Navatel,valletta,0,0,0,119,0,7,french,0,bgdu31,1
376,Accar Hotels,Marcure,valletta,0,0,0,256,5,7,french,0,bgdu31,1
754,Accar Hotels,Safitel,valletta,1,0,0,299,10,7,french,0,bgdu31,1
480,Independant,Independant,valletta,0,0,0,74,0,7,french,0,bgdu31,1
718,Boss Western,J.Halliday Inn,valletta,0,0,0,160,2,7,french,0,bgdu31,1
244,Accar Hotels,Safitel,valletta,1,1,0,391,7,7,french,0,bgdu31,1
985,Independant,Independant,valletta,1,0,0,68,9,7,french,0,bgdu31,1
334,Yin Yang,8 Premium,valletta,0,0,0,80,0,7,french,0,bgdu31,1
360,Accar Hotels,Marcure,valletta,1,0,0,196,10,7,french,0,bgdu31,1
134,Yin Yang,8 Premium,valletta,1,0,0,78,0,7,french,0,bgdu31,1
719,Yin Yang,Royal Lotus,valletta,0,0,0,242,7,7,french,0,bgdu31,1
55,Boss Western,Boss Western,valletta,1,0,0,122,1,7,french,0,bgdu31,1
504,Morriott International,Morriot,valletta,0,0,0,189,10,7,french,0,bgdu31,1
988,Boss Western,J.Halliday Inn,valletta,1,0,0,163,7,7,french,0,bgdu31,1
81,Boss Western,J.Halliday Inn,valletta,0,0,0,162,6,7,french,0,bgdu31,1
598,Boss Western,J.Halliday Inn,valletta,1,1,0,140,0,7,french,0,bgdu31,1
639,Yin Yang,Royal Lotus,valletta,0,1,0,203,6,7,french,0,bgdu31,1
209,Independant,Independant,valletta,1,0,0,70,0,7,french,0,bgdu31,1
501,Yin Yang,8 Premium,valletta,1,0,0,89,2,7,french,0,bgdu31,1
404,Independant,Independant,valletta,0,0,0,139,0,7,french,0,bgdu31,1
749,Independant,Independant,valletta,0,0,0,122,0,7,french,0,bgdu31,1
237,Morriott International,CourtYord,valletta,1,0,0,166,7,7,french,0,bgdu31,1
295,Yin Yang,8 Premium,valletta,0,0,0,73,0,7,french,0,bgdu31,1
592,Morriott International,Corlton,valletta,1,1,0,393,7,7,french,0,bgdu31,1
106,Chillton Worldwide,Tripletree,valletta,1,0,0,165,12,7,french,0,bgdu31,1
965,Boss Western,J.Halliday Inn,valletta,0,0,0,162,7,7,french,0,bgdu31,1
861,Accar Hotels,Marcure,valletta,0,0,0,222,7,7,french,0,bgdu31,1
377,Boss Western,J.Halliday Inn,valletta,1,0,0,138,0,7,french,0,bgdu31,1
476,Independant,Independant,valletta,1,0,0,123,13,7,french,0,bgdu31,1
491,Morriott International,Morriot,valletta,0,0,0,217,6,7,french,0,bgdu31,1
832,Independant,Independant,valletta,1,0,0,157,0,7,french,0,bgdu31,1
732,Accar Hotels,Marcure,valletta,0,0,0,196,10,7,french,0,bgdu31,1
200,Boss Western,J.Halliday Inn,valletta,0,0,0,130,12,7,french,0,bgdu31,1
424,Chillton Worldwide,Quadrupletree,valletta,0,1,0,275,5,7,french,0,bgdu31,1
363,Boss Western,J.Halliday Inn,valletta,1,0,0,162,6,7,french,0,bgdu31,1
643,Accar Hotels,Ibas,valletta,1,0,0,77,0,7,french,0,bgdu31,1
905,Yin Yang,Ardisson,valletta,0,0,0,162,0,7,french,0,bgdu31,1
512,Yin Yang,Royal Lotus,valletta,1,1,0,261,5,7,french,0,bgdu31,1
466,Yin Yang,Ardisson,valletta,1,0,0,165,2,7,french,0,bgdu31,1
282,Yin Yang,Ardisson,valletta,0,0,0,160,6,7,french,0,bgdu31,1
709,Independant,Independant,valletta,1,0,0,138,0,7,french,0,bgdu31,1
859,Independant,Independant,valletta,0,0,0,138,0,7,french,0,bgdu31,1
521,Accar Hotels,Ibas,valletta,1,0,0,85,3,7,french,0,bgdu31,1
325,Independant,Independant,valletta,0,0,0,100,0,7,french,0,bgdu31,1
400,Independant,Independant,valletta,0,0,0,97,17,7,french,0,bgdu31,1
371,Independant,Independant,valletta,0,0,0,98,0,7,french,0,bgdu31,1
160,Independant,Independant,valletta,1,0,0,116,3,7,french,0,bgdu31,1
746,Yin Yang,Royal Lotus,valletta,1,1,1,160,10,7,french,0,bgdu31,1
106,Chillton Worldwide,Tripletree,valletta,1,0,0,166,12,7,french,1,bgdu31,1
905,Yin Yang,Ardisson,valletta,0,0,0,163,0,7,french,1,bgdu31,1
732,Accar Hotels,Marcure,valletta,0,0,0,196,10,7,french,1,bgdu31,1
400,Independant,Independant,valletta,0,0,0,97,17,7,french,1,bgdu31,1
639,Yin Yang,Royal Lotus,valletta,0,1,0,203,6,7,french,1,bgdu31,1
363,Boss Western,J.Halliday Inn,valletta,1,0,0,163,6,7,french,1,bgdu31,1
466,Yin Yang,Ardisson,valletta,1,0,0,166,2,7,french,1,bgdu31,1
134,Yin Yang,8 Premium,valletta,1,0,0,78,0,7,french,1,bgdu31,1
832,Independant,Independant,valletta,1,0,0,157,0,7,french,1,bgdu31,1
709,Independant,Independant,valletta,1,0,0,138,0,7,french,1,bgdu31,1
521,Accar Hotels,Ibas,valletta,1,0,0,85,3,7,french,1,bgdu31,1
504,Morriott International,Morriot,valletta,0,0,0,190,10,7,french,1,bgdu31,1
55,Boss Western,Boss Western,valletta,1,0,0,122,1,7,french,1,bgdu31,1
377,Boss Western,J.Halliday Inn,valletta,1,0,0,139,0,7,french,1,bgdu31,1
754,Accar Hotels,Safitel,valletta,1,0,0,299,10,7,french,1,bgdu31,1
389,Accar Hotels,Navatel,valletta,0,0,0,119,0,7,french,1,bgdu31,1
237,Morriott International,CourtYord,valletta,1,0,0,167,7,7,french,1,bgdu31,1
749,Independant,Independant,valletta,0,0,0,123,0,7,french,1,bgdu31,1
160,Independant,Independant,valletta,1,0,0,116,3,7,french,1,bgdu31,1
965,Boss Western,J.Halliday Inn,valletta,0,0,0,163,7,7,french,1,bgdu31,1
988,Boss Western,J.Halliday Inn,valletta,1,0,0,164,7,7,french,1,bgdu31,1
746,Yin Yang,Royal Lotus,valletta,1,1,1,161,10,7,french,1,bgdu31,1
592,Morriott International,Corlton,valletta,1,1,0,394,7,7,french,1,bgdu31,1
376,Accar Hotels,Marcure,valletta,0,0,0,256,5,7,french,1,bgdu31,1
371,Independant,Independant,valletta,0,0,0,98,0,7,french,1,bgdu31,1
476,Independant,Independant,valletta,1,0,0,124,13,7,french,1,bgdu31,1
718,Boss Western,J.Halliday Inn,valletta,0,0,0,161,2,7,french,1,bgdu31,1
282,Yin Yang,Ardisson,valletta,0,0,0,161,6,7,french,1,bgdu31,1
334,Yin Yang,8 Premium,valletta,0,0,0,80,0,7,french,1,bgdu31,1
491,Morriott International,Morriot,valletta,0,0,0,218,6,7,french,1,bgdu31,1
985,Independant,Independant,valletta,1,0,0,68,9,7,french,1,bgdu31,1
598,Boss Western,J.Halliday Inn,valletta,1,1,0,141,0,7,french,1,bgdu31,1
643,Accar Hotels,Ibas,valletta,1,0,0,77,0,7,french,1,bgdu31,1
200,Boss Western,J.Halliday Inn,valletta,0,0,0,130,12,7,french,1,bgdu31,1
719,Yin Yang,Royal Lotus,valletta,0,0,0,243,7,7,french,1,bgdu31,1
861,Accar Hotels,Marcure,valletta,0,0,0,222,7,7,french,1,bgdu31,1
424,Chillton Worldwide,Quadrupletree,valletta,0,1,0,275,5,7,french,1,bgdu31,1
512,Yin Yang,Royal Lotus,valletta,1,1,0,262,5,7,french,1,bgdu31,1
859,Independant,Independant,valletta,0,0,0,138,0,7,french,1,bgdu31,1
295,Yin Yang,8 Premium,valletta,0,0,0,73,0,7,french,1,bgdu31,1
209,Independant,Independant,valletta,1,0,0,71,0,7,french,1,bgdu31,1
404,Independant,Independant,valletta,0,0,0,139,0,7,french,1,bgdu31,1
501,Yin Yang,8 Premium,valletta,1,0,0,90,2,7,french,1,bgdu31,1
244,Accar Hotels,Safitel,valletta,1,1,0,392,7,7,french,1,bgdu31,1
480,Independant,Independant,valletta,0,0,0,75,0,7,french,1,bgdu31,1
325,Independant,Independant,valletta,0,0,0,100,0,7,french,1,bgdu31,1
360,Accar Hotels,Marcure,valletta,1,0,0,196,10,7,french,1,bgdu31,1
81,Boss Western,J.Halliday Inn,valletta,0,0,0,163,6,7,french,1,bgdu31,1
962,Independant,Independant,vienna,0,0,0,147,0,7,french,0,bgdu31,1
87,Morriott International,Morriot,vienna,0,1,0,230,8,7,french,0,bgdu31,1
184,Accar Hotels,Safitel,vienna,1,1,0,397,7,7,french,0,bgdu31,1
927,Morriott International,Morriot,vienna,0,1,0,273,5,7,french,0,bgdu31,1
699,Boss Western,Boss Western,vienna,1,0,0,131,1,7,french,0,bgdu31,1
35,Yin Yang,8 Premium,vienna,0,0,0,85,0,7,french,0,bgdu31,1
610,Accar Hotels,Ibas,vienna,1,0,0,77,9,7,french,0,bgdu31,1
152,Chillton Worldwide,Quadrupletree,vienna,0,1,0,228,10,7,french,0,bgdu31,1
116,Independant,Independant,vienna,0,0,0,129,2,7,french,0,bgdu31,1
626,Boss Western,Boss Western,vienna,0,0,0,146,3,7,french,0,bgdu31,1
210,Accar Hotels,Navatel,vienna,0,0,0,129,6,7,french,0,bgdu31,1
675,Independant,Independant,vienna,1,0,0,104,10,7,french,0,bgdu31,1
382,Yin Yang,Ardisson,vienna,1,0,0,182,6,7,french,0,bgdu31,1
128,Accar Hotels,Marcure,vienna,0,1,0,292,5,7,french,0,bgdu31,1
456,Yin Yang,Ardisson,vienna,1,0,0,182,6,7,french,0,bgdu31,1
255,Morriott International,Morriot,vienna,0,0,0,198,10,7,french,0,bgdu31,1
682,Independant,Independant,vienna,0,0,0,147,0,7,french,0,bgdu31,1
26,Accar Hotels,Marcure,vienna,1,0,0,191,6,7,french,0,bgdu31,1
646,Independant,Independant,vienna,0,0,0,109,3,7,french,0,bgdu31,1
890,Yin Yang,8 Premium,vienna,1,0,0,81,0,7,french,0,bgdu31,1
57,Morriott International,CourtYord,vienna,1,0,0,154,0,7,french,0,bgdu31,1
15,Morriott International,Corlton,vienna,1,0,2,326,11,7,french,0,bgdu31,1
70,Morriott International,Morriot,vienna,1,1,0,183,13,7,french,0,bgdu31,1
666,Independant,Independant,vienna,1,0,0,84,0,7,french,0,bgdu31,1
704,Independant,Independant,vienna,0,0,0,111,0,7,french,0,bgdu31,1
775,Yin Yang,8 Premium,vienna,1,0,0,81,0,7,french,0,bgdu31,1
931,Yin Yang,Royal Lotus,vienna,0,1,0,300,5,7,french,0,bgdu31,1
530,Independant,Independant,vienna,1,0,0,103,5,7,french,0,bgdu31,1
996,Accar Hotels,Navatel,vienna,0,0,0,128,5,7,french,0,bgdu31,1
219,Morriott International,Morriot,vienna,0,1,0,220,5,7,french,0,bgdu31,1
692,Morriott International,Corlton,vienna,0,0,0,380,7,7,french,0,bgdu31,1
239,Chillton Worldwide,Chill Garden Inn,vienna,1,1,0,430,7,7,french,0,bgdu31,1
8,Boss Western,Boss Western,vienna,1,0,0,140,6,7,french,0,bgdu31,1
343,Independant,Independant,vienna,0,0,0,83,4,7,french,0,bgdu31,1
920,Independant,Independant,vienna,0,0,0,107,0,7,french,0,bgdu31,1
268,Boss Western,Boss Western,vienna,0,0,0,129,2,7,french,0,bgdu31,1
549,Independant,Independant,vienna,0,0,0,109,0,7,french,0,bgdu31,1
68,Morriott International,CourtYord,vienna,1,0,1,177,8,7,french,0,bgdu31,1
37,Accar Hotels,Marcure,vienna,0,1,0,221,8,7,french,0,bgdu31,1
833,Morriott International,CourtYord,vienna,1,0,1,150,0,7,french,0,bgdu31,1
535,Boss Western,J.Halliday Inn,vienna,0,0,0,150,0,7,french,0,bgdu31,1
354,Independant,Independant,vienna,1,0,0,94,7,7,french,0,bgdu31,1
753,Boss Western,J.Halliday Inn,vienna,1,0,0,156,7,7,french,0,bgdu31,1
336,Boss Western,Boss Western,vienna,0,0,0,131,0,7,french,0,bgdu31,1
924,Boss Western,J.Halliday Inn,vienna,1,0,0,177,7,7,french,0,bgdu31,1
368,Independant,Independant,vienna,0,0,0,78,0,7,french,0,bgdu31,1
195,Independant,Independant,vienna,0,0,0,148,0,7,french,0,bgdu31,1
236,Yin Yang,8 Premium,vienna,0,0,0,82,3,7,french,0,bgdu31,1
462,Independant,Independant,vienna,1,0,0,83,0,7,french,0,bgdu31,1
979,Yin Yang,Ardisson,vienna,1,0,0,180,7,7,french,0,bgdu31,1
263,Boss Western,Boss Western,vienna,1,0,0,145,3,7,french,0,bgdu31,1
494,Morriott International,Morriot,vienna,0,0,0,213,6,7,french,0,bgdu31,1
266,Accar Hotels,Ibas,vienna,0,0,0,81,0,7,french,0,bgdu31,1
652,Boss Western,Boss Western,vienna,1,0,0,139,5,7,french,0,bgdu31,1
977,Accar Hotels,Navatel,vienna,0,0,0,117,13,7,french,0,bgdu31,1
33,Chillton Worldwide,Tripletree,vienna,0,0,0,175,1,7,french,0,bgdu31,1
693,Morriott International,Corlton,vienna,1,1,0,260,26,7,french,0,bgdu31,1
403,Chillton Worldwide,Chill Garden Inn,vienna,0,1,1,432,6,7,french,0,bgdu31,1
245,Independant,Independant,vienna,0,0,0,141,5,7,french,0,bgdu31,1
64,Independant,Independant,vienna,0,1,0,84,0,7,french,0,bgdu31,1
613,Accar Hotels,Marcure,vienna,0,1,0,278,5,7,french,0,bgdu31,1
168,Morriott International,Corlton,vienna,1,1,0,395,7,7,french,0,bgdu31,1
943,Chillton Worldwide,Quadrupletree,vienna,0,0,0,236,9,7,french,0,bgdu31,1
755,Yin Yang,8 Premium,vienna,1,0,0,82,0,7,french,0,bgdu31,1
703,Yin Yang,Ardisson,vienna,1,0,0,169,7,7,french,0,bgdu31,1
457,Independant,Independant,vienna,1,0,0,151,0,7,french,0,bgdu31,1
292,Yin Yang,Royal Lotus,vienna,0,0,0,215,8,7,french,0,bgdu31,1
372,Accar Hotels,Navatel,vienna,0,0,0,126,5,7,french,0,bgdu31,1
426,Boss Western,Boss Western,vienna,0,0,0,173,3,7,french,0,bgdu31,1
173,Independant,Independant,vienna,0,0,0,113,0,7,french,0,bgdu31,1
275,Boss Western,Boss Western,vienna,0,0,0,129,0,7,french,0,bgdu31,1
167,Accar Hotels,Ibas,vienna,1,0,0,82,0,7,french,0,bgdu31,1
730,Morriott International,Morriot,vienna,0,0,1,191,10,7,french,0,bgdu31,1
713,Accar Hotels,Marcure,vienna,0,0,0,292,4,7,french,0,bgdu31,1
524,Morriott International,Morriot,vienna,0,0,0,307,5,7,french,0,bgdu31,1
928,Accar Hotels,Ibas,vienna,0,0,0,85,0,7,french,0,bgdu31,1
672,Morriott International,Morriot,vienna,1,0,0,294,4,7,french,0,bgdu31,1
438,Independant,Independant,vienna,1,0,0,111,0,7,french,0,bgdu31,1
877,Independant,Independant,vienna,1,0,0,84,0,7,french,0,bgdu31,1
565,Chillton Worldwide,Chill Garden Inn,vienna,1,0,0,306,17,7,french,0,bgdu31,1
11,Chillton Worldwide,Quadrupletree,vienna,0,1,0,210,10,7,french,0,bgdu31,1
278,Independant,Independant,vienna,0,0,0,114,0,7,french,0,bgdu31,1
784,Independant,Independant,vienna,0,0,0,111,0,7,french,0,bgdu31,1
171,Independant,Independant,vienna,0,0,0,89,4,7,french,0,bgdu31,1
179,Independant,Independant,vienna,0,0,0,114,0,7,french,0,bgdu31,1
662,Morriott International,Morriot,vienna,0,0,0,292,5,7,french,0,bgdu31,1
839,Yin Yang,Royal Lotus,vienna,0,0,0,177,20,7,french,0,bgdu31,1
63,Boss Western,J.Halliday Inn,vienna,1,0,0,148,10,7,french,0,bgdu31,1
98,Boss Western,J.Halliday Inn,vienna,0,0,0,154,2,7,french,0,bgdu31,1
315,Chillton Worldwide,Chill Garden Inn,vienna,0,1,0,304,14,7,french,0,bgdu31,1
635,Boss Western,Boss Western,vienna,1,0,0,139,4,7,french,0,bgdu31,1
940,Yin Yang,Ardisson,vienna,1,0,0,178,0,7,french,0,bgdu31,1
428,Boss Western,Boss Western,vienna,1,0,0,131,4,7,french,0,bgdu31,1
848,Chillton Worldwide,Quadrupletree,vienna,1,0,0,266,7,7,french,0,bgdu31,1
250,Chillton Worldwide,Chill Garden Inn,vienna,0,0,0,430,7,7,french,0,bgdu31,1
801,Chillton Worldwide,Quadrupletree,vienna,1,1,0,289,5,7,french,0,bgdu31,1
511,Yin Yang,Royal Lotus,vienna,0,0,0,201,10,7,french,0,bgdu31,1
220,Independant,Independant,vienna,1,0,0,91,6,7,french,0,bgdu31,1
661,Accar Hotels,Navatel,vienna,1,0,0,128,4,7,french,0,bgdu31,1
846,Accar Hotels,Marcure,vienna,0,1,0,300,5,7,french,0,bgdu31,1
919,Yin Yang,8 Premium,vienna,0,0,0,78,0,7,french,0,bgdu31,1
875,Independant,Independant,vienna,0,0,0,109,0,7,french,0,bgdu31,1
446,Independant,Independant,vienna,1,0,0,110,0,7,french,0,bgdu31,1
226,Independant,Independant,vienna,1,0,0,110,0,7,french,0,bgdu31,1
810,Boss Western,Boss Western,vienna,1,0,0,161,4,7,french,0,bgdu31,1
231,Independant,Independant,vienna,1,0,0,153,0,7,french,0,bgdu31,1
438,Independant,Independant,vienna,1,0,0,111,0,7,french,1,bgdu31,1
116,Independant,Independant,vienna,0,0,0,129,2,7,french,1,bgdu31,1
428,Boss Western,Boss Western,vienna,1,0,0,131,4,7,french,1,bgdu31,1
68,Morriott International,CourtYord,vienna,1,0,1,177,8,7,french,1,bgdu31,1
626,Boss Western,Boss Western,vienna,0,0,0,146,3,7,french,1,bgdu31,1
877,Independant,Independant,vienna,1,0,0,84,0,7,french,1,bgdu31,1
928,Accar Hotels,Ibas,vienna,0,0,0,85,0,7,french,1,bgdu31,1
996,Accar Hotels,Navatel,vienna,0,0,0,128,5,7,french,1,bgdu31,1
179,Independant,Independant,vienna,0,0,0,114,0,7,french,1,bgdu31,1
979,Yin Yang,Ardisson,vienna,1,0,0,180,7,7,french,1,bgdu31,1
672,Morriott International,Morriot,vienna,1,0,0,295,4,7,french,1,bgdu31,1
919,Yin Yang,8 Premium,vienna,0,0,0,78,0,7,french,1,bgdu31,1
462,Independant,Independant,vienna,1,0,0,83,0,7,french,1,bgdu31,1
171,Independant,Independant,vienna,0,0,0,89,4,7,french,1,bgdu31,1
368,Independant,Independant,vienna,0,0,0,78,0,7,french,1,bgdu31,1
565,Chillton Worldwide,Chill Garden Inn,vienna,1,0,0,306,17,7,french,1,bgdu31,1
35,Yin Yang,8 Premium,vienna,0,0,0,85,0,7,french,1,bgdu31,1
610,Accar Hotels,Ibas,vienna,1,0,0,77,9,7,french,1,bgdu31,1
