hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,170,11,16,finnish,1,alal,7
821,Independant,Independant,amsterdam,0,0,0,124,14,16,finnish,1,alal,7
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,200,0,16,finnish,1,alal,7
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,197,30,16,finnish,1,alal,7
442,Accar Hotels,Marcure,amsterdam,0,0,0,215,22,16,finnish,1,alal,7
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,16,finnish,1,alal,7
172,Accar Hotels,Navatel,amsterdam,1,0,0,148,11,16,finnish,1,alal,7
9,Independant,Independant,amsterdam,0,0,0,95,0,16,finnish,1,alal,7
581,Independant,Independant,amsterdam,1,0,0,168,10,16,finnish,1,alal,7
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,170,0,16,finnish,1,alal,7
777,Yin Yang,Ardisson,amsterdam,0,0,0,203,14,16,finnish,1,alal,7
482,Accar Hotels,Ibas,amsterdam,1,0,0,90,1,16,finnish,1,alal,7
724,Morriott International,Corlton,amsterdam,1,0,0,335,29,16,finnish,1,alal,7
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,171,0,16,finnish,1,alal,7
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,232,15,16,finnish,1,alal,7
627,Independant,Independant,amsterdam,0,0,0,119,0,16,finnish,1,alal,7
373,Boss Western,Boss Western,amsterdam,1,0,0,132,10,16,finnish,1,alal,7
105,Yin Yang,Ardisson,amsterdam,0,0,0,197,16,16,finnish,1,alal,7
157,Morriott International,Corlton,amsterdam,0,0,0,335,30,16,finnish,1,alal,7
706,Boss Western,Boss Western,amsterdam,0,0,1,142,6,16,finnish,1,alal,7
878,Independant,Independant,amsterdam,1,0,0,123,20,16,finnish,1,alal,7
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,314,23,16,finnish,1,alal,7
916,Boss Western,Boss Western,amsterdam,1,0,0,122,14,16,finnish,1,alal,7
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,171,12,16,finnish,1,alal,7
117,Yin Yang,8 Premium,amsterdam,1,0,0,85,9,16,finnish,1,alal,7
253,Accar Hotels,Safitel,amsterdam,0,1,2,288,30,16,finnish,1,alal,7
387,Accar Hotels,Safitel,amsterdam,1,0,0,294,23,16,finnish,1,alal,7
557,Accar Hotels,Navatel,amsterdam,0,0,0,126,0,16,finnish,1,alal,7
570,Independant,Independant,amsterdam,1,0,0,122,10,16,finnish,1,alal,7
256,Accar Hotels,Ibas,amsterdam,1,0,0,88,3,16,finnish,1,alal,7
158,Yin Yang,Ardisson,amsterdam,0,0,0,171,17,16,finnish,1,alal,7
211,Morriott International,CourtYord,amsterdam,1,0,0,167,0,16,finnish,1,alal,7
588,Independant,Independant,amsterdam,0,0,0,196,0,16,finnish,1,alal,7
77,Accar Hotels,Safitel,amsterdam,0,1,0,309,22,16,finnish,1,alal,7
680,Independant,Independant,amsterdam,1,0,0,170,4,16,finnish,1,alal,7
475,Independant,Independant,amsterdam,1,0,0,119,10,16,finnish,1,alal,7
271,Independant,Independant,amsterdam,1,0,0,92,0,16,finnish,1,alal,7
264,Independant,Independant,amsterdam,1,0,0,90,0,16,finnish,1,alal,7
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,234,15,16,finnish,1,alal,7
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,255,15,16,finnish,1,alal,7
567,Independant,Independant,amsterdam,1,0,0,103,5,16,finnish,1,alal,7
193,Independant,Independant,amsterdam,0,0,0,167,13,16,finnish,1,alal,7
548,Morriott International,Corlton,amsterdam,0,1,0,258,50,16,finnish,1,alal,7
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,302,36,16,finnish,1,alal,7
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,213,26,16,finnish,1,alal,7
743,Morriott International,CourtYord,amsterdam,1,1,0,188,20,16,finnish,1,alal,7
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,204,40,16,finnish,1,alal,7
196,Independant,Independant,amsterdam,1,0,0,124,0,16,finnish,1,alal,7
317,Accar Hotels,Marcure,amsterdam,0,0,0,221,22,16,finnish,1,alal,7
369,Independant,Independant,amsterdam,1,0,0,85,0,16,finnish,1,alal,7
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,195,16,18,finnish,1,alal,6
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,174,4,18,finnish,1,alal,6
581,Independant,Independant,amsterdam,1,0,0,168,13,18,finnish,1,alal,6
77,Accar Hotels,Safitel,amsterdam,0,1,0,309,32,18,finnish,1,alal,6
369,Independant,Independant,amsterdam,1,0,0,85,0,18,finnish,1,alal,6
311,Independant,Independant,amsterdam,1,0,0,116,23,18,finnish,1,alal,6
685,Morriott International,Corlton,amsterdam,0,0,1,323,29,18,finnish,1,alal,6
557,Accar Hotels,Navatel,amsterdam,0,0,0,126,0,18,finnish,1,alal,6
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,198,26,18,finnish,1,alal,6
460,Accar Hotels,Ibas,amsterdam,0,0,0,94,0,18,finnish,1,alal,6
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,200,4,18,finnish,1,alal,6
307,Accar Hotels,Navatel,amsterdam,1,0,0,127,14,18,finnish,1,alal,6
82,Independant,Independant,amsterdam,0,0,0,123,18,18,finnish,1,alal,6
442,Accar Hotels,Marcure,amsterdam,0,0,0,182,25,18,finnish,1,alal,6
918,Morriott International,Corlton,amsterdam,1,1,0,346,34,18,finnish,1,alal,6
762,Yin Yang,Ardisson,amsterdam,1,1,0,197,18,18,finnish,1,alal,6
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,321,29,18,finnish,1,alal,6
510,Morriott International,Corlton,amsterdam,0,0,0,302,46,18,finnish,1,alal,6
627,Independant,Independant,amsterdam,0,0,0,119,0,18,finnish,1,alal,6
891,Independant,Independant,amsterdam,1,0,0,138,7,18,finnish,1,alal,6
867,Independant,Independant,amsterdam,1,0,0,163,17,18,finnish,1,alal,6
515,Accar Hotels,Safitel,amsterdam,1,1,0,338,26,18,finnish,1,alal,6
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,204,44,18,finnish,1,alal,6
375,Independant,Independant,amsterdam,1,0,0,119,13,18,finnish,1,alal,6
505,Independant,Independant,amsterdam,0,0,1,123,14,18,finnish,1,alal,6
475,Independant,Independant,amsterdam,1,0,0,119,15,18,finnish,1,alal,6
482,Accar Hotels,Ibas,amsterdam,1,0,0,90,3,18,finnish,1,alal,6
777,Yin Yang,Ardisson,amsterdam,0,0,0,203,18,18,finnish,1,alal,6
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,212,28,18,finnish,1,alal,6
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,302,42,18,finnish,1,alal,6
880,Boss Western,Boss Western,amsterdam,0,0,0,146,11,18,finnish,1,alal,6
111,Boss Western,Boss Western,amsterdam,1,0,0,164,11,18,finnish,1,alal,6
352,Independant,Independant,amsterdam,1,0,0,112,40,18,finnish,1,alal,6
373,Boss Western,Boss Western,amsterdam,1,0,0,127,14,18,finnish,1,alal,6
752,Accar Hotels,Safitel,amsterdam,0,0,0,299,33,18,finnish,1,alal,6
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,178,51,18,finnish,1,alal,6
507,Boss Western,Boss Western,amsterdam,0,0,0,142,14,18,finnish,1,alal,6
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,171,4,18,finnish,1,alal,6
34,Independant,Independant,amsterdam,0,0,0,89,7,18,finnish,1,alal,6
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,281,44,18,finnish,1,alal,6
743,Morriott International,CourtYord,amsterdam,1,1,0,188,22,18,finnish,1,alal,6
517,Boss Western,Boss Western,amsterdam,1,0,0,130,22,18,finnish,1,alal,6
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,170,15,18,finnish,1,alal,6
253,Accar Hotels,Safitel,amsterdam,0,1,2,288,40,18,finnish,1,alal,6
172,Accar Hotels,Navatel,amsterdam,1,0,0,148,13,18,finnish,1,alal,6
674,Accar Hotels,Navatel,amsterdam,0,0,0,135,19,18,finnish,1,alal,6
9,Independant,Independant,amsterdam,0,0,0,95,2,18,finnish,1,alal,6
835,Independant,Independant,amsterdam,0,0,0,116,42,18,finnish,1,alal,6
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,181,22,18,finnish,1,alal,6
706,Boss Western,Boss Western,amsterdam,0,0,1,142,9,18,finnish,1,alal,6
548,Morriott International,Corlton,amsterdam,0,1,0,258,56,18,finnish,1,alal,6
588,Independant,Independant,amsterdam,0,0,0,196,0,18,finnish,1,alal,6
567,Independant,Independant,amsterdam,1,0,0,103,6,18,finnish,1,alal,6
269,Yin Yang,Ardisson,amsterdam,0,1,0,171,9,18,finnish,1,alal,6
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,197,36,18,finnish,1,alal,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,232,20,18,finnish,1,alal,6
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,213,31,18,finnish,1,alal,6
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,242,20,18,finnish,1,alal,6
230,Boss Western,Boss Western,amsterdam,1,0,0,129,12,18,finnish,1,alal,6
387,Accar Hotels,Safitel,amsterdam,1,0,0,294,33,18,finnish,1,alal,6
570,Independant,Independant,amsterdam,1,0,0,121,13,18,finnish,1,alal,6
783,Yin Yang,8 Premium,amsterdam,1,0,0,112,2,18,finnish,1,alal,6
85,Boss Western,Boss Western,amsterdam,1,0,0,132,12,18,finnish,1,alal,6
967,Independant,Independant,amsterdam,1,0,0,89,24,18,finnish,1,alal,6
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,225,20,18,finnish,1,alal,6
86,Independant,Independant,amsterdam,1,0,0,126,0,18,finnish,1,alal,6
969,Accar Hotels,Ibas,amsterdam,1,0,0,89,12,18,finnish,1,alal,6
750,Independant,Independant,amsterdam,1,1,0,127,10,18,finnish,1,alal,6
680,Independant,Independant,amsterdam,1,0,0,170,6,18,finnish,1,alal,6
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,302,31,18,finnish,1,alal,6
166,Boss Western,Boss Western,amsterdam,0,0,0,134,17,18,finnish,1,alal,6
366,Independant,Independant,amsterdam,1,0,0,89,6,18,finnish,1,alal,6
921,Independant,Independant,amsterdam,0,0,0,103,18,18,finnish,1,alal,6
585,Yin Yang,8 Premium,amsterdam,0,0,0,85,19,18,finnish,1,alal,6
271,Independant,Independant,amsterdam,1,0,0,92,0,18,finnish,1,alal,6
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,1,18,finnish,1,alal,6
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,197,16,18,finnish,1,alal,6
211,Morriott International,CourtYord,amsterdam,1,0,0,167,2,18,finnish,1,alal,6
917,Morriott International,Corlton,amsterdam,1,1,0,313,35,18,finnish,1,alal,6
158,Yin Yang,Ardisson,amsterdam,0,0,0,171,21,18,finnish,1,alal,6
256,Accar Hotels,Ibas,amsterdam,1,0,0,88,5,18,finnish,1,alal,6
12,Independant,Independant,amsterdam,0,0,0,89,6,18,finnish,1,alal,6
196,Independant,Independant,amsterdam,1,0,0,124,0,18,finnish,1,alal,6
283,Independant,Independant,amsterdam,1,0,0,119,15,18,finnish,1,alal,6
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,30,18,finnish,1,alal,6
117,Yin Yang,8 Premium,amsterdam,1,0,0,85,10,18,finnish,1,alal,6
450,Morriott International,Morriot,amsterdam,0,0,0,193,52,18,finnish,1,alal,6
45,Yin Yang,Ardisson,amsterdam,0,0,0,198,16,18,finnish,1,alal,6
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,197,27,18,finnish,1,alal,6
779,Morriott International,Morriot,amsterdam,1,0,2,211,32,18,finnish,1,alal,6
101,Accar Hotels,Safitel,amsterdam,1,0,0,366,26,18,finnish,1,alal,6
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,212,26,18,finnish,1,alal,6
157,Morriott International,Corlton,amsterdam,0,0,0,335,34,18,finnish,1,alal,6
264,Independant,Independant,amsterdam,1,0,0,90,3,18,finnish,1,alal,6
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,300,37,18,finnish,1,alal,6
604,Accar Hotels,Navatel,amsterdam,1,0,0,146,14,18,finnish,1,alal,6
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,198,15,18,finnish,1,alal,6
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,298,34,18,finnish,1,alal,6
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,171,16,18,finnish,1,alal,6
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,197,17,18,finnish,1,alal,6
603,Morriott International,Corlton,amsterdam,0,1,0,300,31,18,finnish,1,alal,6
224,Yin Yang,Ardisson,amsterdam,1,0,0,161,34,18,finnish,1,alal,6
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,262,62,18,finnish,1,alal,6
83,Yin Yang,Ardisson,amsterdam,0,0,0,198,18,18,finnish,1,alal,6
821,Independant,Independant,amsterdam,0,0,0,124,16,18,finnish,1,alal,6
193,Independant,Independant,amsterdam,0,0,0,167,17,18,finnish,1,alal,6
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,225,21,18,finnish,1,alal,6
788,Independant,Independant,amsterdam,1,0,0,123,3,18,finnish,1,alal,6
925,Boss Western,Boss Western,amsterdam,1,0,0,140,12,18,finnish,1,alal,6
676,Independant,Independant,amsterdam,0,0,0,99,7,18,finnish,1,alal,6
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,170,10,18,finnish,1,alal,6
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,200,18,18,finnish,1,alal,6
88,Boss Western,Boss Western,amsterdam,0,0,0,148,12,18,finnish,1,alal,6
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,240,23,18,finnish,1,alal,6
465,Morriott International,Corlton,amsterdam,1,1,0,277,38,18,finnish,1,alal,6
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,255,18,18,finnish,1,alal,6
417,Morriott International,CourtYord,amsterdam,0,0,0,193,18,18,finnish,1,alal,6
745,Independant,Independant,amsterdam,0,0,0,117,16,18,finnish,1,alal,6
778,Independant,Independant,amsterdam,1,0,0,123,0,18,finnish,1,alal,6
105,Yin Yang,Ardisson,amsterdam,0,0,0,197,18,18,finnish,1,alal,6
724,Morriott International,Corlton,amsterdam,1,0,0,335,33,18,finnish,1,alal,6
317,Accar Hotels,Marcure,amsterdam,0,0,0,205,25,18,finnish,1,alal,6
916,Boss Western,Boss Western,amsterdam,1,0,0,122,18,18,finnish,1,alal,6
878,Independant,Independant,amsterdam,1,0,0,123,24,18,finnish,1,alal,6
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,320,37,20,finnish,1,alal,5
778,Independant,Independant,amsterdam,1,0,0,122,1,20,finnish,1,alal,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,302,41,20,finnish,1,alal,5
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,176,20,20,finnish,1,alal,5
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,171,12,20,finnish,1,alal,5
88,Boss Western,Boss Western,amsterdam,0,0,0,148,15,20,finnish,1,alal,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,205,29,20,finnish,1,alal,5
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,178,59,20,finnish,1,alal,5
676,Independant,Independant,amsterdam,0,0,0,92,8,20,finnish,1,alal,5
230,Boss Western,Boss Western,amsterdam,1,0,0,128,17,20,finnish,1,alal,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,297,44,20,finnish,1,alal,5
603,Morriott International,Corlton,amsterdam,0,1,0,300,39,20,finnish,1,alal,5
507,Boss Western,Boss Western,amsterdam,0,0,0,142,16,20,finnish,1,alal,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,261,76,20,finnish,1,alal,5
517,Boss Western,Boss Western,amsterdam,1,0,0,130,26,20,finnish,1,alal,5
111,Boss Western,Boss Western,amsterdam,1,0,0,149,12,20,finnish,1,alal,5
918,Morriott International,Corlton,amsterdam,1,1,0,334,42,20,finnish,1,alal,5
570,Independant,Independant,amsterdam,1,0,0,121,17,20,finnish,1,alal,5
83,Yin Yang,Ardisson,amsterdam,0,0,0,198,20,20,finnish,1,alal,5
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,288,47,20,finnish,1,alal,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,239,27,20,finnish,1,alal,5
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,200,14,20,finnish,1,alal,5
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,197,41,20,finnish,1,alal,5
85,Boss Western,Boss Western,amsterdam,1,0,0,127,15,20,finnish,1,alal,5
465,Morriott International,Corlton,amsterdam,1,1,0,276,49,20,finnish,1,alal,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,84,21,20,finnish,1,alal,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,19,20,finnish,1,alal,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,171,21,20,finnish,1,alal,5
117,Yin Yang,8 Premium,amsterdam,1,0,0,84,12,20,finnish,1,alal,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,182,34,20,finnish,1,alal,5
307,Accar Hotels,Navatel,amsterdam,1,0,0,121,17,20,finnish,1,alal,5
450,Morriott International,Morriot,amsterdam,0,0,0,193,56,20,finnish,1,alal,5
224,Yin Yang,Ardisson,amsterdam,1,0,0,161,37,20,finnish,1,alal,5
750,Independant,Independant,amsterdam,1,1,0,127,11,20,finnish,1,alal,5
271,Independant,Independant,amsterdam,1,0,0,92,1,20,finnish,1,alal,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,331,32,20,finnish,1,alal,5
891,Independant,Independant,amsterdam,1,0,0,127,8,20,finnish,1,alal,5
835,Independant,Independant,amsterdam,0,0,0,116,44,20,finnish,1,alal,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,87,15,20,finnish,1,alal,5
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,216,26,20,finnish,1,alal,5
745,Independant,Independant,amsterdam,0,0,0,117,18,20,finnish,1,alal,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,204,48,20,finnish,1,alal,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,88,8,20,finnish,1,alal,5
12,Independant,Independant,amsterdam,0,0,0,88,8,20,finnish,1,alal,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,36,20,finnish,1,alal,5
460,Accar Hotels,Ibas,amsterdam,0,0,0,94,0,20,finnish,1,alal,5
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,302,50,20,finnish,1,alal,5
567,Independant,Independant,amsterdam,1,0,0,103,7,20,finnish,1,alal,5
743,Morriott International,CourtYord,amsterdam,1,1,0,187,26,20,finnish,1,alal,5
777,Yin Yang,Ardisson,amsterdam,0,0,0,173,22,20,finnish,1,alal,5
283,Independant,Independant,amsterdam,1,0,0,115,19,20,finnish,1,alal,5
880,Boss Western,Boss Western,amsterdam,0,0,0,146,15,20,finnish,1,alal,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,170,18,20,finnish,1,alal,5
172,Accar Hotels,Navatel,amsterdam,1,0,0,148,16,20,finnish,1,alal,5
752,Accar Hotels,Safitel,amsterdam,0,0,0,298,42,20,finnish,1,alal,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,171,17,20,finnish,1,alal,5
375,Independant,Independant,amsterdam,1,0,0,119,17,20,finnish,1,alal,5
581,Independant,Independant,amsterdam,1,0,0,168,15,20,finnish,1,alal,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,216,27,20,finnish,1,alal,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,198,18,20,finnish,1,alal,5
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,237,20,20,finnish,1,alal,5
264,Independant,Independant,amsterdam,1,0,0,90,5,20,finnish,1,alal,5
166,Boss Western,Boss Western,amsterdam,0,0,0,134,20,20,finnish,1,alal,5
193,Independant,Independant,amsterdam,0,0,0,167,21,20,finnish,1,alal,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,281,41,20,finnish,1,alal,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,173,16,20,finnish,1,alal,5
311,Independant,Independant,amsterdam,1,0,0,116,25,20,finnish,1,alal,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,231,26,20,finnish,1,alal,5
685,Morriott International,Corlton,amsterdam,0,0,1,311,37,20,finnish,1,alal,5
482,Accar Hotels,Ibas,amsterdam,1,0,0,90,5,20,finnish,1,alal,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,198,20,20,finnish,1,alal,5
