hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
283,Independant,Independant,amsterdam,1,0,0,116,8,10,italian,0,elisa,1
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,153,3,10,italian,0,elisa,1
658,Morriott International,CourtYord,amsterdam,1,0,0,180,5,10,italian,0,elisa,1
925,Boss Western,Boss Western,amsterdam,1,0,0,126,3,10,italian,0,elisa,1
867,Independant,Independant,amsterdam,1,0,0,150,0,10,italian,0,elisa,1
352,Independant,Independant,amsterdam,1,0,0,101,27,10,italian,0,elisa,1
410,Accar Hotels,Navatel,amsterdam,0,0,0,129,8,10,italian,0,elisa,1
529,Morriott International,Corlton,amsterdam,1,0,1,316,9,10,italian,0,elisa,1
604,Accar Hotels,Navatel,amsterdam,1,0,0,131,7,10,italian,0,elisa,1
507,Boss Western,Boss Western,amsterdam,0,0,0,128,8,10,italian,0,elisa,1
917,Morriott International,Corlton,amsterdam,1,1,0,335,14,10,italian,0,elisa,1
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,208,9,10,italian,0,elisa,1
369,Independant,Independant,amsterdam,1,0,0,76,0,10,italian,0,elisa,1
9,Independant,Independant,amsterdam,0,0,0,86,0,10,italian,0,elisa,1
567,Independant,Independant,amsterdam,1,0,0,93,1,10,italian,0,elisa,1
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,175,6,10,italian,0,elisa,1
460,Accar Hotels,Ibas,amsterdam,0,0,0,84,0,10,italian,0,elisa,1
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,178,4,10,italian,0,elisa,1
517,Boss Western,Boss Western,amsterdam,1,0,0,131,8,10,italian,0,elisa,1
591,Accar Hotels,Safitel,amsterdam,0,0,0,319,16,10,italian,0,elisa,1
224,Yin Yang,Ardisson,amsterdam,1,0,0,145,18,10,italian,0,elisa,1
88,Boss Western,Boss Western,amsterdam,0,0,0,133,0,10,italian,0,elisa,1
916,Boss Western,Boss Western,amsterdam,1,0,0,136,8,10,italian,0,elisa,1
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,213,14,10,italian,0,elisa,1
465,Morriott International,Corlton,amsterdam,1,1,0,332,14,10,italian,0,elisa,1
22,Yin Yang,Ardisson,amsterdam,1,0,0,177,4,10,italian,0,elisa,1
548,Morriott International,Corlton,amsterdam,0,1,0,232,31,10,italian,0,elisa,1
86,Independant,Independant,amsterdam,1,0,0,113,0,10,italian,0,elisa,1
510,Morriott International,Corlton,amsterdam,0,0,0,359,18,10,italian,0,elisa,1
777,Yin Yang,Ardisson,amsterdam,0,0,0,182,6,10,italian,0,elisa,1
166,Boss Western,Boss Western,amsterdam,0,0,0,139,8,10,italian,0,elisa,1
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,156,0,10,italian,0,elisa,1
585,Yin Yang,8 Premium,amsterdam,0,0,0,76,11,10,italian,0,elisa,1
482,Accar Hotels,Ibas,amsterdam,1,0,0,81,0,10,italian,0,elisa,1
117,Yin Yang,8 Premium,amsterdam,1,0,0,93,4,10,italian,0,elisa,1
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,225,8,10,italian,0,elisa,1
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,300,7,10,italian,0,elisa,1
450,Morriott International,Morriot,amsterdam,0,0,0,174,35,10,italian,0,elisa,1
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,215,14,10,italian,0,elisa,1
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,183,27,10,italian,0,elisa,1
570,Independant,Independant,amsterdam,1,0,0,109,0,10,italian,0,elisa,1
140,Boss Western,Boss Western,amsterdam,0,0,0,187,4,10,italian,0,elisa,1
172,Accar Hotels,Navatel,amsterdam,1,0,0,133,4,10,italian,0,elisa,1
821,Independant,Independant,amsterdam,0,0,0,111,7,10,italian,0,elisa,1
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,154,0,10,italian,0,elisa,1
752,Accar Hotels,Safitel,amsterdam,0,0,0,333,11,10,italian,0,elisa,1
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,153,0,10,italian,0,elisa,1
387,Accar Hotels,Safitel,amsterdam,1,0,0,422,10,10,italian,0,elisa,1
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,300,7,10,italian,0,elisa,1
685,Morriott International,Corlton,amsterdam,0,0,1,414,9,10,italian,0,elisa,1
724,Morriott International,Corlton,amsterdam,1,0,0,301,17,10,italian,0,elisa,1
743,Morriott International,CourtYord,amsterdam,1,1,0,175,9,10,italian,0,elisa,1
878,Independant,Independant,amsterdam,1,0,0,110,8,10,italian,0,elisa,1
674,Accar Hotels,Navatel,amsterdam,0,0,0,136,6,10,italian,0,elisa,1
373,Boss Western,Boss Western,amsterdam,1,0,0,146,4,10,italian,0,elisa,1
34,Independant,Independant,amsterdam,0,0,0,80,0,10,italian,0,elisa,1
196,Independant,Independant,amsterdam,1,0,0,111,0,10,italian,0,elisa,1
193,Independant,Independant,amsterdam,0,0,0,150,6,10,italian,0,elisa,1
82,Independant,Independant,amsterdam,0,0,0,110,5,10,italian,0,elisa,1
788,Independant,Independant,amsterdam,1,0,0,110,0,10,italian,0,elisa,1
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,191,12,10,italian,0,elisa,1
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,153,0,10,italian,0,elisa,1
77,Accar Hotels,Safitel,amsterdam,0,1,0,412,10,10,italian,0,elisa,1
111,Boss Western,Boss Western,amsterdam,1,0,0,148,6,10,italian,0,elisa,1
317,Accar Hotels,Marcure,amsterdam,0,0,0,199,14,10,italian,0,elisa,1
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,341,14,10,italian,0,elisa,1
921,Independant,Independant,amsterdam,0,0,0,93,10,10,italian,0,elisa,1
891,Independant,Independant,amsterdam,1,0,0,124,5,10,italian,0,elisa,1
969,Accar Hotels,Ibas,amsterdam,1,0,0,85,3,10,italian,0,elisa,1
676,Independant,Independant,amsterdam,0,0,0,89,4,10,italian,0,elisa,1
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,177,5,10,italian,0,elisa,1
311,Independant,Independant,amsterdam,1,0,0,104,18,10,italian,0,elisa,1
417,Morriott International,CourtYord,amsterdam,0,0,0,180,0,10,italian,0,elisa,1
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,298,7,10,italian,0,elisa,1
157,Morriott International,Corlton,amsterdam,0,0,0,301,18,10,italian,0,elisa,1
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,154,0,10,italian,0,elisa,1
269,Yin Yang,Ardisson,amsterdam,0,1,0,154,0,10,italian,0,elisa,1
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,177,8,10,italian,0,elisa,1
603,Morriott International,Corlton,amsterdam,0,1,0,290,11,10,italian,0,elisa,1
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,180,0,10,italian,0,elisa,1
762,Yin Yang,Ardisson,amsterdam,1,1,0,177,10,10,italian,0,elisa,1
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,241,10,10,italian,0,elisa,1
783,Yin Yang,8 Premium,amsterdam,1,0,0,101,0,10,italian,0,elisa,1
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,182,7,10,italian,0,elisa,1
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,272,24,10,italian,0,elisa,1
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,253,27,10,italian,0,elisa,1
515,Accar Hotels,Safitel,amsterdam,1,1,0,337,10,10,italian,0,elisa,1
271,Independant,Independant,amsterdam,1,0,0,83,0,10,italian,0,elisa,1
105,Yin Yang,Ardisson,amsterdam,0,0,0,177,10,10,italian,0,elisa,1
505,Independant,Independant,amsterdam,0,0,1,110,5,10,italian,0,elisa,1
264,Independant,Independant,amsterdam,1,0,0,81,0,10,italian,0,elisa,1
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,215,12,10,italian,0,elisa,1
12,Independant,Independant,amsterdam,0,0,0,80,0,10,italian,0,elisa,1
835,Independant,Independant,amsterdam,0,0,0,104,32,10,italian,0,elisa,1
45,Yin Yang,Ardisson,amsterdam,0,0,0,178,2,10,italian,0,elisa,1
779,Morriott International,Morriot,amsterdam,1,0,2,241,11,10,italian,0,elisa,1
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,337,10,10,italian,0,elisa,1
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,412,10,10,italian,0,elisa,1
475,Independant,Independant,amsterdam,1,0,0,107,0,10,italian,0,elisa,1
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,282,7,10,italian,0,elisa,1
375,Independant,Independant,amsterdam,1,0,0,107,0,10,italian,0,elisa,1
158,Yin Yang,Ardisson,amsterdam,0,0,0,180,10,10,italian,0,elisa,1
627,Independant,Independant,amsterdam,0,0,0,112,0,1,italian,0,elisa,7
591,Accar Hotels,Safitel,amsterdam,0,0,0,335,5,1,italian,0,elisa,7
891,Independant,Independant,amsterdam,1,0,0,131,4,1,italian,0,elisa,7
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,434,1,1,italian,0,elisa,7
603,Morriott International,Corlton,amsterdam,0,1,0,381,1,1,italian,0,elisa,7
743,Morriott International,CourtYord,amsterdam,1,1,0,184,0,1,italian,0,elisa,7
581,Independant,Independant,amsterdam,1,0,0,159,0,1,italian,0,elisa,7
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,291,1,1,italian,0,elisa,7
455,Yin Yang,Ardisson,amsterdam,0,0,0,187,8,1,italian,0,elisa,7
779,Morriott International,Morriot,amsterdam,1,0,2,317,1,1,italian,0,elisa,7
22,Yin Yang,Ardisson,amsterdam,1,0,0,186,0,1,italian,0,elisa,7
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,273,1,1,italian,0,elisa,7
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,4,1,italian,0,elisa,7
83,Yin Yang,Ardisson,amsterdam,0,0,0,187,0,1,italian,0,elisa,7
271,Independant,Independant,amsterdam,1,0,0,87,0,1,italian,0,elisa,7
283,Independant,Independant,amsterdam,1,0,0,122,1,1,italian,0,elisa,7
585,Yin Yang,8 Premium,amsterdam,0,0,0,83,1,1,italian,0,elisa,7
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,224,1,1,italian,0,elisa,7
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,433,1,1,italian,0,elisa,7
352,Independant,Independant,amsterdam,1,0,0,106,15,1,italian,0,elisa,7
967,Independant,Independant,amsterdam,1,0,0,84,0,1,italian,0,elisa,7
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,0,1,italian,0,elisa,7
507,Boss Western,Boss Western,amsterdam,0,0,0,134,1,1,italian,0,elisa,7
821,Independant,Independant,amsterdam,0,0,0,117,0,1,italian,0,elisa,7
101,Accar Hotels,Safitel,amsterdam,1,0,0,424,1,1,italian,0,elisa,7
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,226,0,1,italian,0,elisa,7
517,Boss Western,Boss Western,amsterdam,1,0,0,184,0,1,italian,0,elisa,7
111,Boss Western,Boss Western,amsterdam,1,0,0,155,2,1,italian,0,elisa,7
224,Yin Yang,Ardisson,amsterdam,1,0,0,186,1,1,italian,0,elisa,7
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,309,1,1,italian,0,elisa,7
307,Accar Hotels,Navatel,amsterdam,1,0,0,134,0,1,italian,0,elisa,7
158,Yin Yang,Ardisson,amsterdam,0,0,0,189,1,1,italian,0,elisa,7
256,Accar Hotels,Ibas,amsterdam,1,0,0,83,0,1,italian,0,elisa,7
211,Morriott International,CourtYord,amsterdam,1,0,0,157,0,1,italian,0,elisa,7
835,Independant,Independant,amsterdam,0,0,0,109,25,1,italian,0,elisa,7
752,Accar Hotels,Safitel,amsterdam,0,0,0,428,1,1,italian,0,elisa,7
482,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,1,italian,0,elisa,7
658,Morriott International,CourtYord,amsterdam,1,0,0,189,0,1,italian,0,elisa,7
783,Yin Yang,8 Premium,amsterdam,1,0,0,106,0,1,italian,0,elisa,7
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,448,1,1,italian,0,elisa,7
548,Morriott International,Corlton,amsterdam,0,1,0,444,1,1,italian,0,elisa,7
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,1,italian,0,elisa,7
706,Boss Western,Boss Western,amsterdam,0,0,1,134,0,1,italian,0,elisa,7
475,Independant,Independant,amsterdam,1,0,0,112,0,1,italian,0,elisa,7
680,Independant,Independant,amsterdam,1,0,0,161,0,1,italian,0,elisa,7
674,Accar Hotels,Navatel,amsterdam,0,0,0,143,0,1,italian,0,elisa,7
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,315,1,1,italian,0,elisa,7
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,162,0,1,italian,0,elisa,7
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,312,1,1,italian,0,elisa,7
604,Accar Hotels,Navatel,amsterdam,1,0,0,138,0,1,italian,0,elisa,7
117,Yin Yang,8 Premium,amsterdam,1,0,0,97,0,1,italian,0,elisa,7
745,Independant,Independant,amsterdam,0,0,0,117,0,1,italian,0,elisa,7
82,Independant,Independant,amsterdam,0,0,0,116,0,1,italian,0,elisa,7
442,Accar Hotels,Marcure,amsterdam,0,0,0,203,1,1,italian,0,elisa,7
510,Morriott International,Corlton,amsterdam,0,0,0,457,1,1,italian,0,elisa,7
676,Independant,Independant,amsterdam,0,0,0,97,0,1,italian,0,elisa,7
969,Accar Hotels,Ibas,amsterdam,1,0,0,90,0,1,italian,0,elisa,7
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,1,italian,0,elisa,7
921,Independant,Independant,amsterdam,0,0,0,97,0,1,italian,0,elisa,7
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,1,italian,0,elisa,7
778,Independant,Independant,amsterdam,1,0,0,116,0,1,italian,0,elisa,7
193,Independant,Independant,amsterdam,0,0,0,157,0,1,italian,0,elisa,7
9,Independant,Independant,amsterdam,0,0,0,90,0,1,italian,0,elisa,7
85,Boss Western,Boss Western,amsterdam,1,0,0,167,0,1,italian,0,elisa,7
140,Boss Western,Boss Western,amsterdam,0,0,0,197,0,1,italian,0,elisa,7
196,Independant,Independant,amsterdam,1,0,0,117,0,1,italian,0,elisa,7
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,0,1,italian,0,elisa,7
264,Independant,Independant,amsterdam,1,0,0,85,0,1,italian,0,elisa,7
417,Morriott International,CourtYord,amsterdam,0,0,0,189,0,1,italian,0,elisa,7
750,Independant,Independant,amsterdam,1,1,0,120,7,1,italian,0,elisa,7
588,Independant,Independant,amsterdam,0,0,0,185,0,1,italian,0,elisa,7
269,Yin Yang,Ardisson,amsterdam,0,1,0,162,0,1,italian,0,elisa,7
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,265,9,1,italian,0,elisa,7
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,226,1,1,italian,0,elisa,7
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,161,0,1,italian,0,elisa,7
867,Independant,Independant,amsterdam,1,0,0,157,0,1,italian,0,elisa,7
34,Independant,Independant,amsterdam,0,0,0,84,0,1,italian,0,elisa,7
880,Boss Western,Boss Western,amsterdam,0,0,0,138,0,1,italian,0,elisa,7
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,186,0,1,italian,0,elisa,7
777,Yin Yang,Ardisson,amsterdam,0,0,0,191,0,1,italian,0,elisa,7
505,Independant,Independant,amsterdam,0,0,1,116,0,1,italian,0,elisa,7
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,0,1,italian,0,elisa,7
917,Morriott International,Corlton,amsterdam,1,1,0,430,1,1,italian,0,elisa,7
366,Independant,Independant,amsterdam,1,0,0,84,0,1,italian,0,elisa,7
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,1,italian,0,elisa,7
369,Independant,Independant,amsterdam,1,0,0,80,0,1,italian,0,elisa,7
410,Accar Hotels,Navatel,amsterdam,0,0,0,135,1,1,italian,0,elisa,7
172,Accar Hotels,Navatel,amsterdam,1,0,0,140,0,1,italian,0,elisa,7
86,Independant,Independant,amsterdam,1,0,0,119,0,1,italian,0,elisa,7
715,Yin Yang,Ardisson,amsterdam,0,0,0,186,0,1,italian,0,elisa,7
570,Independant,Independant,amsterdam,1,0,0,115,0,1,italian,0,elisa,7
157,Morriott International,Corlton,amsterdam,0,0,0,394,1,1,italian,0,elisa,7
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,186,0,1,italian,0,elisa,7
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,0,1,italian,0,elisa,7
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,0,1,italian,0,elisa,7
373,Boss Western,Boss Western,amsterdam,1,0,0,191,0,1,italian,0,elisa,7
724,Morriott International,Corlton,amsterdam,1,0,0,394,1,1,italian,0,elisa,7
12,Independant,Independant,amsterdam,0,0,0,84,0,1,italian,0,elisa,7
788,Independant,Independant,amsterdam,1,0,0,116,0,1,italian,0,elisa,7
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,433,1,1,italian,0,elisa,7
567,Independant,Independant,amsterdam,1,0,0,97,0,1,italian,0,elisa,7
460,Accar Hotels,Ibas,amsterdam,0,0,0,88,0,1,italian,0,elisa,7
916,Boss Western,Boss Western,amsterdam,1,0,0,143,1,1,italian,0,elisa,7
450,Morriott International,Morriot,amsterdam,0,0,0,182,16,1,italian,0,elisa,7
317,Accar Hotels,Marcure,amsterdam,0,0,0,216,1,1,italian,0,elisa,7
878,Independant,Independant,amsterdam,1,0,0,116,0,1,italian,0,elisa,7
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,0,1,italian,0,elisa,7
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,187,0,1,italian,0,elisa,7
311,Independant,Independant,amsterdam,1,0,0,109,13,1,italian,0,elisa,7
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,0,1,italian,0,elisa,7
387,Accar Hotels,Safitel,amsterdam,1,0,0,444,1,1,italian,0,elisa,7
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,226,0,1,italian,0,elisa,7
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,1,1,italian,0,elisa,7
515,Accar Hotels,Safitel,amsterdam,1,1,0,434,1,1,italian,0,elisa,7
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,296,1,1,italian,0,elisa,7
230,Boss Western,Boss Western,amsterdam,1,0,0,194,0,1,italian,0,elisa,7
375,Independant,Independant,amsterdam,1,0,0,112,0,1,italian,0,elisa,7
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,192,7,1,italian,0,elisa,7
925,Boss Western,Boss Western,amsterdam,1,0,0,132,0,1,italian,0,elisa,7
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,381,1,1,italian,0,elisa,7
105,Yin Yang,Ardisson,amsterdam,0,0,0,186,0,1,italian,0,elisa,7
778,Independant,Independant,amsterdam,1,0,0,116,0,2,italian,0,elisa,6
588,Independant,Independant,amsterdam,0,0,0,185,0,2,italian,0,elisa,6
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,0,2,italian,0,elisa,6
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,2,2,italian,0,elisa,6
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,296,1,2,italian,0,elisa,6
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,0,2,italian,0,elisa,6
410,Accar Hotels,Navatel,amsterdam,0,0,0,135,2,2,italian,0,elisa,6
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,226,1,2,italian,0,elisa,6
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,2,2,italian,0,elisa,6
193,Independant,Independant,amsterdam,0,0,0,157,0,2,italian,0,elisa,6
591,Accar Hotels,Safitel,amsterdam,0,0,0,335,6,2,italian,0,elisa,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,312,1,2,italian,0,elisa,6
475,Independant,Independant,amsterdam,1,0,0,112,0,2,italian,0,elisa,6
158,Yin Yang,Ardisson,amsterdam,0,0,0,189,2,2,italian,0,elisa,6
743,Morriott International,CourtYord,amsterdam,1,1,0,184,0,2,italian,0,elisa,6
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,433,2,2,italian,0,elisa,6
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,273,1,2,italian,0,elisa,6
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,0,2,italian,0,elisa,6
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,0,2,italian,0,elisa,6
603,Morriott International,Corlton,amsterdam,0,1,0,381,2,2,italian,0,elisa,6
264,Independant,Independant,amsterdam,1,0,0,85,0,2,italian,0,elisa,6
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,2,italian,0,elisa,6
352,Independant,Independant,amsterdam,1,0,0,106,16,2,italian,0,elisa,6
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,0,2,italian,0,elisa,6
271,Independant,Independant,amsterdam,1,0,0,87,0,2,italian,0,elisa,6
750,Independant,Independant,amsterdam,1,1,0,120,7,2,italian,0,elisa,6
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,2,italian,0,elisa,6
835,Independant,Independant,amsterdam,0,0,0,109,26,2,italian,0,elisa,6
450,Morriott International,Morriot,amsterdam,0,0,0,182,18,2,italian,0,elisa,6
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,226,3,2,italian,0,elisa,6
821,Independant,Independant,amsterdam,0,0,0,117,0,2,italian,0,elisa,6
567,Independant,Independant,amsterdam,1,0,0,97,0,2,italian,0,elisa,6
724,Morriott International,Corlton,amsterdam,1,0,0,394,2,2,italian,0,elisa,6
82,Independant,Independant,amsterdam,0,0,0,116,0,2,italian,0,elisa,6
196,Independant,Independant,amsterdam,1,0,0,117,0,2,italian,0,elisa,6
482,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,2,italian,0,elisa,6
12,Independant,Independant,amsterdam,0,0,0,84,0,2,italian,0,elisa,6
967,Independant,Independant,amsterdam,1,0,0,84,0,2,italian,0,elisa,6
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,291,1,2,italian,0,elisa,6
715,Yin Yang,Ardisson,amsterdam,0,0,0,186,0,2,italian,0,elisa,6
867,Independant,Independant,amsterdam,1,0,0,157,0,2,italian,0,elisa,6
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,448,2,2,italian,0,elisa,6
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,434,2,2,italian,0,elisa,6
101,Accar Hotels,Safitel,amsterdam,1,0,0,424,2,2,italian,0,elisa,6
783,Yin Yang,8 Premium,amsterdam,1,0,0,106,0,2,italian,0,elisa,6
680,Independant,Independant,amsterdam,1,0,0,161,0,2,italian,0,elisa,6
442,Accar Hotels,Marcure,amsterdam,0,0,0,203,2,2,italian,0,elisa,6
230,Boss Western,Boss Western,amsterdam,1,0,0,194,1,2,italian,0,elisa,6
86,Independant,Independant,amsterdam,1,0,0,119,0,2,italian,0,elisa,6
85,Boss Western,Boss Western,amsterdam,1,0,0,167,1,2,italian,0,elisa,6
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,186,0,2,italian,0,elisa,6
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,2,italian,0,elisa,6
517,Boss Western,Boss Western,amsterdam,1,0,0,184,1,2,italian,0,elisa,6
269,Yin Yang,Ardisson,amsterdam,0,1,0,162,0,2,italian,0,elisa,6
706,Boss Western,Boss Western,amsterdam,0,0,1,134,0,2,italian,0,elisa,6
627,Independant,Independant,amsterdam,0,0,0,112,0,2,italian,0,elisa,6
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,309,1,2,italian,0,elisa,6
604,Accar Hotels,Navatel,amsterdam,1,0,0,138,1,2,italian,0,elisa,6
417,Morriott International,CourtYord,amsterdam,0,0,0,189,0,2,italian,0,elisa,6
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,7,2,italian,0,elisa,6
9,Independant,Independant,amsterdam,0,0,0,90,0,2,italian,0,elisa,6
373,Boss Western,Boss Western,amsterdam,1,0,0,191,1,2,italian,0,elisa,6
505,Independant,Independant,amsterdam,0,0,1,116,0,2,italian,0,elisa,6
880,Boss Western,Boss Western,amsterdam,0,0,0,138,0,2,italian,0,elisa,6
676,Independant,Independant,amsterdam,0,0,0,93,0,2,italian,0,elisa,6
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,265,11,2,italian,0,elisa,6
