hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,0,0,hungarian,0,hongrois,9
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,0,hungarian,0,hongrois,9
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,0,hungarian,0,hongrois,9
814,Accar Hotels,Safitel,sofia,0,0,0,239,0,0,hungarian,0,hongrois,9
542,Independant,Independant,sofia,0,0,0,66,0,0,hungarian,0,hongrois,9
145,Morriott International,CourtYord,sofia,0,0,0,103,0,0,hungarian,0,hongrois,9
13,Independant,Independant,sofia,1,0,0,61,0,0,hungarian,0,hongrois,9
203,Accar Hotels,Marcure,sofia,0,0,0,121,0,0,hungarian,0,hongrois,9
764,Independant,Independant,sofia,0,0,0,67,0,0,hungarian,0,hongrois,9
143,Boss Western,Boss Western,sofia,0,0,0,83,0,0,hungarian,0,hongrois,9
304,Accar Hotels,Marcure,sofia,1,0,0,90,4,0,hungarian,0,hongrois,9
815,Morriott International,Corlton,sofia,1,0,0,248,0,0,hungarian,0,hongrois,9
649,Accar Hotels,Safitel,sofia,1,1,0,198,0,0,hungarian,0,hongrois,9
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,0,hungarian,0,hongrois,9
802,Independant,Independant,sofia,0,0,0,86,0,0,hungarian,0,hongrois,9
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,0,0,hungarian,0,hongrois,9
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,0,hungarian,0,hongrois,9
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,0,hungarian,0,hongrois,9
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,0,0,hungarian,0,hongrois,9
270,Morriott International,Morriot,sofia,0,0,0,121,1,0,hungarian,0,hongrois,9
665,Independant,Independant,sofia,0,0,0,70,7,0,hungarian,0,hongrois,9
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,0,hungarian,0,hongrois,9
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,0,hungarian,0,hongrois,9
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,0,hungarian,0,hongrois,9
578,Yin Yang,Royal Lotus,sofia,0,0,0,119,11,0,hungarian,0,hongrois,9
899,Morriott International,CourtYord,sofia,0,0,0,102,0,0,hungarian,0,hongrois,9
353,Yin Yang,8 Premium,sofia,1,0,0,44,11,0,hungarian,0,hongrois,9
383,Independant,Independant,sofia,1,0,0,45,0,0,hungarian,0,hongrois,9
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,0,hungarian,0,hongrois,9
923,Independant,Independant,sofia,0,0,0,55,0,0,hungarian,0,hongrois,9
4,Independant,Independant,sofia,1,0,0,44,0,0,hungarian,0,hongrois,9
141,Boss Western,J.Halliday Inn,sofia,1,0,0,89,0,0,hungarian,1,hongrois,9
44,Yin Yang,8 Premium,sofia,0,0,0,57,0,0,hungarian,1,hongrois,9
597,Accar Hotels,Safitel,sofia,1,0,0,251,0,0,hungarian,1,hongrois,9
304,Accar Hotels,Marcure,sofia,1,0,0,83,4,0,hungarian,1,hongrois,9
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,0,0,hungarian,1,hongrois,9
107,Yin Yang,8 Premium,sofia,0,0,0,48,0,0,hungarian,1,hongrois,9
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,0,hungarian,1,hongrois,9
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,0,hungarian,1,hongrois,9
553,Independant,Independant,sofia,1,0,0,101,0,0,hungarian,1,hongrois,9
601,Boss Western,Boss Western,sofia,1,0,0,105,0,0,hungarian,1,hongrois,9
208,Independant,Independant,sofia,0,0,0,66,0,0,hungarian,1,hongrois,9
544,Independant,Independant,sofia,1,0,0,66,0,0,hungarian,1,hongrois,9
923,Independant,Independant,sofia,0,0,0,55,0,0,hungarian,1,hongrois,9
542,Independant,Independant,sofia,0,0,0,66,0,0,hungarian,1,hongrois,9
287,Morriott International,Corlton,sofia,1,1,0,230,0,0,hungarian,1,hongrois,9
608,Chillton Worldwide,Tripletree,sofia,0,0,0,105,0,0,hungarian,1,hongrois,9
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,0,hungarian,1,hongrois,9
637,Independant,Independant,sofia,0,0,0,65,0,0,hungarian,1,hongrois,9
472,Independant,Independant,sofia,0,0,0,46,0,0,hungarian,1,hongrois,9
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,0,0,hungarian,1,hongrois,9
984,Independant,Independant,sofia,0,0,0,62,0,0,hungarian,1,hongrois,9
4,Independant,Independant,sofia,1,0,0,44,0,0,hungarian,1,hongrois,9
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,0,hungarian,1,hongrois,9
203,Accar Hotels,Marcure,sofia,0,0,0,121,0,0,hungarian,1,hongrois,9
145,Morriott International,CourtYord,sofia,0,0,0,103,0,0,hungarian,1,hongrois,9
270,Morriott International,Morriot,sofia,0,0,0,112,1,0,hungarian,1,hongrois,9
578,Yin Yang,Royal Lotus,sofia,0,0,0,110,11,0,hungarian,1,hongrois,9
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,0,hungarian,1,hongrois,9
899,Morriott International,CourtYord,sofia,0,0,0,102,0,0,hungarian,1,hongrois,9
353,Yin Yang,8 Premium,sofia,1,0,0,41,11,0,hungarian,1,hongrois,9
554,Independant,Independant,sofia,0,0,0,46,0,0,hungarian,1,hongrois,9
383,Independant,Independant,sofia,1,0,0,45,0,0,hungarian,1,hongrois,9
814,Accar Hotels,Safitel,sofia,0,0,0,239,0,0,hungarian,1,hongrois,9
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,0,hungarian,1,hongrois,9
574,Independant,Independant,sofia,0,0,0,65,0,0,hungarian,1,hongrois,9
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,0,0,hungarian,1,hongrois,9
416,Boss Western,J.Halliday Inn,sofia,1,0,0,104,0,0,hungarian,1,hongrois,9
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,0,hungarian,1,hongrois,9
13,Independant,Independant,sofia,1,0,0,61,0,0,hungarian,1,hongrois,9
201,Chillton Worldwide,Tripletree,sofia,0,0,0,89,1,0,hungarian,1,hongrois,9
143,Boss Western,Boss Western,sofia,0,0,0,83,0,0,hungarian,1,hongrois,9
815,Morriott International,Corlton,sofia,1,0,0,248,0,0,hungarian,1,hongrois,9
764,Independant,Independant,sofia,0,0,0,67,0,0,hungarian,1,hongrois,9
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,0,hungarian,1,hongrois,9
665,Independant,Independant,sofia,0,0,0,64,7,0,hungarian,1,hongrois,9
802,Independant,Independant,sofia,0,0,0,86,0,0,hungarian,1,hongrois,9
871,Yin Yang,Ardisson,sofia,0,0,0,88,0,0,hungarian,1,hongrois,9
302,Independant,Independant,sofia,0,0,0,62,0,0,hungarian,1,hongrois,9
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,0,hungarian,1,hongrois,9
649,Accar Hotels,Safitel,sofia,1,1,0,198,0,0,hungarian,1,hongrois,9
109,Boss Western,J.Halliday Inn,sofia,0,0,0,103,0,0,hungarian,1,hongrois,9
862,Boss Western,Boss Western,sofia,1,0,0,78,0,0,hungarian,1,hongrois,9
287,Morriott International,Corlton,sofia,1,1,0,230,1,1,hungarian,0,hongrois,8
13,Independant,Independant,sofia,1,0,0,61,0,1,hungarian,0,hongrois,8
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,1,hungarian,0,hongrois,8
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,1,hungarian,0,hongrois,8
416,Boss Western,J.Halliday Inn,sofia,1,0,0,104,0,1,hungarian,0,hongrois,8
984,Independant,Independant,sofia,0,0,0,62,0,1,hungarian,0,hongrois,8
208,Independant,Independant,sofia,0,0,0,66,0,1,hungarian,0,hongrois,8
302,Independant,Independant,sofia,0,0,0,62,0,1,hungarian,0,hongrois,8
201,Chillton Worldwide,Tripletree,sofia,0,0,0,97,2,1,hungarian,0,hongrois,8
145,Morriott International,CourtYord,sofia,0,0,0,103,1,1,hungarian,0,hongrois,8
637,Independant,Independant,sofia,0,0,0,65,0,1,hungarian,0,hongrois,8
862,Boss Western,Boss Western,sofia,1,0,0,78,0,1,hungarian,0,hongrois,8
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,1,hungarian,0,hongrois,8
665,Independant,Independant,sofia,0,0,0,70,7,1,hungarian,0,hongrois,8
815,Morriott International,Corlton,sofia,1,0,0,248,1,1,hungarian,0,hongrois,8
553,Independant,Independant,sofia,1,0,0,101,0,1,hungarian,0,hongrois,8
203,Accar Hotels,Marcure,sofia,0,0,0,121,0,1,hungarian,0,hongrois,8
601,Boss Western,Boss Western,sofia,1,0,0,105,0,1,hungarian,0,hongrois,8
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,1,hungarian,0,hongrois,8
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,1,hungarian,0,hongrois,8
304,Accar Hotels,Marcure,sofia,1,0,0,90,6,1,hungarian,0,hongrois,8
802,Independant,Independant,sofia,0,0,0,86,0,1,hungarian,0,hongrois,8
4,Independant,Independant,sofia,1,0,0,44,0,1,hungarian,0,hongrois,8
544,Independant,Independant,sofia,1,0,0,66,0,1,hungarian,0,hongrois,8
578,Yin Yang,Royal Lotus,sofia,0,0,0,119,12,1,hungarian,0,hongrois,8
814,Accar Hotels,Safitel,sofia,0,0,0,239,1,1,hungarian,0,hongrois,8
597,Accar Hotels,Safitel,sofia,1,0,0,251,1,1,hungarian,0,hongrois,8
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,1,hungarian,0,hongrois,8
270,Morriott International,Morriot,sofia,0,0,0,121,2,1,hungarian,0,hongrois,8
472,Independant,Independant,sofia,0,0,0,46,0,1,hungarian,0,hongrois,8
44,Yin Yang,8 Premium,sofia,0,0,0,57,0,1,hungarian,0,hongrois,8
109,Boss Western,J.Halliday Inn,sofia,0,0,0,103,1,1,hungarian,0,hongrois,8
107,Yin Yang,8 Premium,sofia,0,0,0,48,0,1,hungarian,0,hongrois,8
649,Accar Hotels,Safitel,sofia,1,1,0,198,1,1,hungarian,0,hongrois,8
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,1,hungarian,0,hongrois,8
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,1,1,hungarian,0,hongrois,8
574,Independant,Independant,sofia,0,0,0,65,0,1,hungarian,0,hongrois,8
554,Independant,Independant,sofia,0,0,0,46,0,1,hungarian,0,hongrois,8
871,Yin Yang,Ardisson,sofia,0,0,0,88,0,1,hungarian,0,hongrois,8
542,Independant,Independant,sofia,0,0,0,66,0,1,hungarian,0,hongrois,8
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,1,hungarian,0,hongrois,8
923,Independant,Independant,sofia,0,0,0,55,0,1,hungarian,0,hongrois,8
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,1,hungarian,0,hongrois,8
141,Boss Western,J.Halliday Inn,sofia,1,0,0,89,0,1,hungarian,0,hongrois,8
143,Boss Western,Boss Western,sofia,0,0,0,83,1,1,hungarian,0,hongrois,8
608,Chillton Worldwide,Tripletree,sofia,0,0,0,105,2,1,hungarian,0,hongrois,8
899,Morriott International,CourtYord,sofia,0,0,0,102,1,1,hungarian,0,hongrois,8
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,1,1,hungarian,0,hongrois,8
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,1,1,hungarian,0,hongrois,8
383,Independant,Independant,sofia,1,0,0,45,0,1,hungarian,0,hongrois,8
764,Independant,Independant,sofia,0,0,0,67,0,1,hungarian,0,hongrois,8
353,Yin Yang,8 Premium,sofia,1,0,0,44,11,1,hungarian,0,hongrois,8
764,Independant,Independant,sofia,0,0,0,67,0,1,hungarian,1,hongrois,8
578,Yin Yang,Royal Lotus,sofia,0,0,0,110,12,1,hungarian,1,hongrois,8
304,Accar Hotels,Marcure,sofia,1,0,0,83,6,1,hungarian,1,hongrois,8
270,Morriott International,Morriot,sofia,0,0,0,112,2,1,hungarian,1,hongrois,8
13,Independant,Independant,sofia,1,0,0,61,0,1,hungarian,1,hongrois,8
302,Independant,Independant,sofia,0,0,0,62,0,1,hungarian,1,hongrois,8
608,Chillton Worldwide,Tripletree,sofia,0,0,0,96,2,1,hungarian,1,hongrois,8
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,1,hungarian,1,hongrois,8
208,Independant,Independant,sofia,0,0,0,66,0,1,hungarian,1,hongrois,8
815,Morriott International,Corlton,sofia,1,0,0,248,1,1,hungarian,1,hongrois,8
383,Independant,Independant,sofia,1,0,0,45,0,1,hungarian,1,hongrois,8
542,Independant,Independant,sofia,0,0,0,66,0,1,hungarian,1,hongrois,8
44,Yin Yang,8 Premium,sofia,0,0,0,57,0,1,hungarian,1,hongrois,8
637,Independant,Independant,sofia,0,0,0,65,0,1,hungarian,1,hongrois,8
665,Independant,Independant,sofia,0,0,0,64,7,1,hungarian,1,hongrois,8
353,Yin Yang,8 Premium,sofia,1,0,0,41,11,1,hungarian,1,hongrois,8
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,1,1,hungarian,1,hongrois,8
871,Yin Yang,Ardisson,sofia,0,0,0,88,0,1,hungarian,1,hongrois,8
814,Accar Hotels,Safitel,sofia,0,0,0,239,1,1,hungarian,1,hongrois,8
203,Accar Hotels,Marcure,sofia,0,0,0,121,0,1,hungarian,1,hongrois,8
601,Boss Western,Boss Western,sofia,1,0,0,105,0,1,hungarian,1,hongrois,8
899,Morriott International,CourtYord,sofia,0,0,0,94,1,1,hungarian,1,hongrois,8
107,Yin Yang,8 Premium,sofia,0,0,0,48,0,1,hungarian,1,hongrois,8
802,Independant,Independant,sofia,0,0,0,86,0,1,hungarian,1,hongrois,8
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,1,hungarian,1,hongrois,8
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,1,1,hungarian,1,hongrois,8
4,Independant,Independant,sofia,1,0,0,44,0,1,hungarian,1,hongrois,8
109,Boss Western,J.Halliday Inn,sofia,0,0,0,95,1,1,hungarian,1,hongrois,8
923,Independant,Independant,sofia,0,0,0,55,0,1,hungarian,1,hongrois,8
554,Independant,Independant,sofia,0,0,0,46,0,1,hungarian,1,hongrois,8
544,Independant,Independant,sofia,1,0,0,66,0,1,hungarian,1,hongrois,8
472,Independant,Independant,sofia,0,0,0,46,0,1,hungarian,1,hongrois,8
553,Independant,Independant,sofia,1,0,0,101,0,1,hungarian,1,hongrois,8
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,1,1,hungarian,1,hongrois,8
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,1,hungarian,1,hongrois,8
597,Accar Hotels,Safitel,sofia,1,0,0,251,1,1,hungarian,1,hongrois,8
862,Boss Western,Boss Western,sofia,1,0,0,78,0,1,hungarian,1,hongrois,8
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,1,hungarian,1,hongrois,8
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,1,hungarian,1,hongrois,8
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,1,hungarian,1,hongrois,8
287,Morriott International,Corlton,sofia,1,1,0,230,1,1,hungarian,1,hongrois,8
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,1,hungarian,1,hongrois,8
201,Chillton Worldwide,Tripletree,sofia,0,0,0,89,2,1,hungarian,1,hongrois,8
141,Boss Western,J.Halliday Inn,sofia,1,0,0,89,0,1,hungarian,1,hongrois,8
143,Boss Western,Boss Western,sofia,0,0,0,77,1,1,hungarian,1,hongrois,8
984,Independant,Independant,sofia,0,0,0,62,0,1,hungarian,1,hongrois,8
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,1,hungarian,1,hongrois,8
649,Accar Hotels,Safitel,sofia,1,1,0,198,1,1,hungarian,1,hongrois,8
416,Boss Western,J.Halliday Inn,sofia,1,0,0,104,0,1,hungarian,1,hongrois,8
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,1,hungarian,1,hongrois,8
574,Independant,Independant,sofia,0,0,0,65,0,1,hungarian,1,hongrois,8
145,Morriott International,CourtYord,sofia,0,0,0,95,1,1,hungarian,1,hongrois,8
13,Independant,Independant,sofia,1,0,0,61,0,2,hungarian,0,hongrois,7
353,Yin Yang,8 Premium,sofia,1,0,0,44,11,2,hungarian,0,hongrois,7
201,Chillton Worldwide,Tripletree,sofia,0,0,0,97,2,2,hungarian,0,hongrois,7
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,2,hungarian,0,hongrois,7
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,2,hungarian,0,hongrois,7
597,Accar Hotels,Safitel,sofia,1,0,0,251,2,2,hungarian,0,hongrois,7
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,2,hungarian,0,hongrois,7
302,Independant,Independant,sofia,0,0,0,62,0,2,hungarian,0,hongrois,7
143,Boss Western,Boss Western,sofia,0,0,0,73,2,2,hungarian,0,hongrois,7
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,2,hungarian,0,hongrois,7
4,Independant,Independant,sofia,1,0,0,44,0,2,hungarian,0,hongrois,7
814,Accar Hotels,Safitel,sofia,0,0,0,239,2,2,hungarian,0,hongrois,7
544,Independant,Independant,sofia,1,0,0,66,0,2,hungarian,0,hongrois,7
899,Morriott International,CourtYord,sofia,0,0,0,102,2,2,hungarian,0,hongrois,7
649,Accar Hotels,Safitel,sofia,1,1,0,198,2,2,hungarian,0,hongrois,7
383,Independant,Independant,sofia,1,0,0,45,0,2,hungarian,0,hongrois,7
203,Accar Hotels,Marcure,sofia,0,0,0,121,1,2,hungarian,0,hongrois,7
601,Boss Western,Boss Western,sofia,1,0,0,105,1,2,hungarian,0,hongrois,7
665,Independant,Independant,sofia,0,0,0,70,8,2,hungarian,0,hongrois,7
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,1,2,hungarian,0,hongrois,7
270,Morriott International,Morriot,sofia,0,0,0,121,4,2,hungarian,0,hongrois,7
304,Accar Hotels,Marcure,sofia,1,0,0,90,8,2,hungarian,0,hongrois,7
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,2,hungarian,0,hongrois,7
44,Yin Yang,8 Premium,sofia,0,0,0,57,0,2,hungarian,0,hongrois,7
109,Boss Western,J.Halliday Inn,sofia,0,0,0,103,2,2,hungarian,0,hongrois,7
815,Morriott International,Corlton,sofia,1,0,0,248,2,2,hungarian,0,hongrois,7
923,Independant,Independant,sofia,0,0,0,55,0,2,hungarian,0,hongrois,7
554,Independant,Independant,sofia,0,0,0,46,0,2,hungarian,0,hongrois,7
208,Independant,Independant,sofia,0,0,0,66,0,2,hungarian,0,hongrois,7
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,1,2,hungarian,0,hongrois,7
553,Independant,Independant,sofia,1,0,0,101,0,2,hungarian,0,hongrois,7
637,Independant,Independant,sofia,0,0,0,65,0,2,hungarian,0,hongrois,7
862,Boss Western,Boss Western,sofia,1,0,0,78,1,2,hungarian,0,hongrois,7
472,Independant,Independant,sofia,0,0,0,46,0,2,hungarian,0,hongrois,7
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,2,hungarian,0,hongrois,7
984,Independant,Independant,sofia,0,0,0,62,0,2,hungarian,0,hongrois,7
802,Independant,Independant,sofia,0,0,0,86,0,2,hungarian,0,hongrois,7
578,Yin Yang,Royal Lotus,sofia,0,0,0,119,13,2,hungarian,0,hongrois,7
145,Morriott International,CourtYord,sofia,0,0,0,103,2,2,hungarian,0,hongrois,7
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,2,hungarian,0,hongrois,7
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,2,2,hungarian,0,hongrois,7
542,Independant,Independant,sofia,0,0,0,66,0,2,hungarian,0,hongrois,7
764,Independant,Independant,sofia,0,0,0,67,0,2,hungarian,0,hongrois,7
107,Yin Yang,8 Premium,sofia,0,0,0,48,0,2,hungarian,0,hongrois,7
141,Boss Western,J.Halliday Inn,sofia,1,0,0,89,0,2,hungarian,0,hongrois,7
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,2,hungarian,0,hongrois,7
416,Boss Western,J.Halliday Inn,sofia,1,0,0,104,0,2,hungarian,0,hongrois,7
871,Yin Yang,Ardisson,sofia,0,0,0,88,0,2,hungarian,0,hongrois,7
574,Independant,Independant,sofia,0,0,0,65,0,2,hungarian,0,hongrois,7
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,2,hungarian,0,hongrois,7
287,Morriott International,Corlton,sofia,1,1,0,230,2,2,hungarian,0,hongrois,7
608,Chillton Worldwide,Tripletree,sofia,0,0,0,105,2,2,hungarian,0,hongrois,7
923,Independant,Independant,sofia,0,0,0,55,0,2,hungarian,1,hongrois,7
302,Independant,Independant,sofia,0,0,0,62,0,2,hungarian,1,hongrois,7
590,Boss Western,J.Halliday Inn,sofia,0,0,0,87,0,2,hungarian,1,hongrois,7
203,Accar Hotels,Marcure,sofia,0,0,0,112,1,2,hungarian,1,hongrois,7
574,Independant,Independant,sofia,0,0,0,65,0,2,hungarian,1,hongrois,7
25,Chillton Worldwide,Chill Garden Inn,sofia,1,0,0,241,2,2,hungarian,1,hongrois,7
883,Chillton Worldwide,Quadrupletree,sofia,1,1,0,166,1,2,hungarian,1,hongrois,7
353,Yin Yang,8 Premium,sofia,1,0,0,41,11,2,hungarian,1,hongrois,7
270,Morriott International,Morriot,sofia,0,0,0,112,4,2,hungarian,1,hongrois,7
597,Accar Hotels,Safitel,sofia,1,0,0,251,2,2,hungarian,1,hongrois,7
337,Chillton Worldwide,Tripletree,sofia,0,0,0,102,0,2,hungarian,1,hongrois,7
4,Independant,Independant,sofia,1,0,0,44,0,2,hungarian,1,hongrois,7
984,Independant,Independant,sofia,0,0,0,62,0,2,hungarian,1,hongrois,7
287,Morriott International,Corlton,sofia,1,1,0,230,2,2,hungarian,1,hongrois,7
272,Yin Yang,8 Premium,sofia,0,0,0,49,0,2,hungarian,1,hongrois,7
262,Boss Western,J.Halliday Inn,sofia,1,0,0,102,0,2,hungarian,1,hongrois,7
815,Morriott International,Corlton,sofia,1,0,0,248,2,2,hungarian,1,hongrois,7
304,Accar Hotels,Marcure,sofia,1,0,0,83,8,2,hungarian,1,hongrois,7
145,Morriott International,CourtYord,sofia,0,0,0,95,2,2,hungarian,1,hongrois,7
141,Boss Western,J.Halliday Inn,sofia,1,0,0,89,0,2,hungarian,1,hongrois,7
601,Boss Western,Boss Western,sofia,1,0,0,105,1,2,hungarian,1,hongrois,7
554,Independant,Independant,sofia,0,0,0,46,0,2,hungarian,1,hongrois,7
649,Accar Hotels,Safitel,sofia,1,1,0,198,2,2,hungarian,1,hongrois,7
665,Independant,Independant,sofia,0,0,0,64,8,2,hungarian,1,hongrois,7
764,Independant,Independant,sofia,0,0,0,67,0,2,hungarian,1,hongrois,7
109,Boss Western,J.Halliday Inn,sofia,0,0,0,95,2,2,hungarian,1,hongrois,7
852,Yin Yang,8 Premium,sofia,1,0,0,48,0,2,hungarian,1,hongrois,7
137,Yin Yang,8 Premium,sofia,1,0,0,46,0,2,hungarian,1,hongrois,7
542,Independant,Independant,sofia,0,0,0,66,0,2,hungarian,1,hongrois,7
608,Chillton Worldwide,Tripletree,sofia,0,0,0,96,2,2,hungarian,1,hongrois,7
416,Boss Western,J.Halliday Inn,sofia,1,0,0,104,0,2,hungarian,1,hongrois,7
13,Independant,Independant,sofia,1,0,0,61,0,2,hungarian,1,hongrois,7
107,Yin Yang,8 Premium,sofia,0,0,0,48,0,2,hungarian,1,hongrois,7
208,Independant,Independant,sofia,0,0,0,66,0,2,hungarian,1,hongrois,7
383,Independant,Independant,sofia,1,0,0,45,0,2,hungarian,1,hongrois,7
683,Chillton Worldwide,Tripletree,sofia,0,0,0,89,0,2,hungarian,1,hongrois,7
201,Chillton Worldwide,Tripletree,sofia,0,0,0,89,2,2,hungarian,1,hongrois,7
899,Morriott International,CourtYord,sofia,0,0,0,94,2,2,hungarian,1,hongrois,7
143,Boss Western,Boss Western,sofia,0,0,0,67,2,2,hungarian,1,hongrois,7
544,Independant,Independant,sofia,1,0,0,66,0,2,hungarian,1,hongrois,7
472,Independant,Independant,sofia,0,0,0,46,0,2,hungarian,1,hongrois,7
968,Chillton Worldwide,Quadrupletree,sofia,0,1,0,177,1,2,hungarian,1,hongrois,7
637,Independant,Independant,sofia,0,0,0,65,0,2,hungarian,1,hongrois,7
802,Independant,Independant,sofia,0,0,0,86,0,2,hungarian,1,hongrois,7
181,Yin Yang,Ardisson,sofia,0,0,0,105,0,2,hungarian,1,hongrois,7
190,Accar Hotels,Ibas,sofia,0,0,0,57,0,2,hungarian,1,hongrois,7
578,Yin Yang,Royal Lotus,sofia,0,0,0,110,13,2,hungarian,1,hongrois,7
814,Accar Hotels,Safitel,sofia,0,0,0,239,2,2,hungarian,1,hongrois,7
553,Independant,Independant,sofia,1,0,0,101,0,2,hungarian,1,hongrois,7
862,Boss Western,Boss Western,sofia,1,0,0,72,1,2,hungarian,1,hongrois,7
871,Yin Yang,Ardisson,sofia,0,0,0,88,0,2,hungarian,1,hongrois,7
44,Yin Yang,8 Premium,sofia,0,0,0,57,0,2,hungarian,1,hongrois,7
208,Independant,Independant,sofia,0,0,0,66,0,3,hungarian,0,hongrois,6
578,Yin Yang,Royal Lotus,sofia,0,0,0,119,13,3,hungarian,0,hongrois,6
637,Independant,Independant,sofia,0,0,0,65,0,3,hungarian,0,hongrois,6
