hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,364,1,1,spanish,1,shakira,2
627,Independant,Independant,amsterdam,0,0,0,107,0,1,spanish,1,shakira,2
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,198,1,1,spanish,1,shakira,2
750,Independant,Independant,amsterdam,1,1,0,105,7,1,spanish,1,shakira,2
658,Morriott International,CourtYord,amsterdam,1,0,0,180,0,1,spanish,1,shakira,2
967,Independant,Independant,amsterdam,1,0,0,80,0,1,spanish,1,shakira,2
9,Independant,Independant,amsterdam,0,0,0,86,0,1,spanish,1,shakira,2
745,Independant,Independant,amsterdam,0,0,0,111,0,1,spanish,1,shakira,2
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,216,0,1,spanish,1,shakira,2
724,Morriott International,Corlton,amsterdam,1,0,0,376,1,1,spanish,1,shakira,2
455,Yin Yang,Ardisson,amsterdam,0,0,0,164,8,1,spanish,1,shakira,2
256,Accar Hotels,Ibas,amsterdam,1,0,0,79,0,1,spanish,1,shakira,2
269,Yin Yang,Ardisson,amsterdam,0,1,0,154,0,1,spanish,1,shakira,2
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,197,1,1,spanish,1,shakira,2
788,Independant,Independant,amsterdam,1,0,0,110,0,1,spanish,1,shakira,2
706,Boss Western,Boss Western,amsterdam,0,0,1,128,0,1,spanish,1,shakira,2
548,Morriott International,Corlton,amsterdam,0,1,0,423,1,1,spanish,1,shakira,2
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,300,1,1,spanish,1,shakira,2
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,427,1,1,spanish,1,shakira,2
570,Independant,Independant,amsterdam,1,0,0,109,0,1,spanish,1,shakira,2
917,Morriott International,Corlton,amsterdam,1,1,0,411,1,1,spanish,1,shakira,2
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,175,0,1,spanish,1,shakira,2
921,Independant,Independant,amsterdam,0,0,0,93,0,1,spanish,1,shakira,2
117,Yin Yang,8 Premium,amsterdam,1,0,0,93,0,1,spanish,1,shakira,2
82,Independant,Independant,amsterdam,0,0,0,110,0,1,spanish,1,shakira,2
867,Independant,Independant,amsterdam,1,0,0,150,0,1,spanish,1,shakira,2
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,153,0,1,spanish,1,shakira,2
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,154,0,1,spanish,1,shakira,2
777,Yin Yang,Ardisson,amsterdam,0,0,0,182,0,1,spanish,1,shakira,2
83,Yin Yang,Ardisson,amsterdam,0,0,0,178,0,1,spanish,1,shakira,2
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,233,9,1,spanish,1,shakira,2
925,Boss Western,Boss Western,amsterdam,1,0,0,126,0,1,spanish,1,shakira,2
588,Independant,Independant,amsterdam,0,0,0,177,0,1,spanish,1,shakira,2
715,Yin Yang,Ardisson,amsterdam,0,0,0,177,0,1,spanish,1,shakira,2
375,Independant,Independant,amsterdam,1,0,0,107,0,1,spanish,1,shakira,2
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,282,1,1,spanish,1,shakira,2
680,Independant,Independant,amsterdam,1,0,0,153,0,1,spanish,1,shakira,2
352,Independant,Independant,amsterdam,1,0,0,93,15,1,spanish,1,shakira,2
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,413,1,1,spanish,1,shakira,2
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,182,0,1,spanish,1,shakira,2
916,Boss Western,Boss Western,amsterdam,1,0,0,137,1,1,spanish,1,shakira,2
264,Independant,Independant,amsterdam,1,0,0,81,0,1,spanish,1,shakira,2
505,Independant,Independant,amsterdam,0,0,1,110,0,1,spanish,1,shakira,2
460,Accar Hotels,Ibas,amsterdam,0,0,0,84,0,1,spanish,1,shakira,2
510,Morriott International,Corlton,amsterdam,0,0,0,436,1,1,spanish,1,shakira,2
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,178,0,1,spanish,1,shakira,2
557,Accar Hotels,Navatel,amsterdam,0,0,0,114,0,1,spanish,1,shakira,2
172,Accar Hotels,Navatel,amsterdam,1,0,0,133,0,1,spanish,1,shakira,2
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,295,1,1,spanish,1,shakira,2
86,Independant,Independant,amsterdam,1,0,0,113,0,1,spanish,1,shakira,2
230,Boss Western,Boss Western,amsterdam,1,0,0,186,0,1,spanish,1,shakira,2
369,Independant,Independant,amsterdam,1,0,0,77,0,1,spanish,1,shakira,2
193,Independant,Independant,amsterdam,0,0,0,150,0,1,spanish,1,shakira,2
880,Boss Western,Boss Western,amsterdam,0,0,0,131,0,1,spanish,1,shakira,2
410,Accar Hotels,Navatel,amsterdam,0,0,0,119,1,1,spanish,1,shakira,2
591,Accar Hotels,Safitel,amsterdam,0,0,0,320,5,1,spanish,1,shakira,2
111,Boss Western,Boss Western,amsterdam,1,0,0,148,2,1,spanish,1,shakira,2
317,Accar Hotels,Marcure,amsterdam,0,0,0,190,1,1,spanish,1,shakira,2
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,153,0,1,spanish,1,shakira,2
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,216,0,1,spanish,1,shakira,2
743,Morriott International,CourtYord,amsterdam,1,1,0,175,0,1,spanish,1,shakira,2
475,Independant,Independant,amsterdam,1,0,0,107,0,1,spanish,1,shakira,2
157,Morriott International,Corlton,amsterdam,0,0,0,376,1,1,spanish,1,shakira,2
373,Boss Western,Boss Western,amsterdam,1,0,0,182,0,1,spanish,1,shakira,2
12,Independant,Independant,amsterdam,0,0,0,80,0,1,spanish,1,shakira,2
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,177,0,1,spanish,1,shakira,2
507,Boss Western,Boss Western,amsterdam,0,0,0,118,1,1,spanish,1,shakira,2
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,153,0,1,spanish,1,shakira,2
783,Yin Yang,8 Premium,amsterdam,1,0,0,101,0,1,spanish,1,shakira,2
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,414,1,1,spanish,1,shakira,2
567,Independant,Independant,amsterdam,1,0,0,93,0,1,spanish,1,shakira,2
778,Independant,Independant,amsterdam,1,0,0,110,0,1,spanish,1,shakira,2
140,Boss Western,Boss Western,amsterdam,0,0,0,188,0,1,spanish,1,shakira,2
196,Independant,Independant,amsterdam,1,0,0,111,0,1,spanish,1,shakira,2
821,Independant,Independant,amsterdam,0,0,0,111,0,1,spanish,1,shakira,2
101,Accar Hotels,Safitel,amsterdam,1,0,0,404,1,1,spanish,1,shakira,2
387,Accar Hotels,Safitel,amsterdam,1,0,0,423,1,1,spanish,1,shakira,2
517,Boss Western,Boss Western,amsterdam,1,0,0,175,0,1,spanish,1,shakira,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,81,0,1,spanish,1,shakira,2
271,Independant,Independant,amsterdam,1,0,0,83,0,1,spanish,1,shakira,2
835,Independant,Independant,amsterdam,0,0,0,96,25,1,spanish,1,shakira,2
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,154,0,1,spanish,1,shakira,2
366,Independant,Independant,amsterdam,1,0,0,80,0,1,spanish,1,shakira,2
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,277,1,1,spanish,1,shakira,2
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,177,0,1,spanish,1,shakira,2
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,261,1,1,spanish,1,shakira,2
752,Accar Hotels,Safitel,amsterdam,0,0,0,409,1,1,spanish,1,shakira,2
283,Independant,Independant,amsterdam,1,0,0,107,1,1,spanish,1,shakira,2
311,Independant,Independant,amsterdam,1,0,0,96,13,1,spanish,1,shakira,2
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,298,1,1,spanish,1,shakira,2
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,153,0,1,spanish,1,shakira,2
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,180,0,1,spanish,1,shakira,2
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,272,4,1,spanish,1,shakira,2
224,Yin Yang,Ardisson,amsterdam,1,0,0,163,1,1,spanish,1,shakira,2
45,Yin Yang,Ardisson,amsterdam,0,0,0,178,0,1,spanish,1,shakira,2
762,Yin Yang,Ardisson,amsterdam,1,1,0,177,1,1,spanish,1,shakira,2
891,Independant,Independant,amsterdam,1,0,0,115,4,1,spanish,1,shakira,2
969,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,1,spanish,1,shakira,2
417,Morriott International,CourtYord,amsterdam,0,0,0,180,0,1,spanish,1,shakira,2
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,156,0,1,spanish,1,shakira,2
676,Independant,Independant,amsterdam,0,0,0,93,0,1,spanish,1,shakira,2
515,Accar Hotels,Safitel,amsterdam,1,1,0,414,1,1,spanish,1,shakira,2
585,Yin Yang,8 Premium,amsterdam,0,0,0,73,1,1,spanish,1,shakira,2
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,413,1,1,spanish,1,shakira,2
105,Yin Yang,Ardisson,amsterdam,0,0,0,177,0,1,spanish,1,shakira,2
878,Independant,Independant,amsterdam,1,0,0,110,0,1,spanish,1,shakira,2
34,Independant,Independant,amsterdam,0,0,0,80,0,1,spanish,1,shakira,2
442,Accar Hotels,Marcure,amsterdam,0,0,0,178,1,1,spanish,1,shakira,2
158,Yin Yang,Ardisson,amsterdam,0,0,0,166,1,1,spanish,1,shakira,2
603,Morriott International,Corlton,amsterdam,0,1,0,364,1,1,spanish,1,shakira,2
674,Accar Hotels,Navatel,amsterdam,0,0,0,137,0,1,spanish,1,shakira,2
85,Boss Western,Boss Western,amsterdam,1,0,0,159,0,1,spanish,1,shakira,2
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,183,7,1,spanish,1,shakira,2
22,Yin Yang,Ardisson,amsterdam,1,0,0,177,0,1,spanish,1,shakira,2
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,180,0,1,spanish,1,shakira,2
450,Morriott International,Morriot,amsterdam,0,0,0,160,16,1,spanish,1,shakira,2
211,Morriott International,CourtYord,amsterdam,1,0,0,150,0,1,spanish,1,shakira,2
581,Independant,Independant,amsterdam,1,0,0,151,0,1,spanish,1,shakira,2
307,Accar Hotels,Navatel,amsterdam,1,0,0,128,0,1,spanish,1,shakira,2
779,Morriott International,Morriot,amsterdam,1,0,2,302,1,1,spanish,1,shakira,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,81,8,22,spanish,0,shakira,1
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,158,26,22,spanish,0,shakira,1
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,160,24,22,spanish,0,shakira,1
111,Boss Western,Boss Western,amsterdam,1,0,0,125,16,22,spanish,0,shakira,1
916,Boss Western,Boss Western,amsterdam,1,0,0,109,27,22,spanish,0,shakira,1
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,183,52,22,spanish,0,shakira,1
752,Accar Hotels,Safitel,amsterdam,0,0,0,258,53,22,spanish,0,shakira,1
465,Morriott International,Corlton,amsterdam,1,1,0,249,59,22,spanish,0,shakira,1
706,Boss Western,Boss Western,amsterdam,0,0,1,128,17,22,spanish,0,shakira,1
460,Accar Hotels,Ibas,amsterdam,0,0,0,84,2,22,spanish,0,shakira,1
762,Yin Yang,Ardisson,amsterdam,1,1,0,177,22,22,spanish,0,shakira,1
918,Morriott International,Corlton,amsterdam,1,1,0,301,51,22,spanish,0,shakira,1
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,154,18,22,spanish,0,shakira,1
891,Independant,Independant,amsterdam,1,0,0,105,10,22,spanish,0,shakira,1
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,153,26,22,spanish,0,shakira,1
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,180,36,22,spanish,0,shakira,1
517,Boss Western,Boss Western,amsterdam,1,0,0,117,30,22,spanish,0,shakira,1
366,Independant,Independant,amsterdam,1,0,0,80,18,22,spanish,0,shakira,1
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,154,26,22,spanish,0,shakira,1
307,Accar Hotels,Navatel,amsterdam,1,0,0,109,21,22,spanish,0,shakira,1
627,Independant,Independant,amsterdam,0,0,0,107,4,22,spanish,0,shakira,1
529,Morriott International,Corlton,amsterdam,1,0,1,232,60,22,spanish,0,shakira,1
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,259,58,22,spanish,0,shakira,1
715,Yin Yang,Ardisson,amsterdam,0,0,0,158,24,22,spanish,0,shakira,1
269,Yin Yang,Ardisson,amsterdam,0,1,0,154,24,22,spanish,0,shakira,1
969,Accar Hotels,Ibas,amsterdam,1,0,0,77,18,22,spanish,0,shakira,1
450,Morriott International,Morriot,amsterdam,0,0,0,174,61,22,spanish,0,shakira,1
515,Accar Hotels,Safitel,amsterdam,1,1,0,282,44,22,spanish,0,shakira,1
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,153,42,22,spanish,0,shakira,1
196,Independant,Independant,amsterdam,1,0,0,111,6,22,spanish,0,shakira,1
921,Independant,Independant,amsterdam,0,0,0,83,22,22,spanish,0,shakira,1
369,Independant,Independant,amsterdam,1,0,0,76,3,22,spanish,0,shakira,1
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,177,47,22,spanish,0,shakira,1
22,Yin Yang,Ardisson,amsterdam,1,0,0,171,22,22,spanish,0,shakira,1
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,187,35,22,spanish,0,shakira,1
86,Independant,Independant,amsterdam,1,0,0,113,20,22,spanish,0,shakira,1
788,Independant,Independant,amsterdam,1,0,0,110,14,22,spanish,0,shakira,1
925,Boss Western,Boss Western,amsterdam,1,0,0,103,20,22,spanish,0,shakira,1
567,Independant,Independant,amsterdam,1,0,0,83,9,22,spanish,0,shakira,1
172,Accar Hotels,Navatel,amsterdam,1,0,0,124,18,22,spanish,0,shakira,1
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,191,32,22,spanish,0,shakira,1
352,Independant,Independant,amsterdam,1,0,0,101,45,22,spanish,0,shakira,1
253,Accar Hotels,Safitel,amsterdam,0,1,2,259,60,22,spanish,0,shakira,1
570,Independant,Independant,amsterdam,1,0,0,109,22,22,spanish,0,shakira,1
581,Independant,Independant,amsterdam,1,0,0,151,17,22,spanish,0,shakira,1
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,253,58,22,spanish,0,shakira,1
83,Yin Yang,Ardisson,amsterdam,0,0,0,159,22,22,spanish,0,shakira,1
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,180,20,22,spanish,0,shakira,1
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,160,69,22,spanish,0,shakira,1
45,Yin Yang,Ardisson,amsterdam,0,0,0,165,26,22,spanish,0,shakira,1
34,Independant,Independant,amsterdam,0,0,0,80,11,22,spanish,0,shakira,1
591,Accar Hotels,Safitel,amsterdam,0,0,0,248,57,22,spanish,0,shakira,1
880,Boss Western,Boss Western,amsterdam,0,0,0,122,19,22,spanish,0,shakira,1
750,Independant,Independant,amsterdam,1,1,0,114,12,22,spanish,0,shakira,1
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,150,36,22,spanish,0,shakira,1
548,Morriott International,Corlton,amsterdam,0,1,0,232,72,22,spanish,0,shakira,1
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,183,41,22,spanish,0,shakira,1
967,Independant,Independant,amsterdam,1,0,0,80,32,22,spanish,0,shakira,1
745,Independant,Independant,amsterdam,0,0,0,105,20,22,spanish,0,shakira,1
674,Accar Hotels,Navatel,amsterdam,0,0,0,122,28,22,spanish,0,shakira,1
585,Yin Yang,8 Premium,amsterdam,0,0,0,76,23,22,spanish,0,shakira,1
917,Morriott International,Corlton,amsterdam,1,1,0,271,55,22,spanish,0,shakira,1
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,156,26,22,spanish,0,shakira,1
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,190,27,22,spanish,0,shakira,1
507,Boss Western,Boss Western,amsterdam,0,0,0,114,18,22,spanish,0,shakira,1
604,Accar Hotels,Navatel,amsterdam,1,0,0,112,19,22,spanish,0,shakira,1
101,Accar Hotels,Safitel,amsterdam,1,0,0,276,42,22,spanish,0,shakira,1
375,Independant,Independant,amsterdam,1,0,0,107,22,22,spanish,0,shakira,1
557,Accar Hotels,Navatel,amsterdam,0,0,0,113,0,22,spanish,0,shakira,1
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,158,25,22,spanish,0,shakira,1
317,Accar Hotels,Marcure,amsterdam,0,0,0,184,35,22,spanish,0,shakira,1
