hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
918,Morriott International,Corlton,amsterdam,1,1,0,266,125,32,bulgarian,1,avatar35,7
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,157,72,32,bulgarian,1,avatar35,7
585,Yin Yang,8 Premium,amsterdam,0,0,0,78,31,32,bulgarian,1,avatar35,7
867,Independant,Independant,amsterdam,1,0,0,145,53,32,bulgarian,1,avatar35,7
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,99,32,bulgarian,1,avatar35,7
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,257,118,32,bulgarian,1,avatar35,7
101,Accar Hotels,Safitel,amsterdam,1,0,0,273,118,32,bulgarian,1,avatar35,7
111,Boss Western,Boss Western,amsterdam,1,0,0,114,47,32,bulgarian,1,avatar35,7
510,Morriott International,Corlton,amsterdam,0,0,0,268,132,32,bulgarian,1,avatar35,7
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,157,62,32,bulgarian,1,avatar35,7
85,Boss Western,Boss Western,amsterdam,1,0,0,103,53,32,bulgarian,1,avatar35,7
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,182,82,32,bulgarian,1,avatar35,7
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,268,117,32,bulgarian,1,avatar35,7
193,Independant,Independant,amsterdam,0,0,0,145,58,32,bulgarian,1,avatar35,7
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,99,32,bulgarian,1,avatar35,7
505,Independant,Independant,amsterdam,0,0,1,106,52,32,bulgarian,1,avatar35,7
417,Morriott International,CourtYord,amsterdam,0,0,0,145,72,32,bulgarian,1,avatar35,7
507,Boss Western,Boss Western,amsterdam,0,0,0,112,42,32,bulgarian,1,avatar35,7
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,145,61,32,bulgarian,1,avatar35,7
880,Boss Western,Boss Western,amsterdam,0,0,0,115,48,32,bulgarian,1,avatar35,7
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,190,87,32,bulgarian,1,avatar35,7
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,146,80,32,bulgarian,1,avatar35,7
460,Accar Hotels,Ibas,amsterdam,0,0,0,87,26,32,bulgarian,1,avatar35,7
475,Independant,Independant,amsterdam,1,0,0,101,56,32,bulgarian,1,avatar35,7
410,Accar Hotels,Navatel,amsterdam,0,0,0,114,46,32,bulgarian,1,avatar35,7
22,Yin Yang,Ardisson,amsterdam,1,0,0,163,54,32,bulgarian,1,avatar35,7
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,158,61,32,bulgarian,1,avatar35,7
570,Independant,Independant,amsterdam,1,0,0,105,51,32,bulgarian,1,avatar35,7
627,Independant,Independant,amsterdam,0,0,0,110,48,32,bulgarian,1,avatar35,7
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,165,57,32,bulgarian,1,avatar35,7
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,157,62,32,bulgarian,1,avatar35,7
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,238,128,32,bulgarian,1,avatar35,7
352,Independant,Independant,amsterdam,1,0,0,104,65,32,bulgarian,1,avatar35,7
658,Morriott International,CourtYord,amsterdam,1,0,0,165,64,32,bulgarian,1,avatar35,7
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,157,66,32,bulgarian,1,avatar35,7
762,Yin Yang,Ardisson,amsterdam,1,1,0,155,60,32,bulgarian,1,avatar35,7
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,178,84,32,bulgarian,1,avatar35,7
779,Morriott International,Morriot,amsterdam,1,0,2,186,92,32,bulgarian,1,avatar35,7
264,Independant,Independant,amsterdam,1,0,0,78,24,32,bulgarian,1,avatar35,7
567,Independant,Independant,amsterdam,1,0,0,79,23,32,bulgarian,1,avatar35,7
967,Independant,Independant,amsterdam,1,0,0,77,70,32,bulgarian,1,avatar35,7
166,Boss Western,Boss Western,amsterdam,0,0,0,109,66,32,bulgarian,1,avatar35,7
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,150,76,32,bulgarian,1,avatar35,7
925,Boss Western,Boss Western,amsterdam,1,0,0,102,50,32,bulgarian,1,avatar35,7
891,Independant,Independant,amsterdam,1,0,0,108,26,32,bulgarian,1,avatar35,7
373,Boss Western,Boss Western,amsterdam,1,0,0,108,51,32,bulgarian,1,avatar35,7
12,Independant,Independant,amsterdam,0,0,0,80,25,32,bulgarian,1,avatar35,7
777,Yin Yang,Ardisson,amsterdam,0,0,0,146,72,32,bulgarian,1,avatar35,7
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,174,88,32,bulgarian,1,avatar35,7
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,154,60,32,bulgarian,1,avatar35,7
517,Boss Western,Boss Western,amsterdam,1,0,0,110,62,32,bulgarian,1,avatar35,7
529,Morriott International,Corlton,amsterdam,1,0,1,238,133,32,bulgarian,1,avatar35,7
307,Accar Hotels,Navatel,amsterdam,1,0,0,108,50,32,bulgarian,1,avatar35,7
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,158,59,32,bulgarian,1,avatar35,7
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,188,90,32,bulgarian,1,avatar35,7
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,34,32,bulgarian,1,avatar35,7
45,Yin Yang,Ardisson,amsterdam,0,0,0,157,62,32,bulgarian,1,avatar35,7
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,169,92,32,bulgarian,1,avatar35,7
230,Boss Western,Boss Western,amsterdam,1,0,0,105,47,32,bulgarian,1,avatar35,7
140,Boss Western,Boss Western,amsterdam,0,0,0,111,50,32,bulgarian,1,avatar35,7
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,160,56,32,bulgarian,1,avatar35,7
482,Accar Hotels,Ibas,amsterdam,1,0,0,83,25,32,bulgarian,1,avatar35,7
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,173,85,32,bulgarian,1,avatar35,7
83,Yin Yang,Ardisson,amsterdam,0,0,0,151,58,32,bulgarian,1,avatar35,7
77,Accar Hotels,Safitel,amsterdam,0,1,0,254,129,32,bulgarian,1,avatar35,7
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,110,32,bulgarian,1,avatar35,7
450,Morriott International,Morriot,amsterdam,0,0,0,179,96,32,bulgarian,1,avatar35,7
745,Independant,Independant,amsterdam,0,0,0,108,31,32,bulgarian,1,avatar35,7
581,Independant,Independant,amsterdam,1,0,0,152,31,32,bulgarian,1,avatar35,7
158,Yin Yang,Ardisson,amsterdam,0,0,0,145,68,32,bulgarian,1,avatar35,7
557,Accar Hotels,Navatel,amsterdam,0,0,0,117,50,32,bulgarian,1,avatar35,7
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,155,62,32,bulgarian,1,avatar35,7
680,Independant,Independant,amsterdam,1,0,0,151,28,32,bulgarian,1,avatar35,7
743,Morriott International,CourtYord,amsterdam,1,1,0,154,56,32,bulgarian,1,avatar35,7
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,172,90,32,bulgarian,1,avatar35,7
465,Morriott International,Corlton,amsterdam,1,1,0,234,141,32,bulgarian,1,avatar35,7
917,Morriott International,Corlton,amsterdam,1,1,0,266,133,32,bulgarian,1,avatar35,7
369,Independant,Independant,amsterdam,1,0,0,79,25,32,bulgarian,1,avatar35,7
778,Independant,Independant,amsterdam,1,0,0,113,49,32,bulgarian,1,avatar35,7
706,Boss Western,Boss Western,amsterdam,0,0,1,112,44,32,bulgarian,1,avatar35,7
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,242,166,32,bulgarian,1,avatar35,7
604,Accar Hotels,Navatel,amsterdam,1,0,0,111,47,32,bulgarian,1,avatar35,7
588,Independant,Independant,amsterdam,0,0,0,181,66,32,bulgarian,1,avatar35,7
172,Accar Hotels,Navatel,amsterdam,1,0,0,122,45,32,bulgarian,1,avatar35,7
724,Morriott International,Corlton,amsterdam,1,0,0,253,111,32,bulgarian,1,avatar35,7
317,Accar Hotels,Marcure,amsterdam,0,0,0,167,91,32,bulgarian,1,avatar35,7
117,Yin Yang,8 Premium,amsterdam,1,0,0,78,26,32,bulgarian,1,avatar35,7
752,Accar Hotels,Safitel,amsterdam,0,0,0,243,124,32,bulgarian,1,avatar35,7
9,Independant,Independant,amsterdam,0,0,0,88,64,32,bulgarian,1,avatar35,7
591,Accar Hotels,Safitel,amsterdam,0,0,0,244,133,32,bulgarian,1,avatar35,7
157,Morriott International,Corlton,amsterdam,0,0,0,253,115,32,bulgarian,1,avatar35,7
921,Independant,Independant,amsterdam,0,0,0,79,54,32,bulgarian,1,avatar35,7
969,Accar Hotels,Ibas,amsterdam,1,0,0,82,34,32,danish,1,avatar35,7
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,189,82,32,danish,1,avatar35,7
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,196,90,32,danish,1,avatar35,7
387,Accar Hotels,Safitel,amsterdam,1,0,0,248,127,32,danish,1,avatar35,7
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,189,81,32,danish,1,avatar35,7
517,Boss Western,Boss Western,amsterdam,1,0,0,115,62,32,danish,1,avatar35,7
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,148,62,32,danish,1,avatar35,7
783,Yin Yang,8 Premium,amsterdam,1,0,0,97,23,32,danish,1,avatar35,7
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,276,119,32,danish,1,avatar35,7
505,Independant,Independant,amsterdam,0,0,1,110,52,32,danish,1,avatar35,7
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,180,101,32,danish,1,avatar35,7
460,Accar Hotels,Ibas,amsterdam,0,0,0,90,26,32,danish,1,avatar35,7
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,198,87,32,danish,1,avatar35,7
417,Morriott International,CourtYord,amsterdam,0,0,0,151,72,32,danish,1,avatar35,7
604,Accar Hotels,Navatel,amsterdam,1,0,0,116,47,32,danish,1,avatar35,7
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,156,76,32,danish,1,avatar35,7
515,Accar Hotels,Safitel,amsterdam,1,1,0,267,123,32,danish,1,avatar35,7
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,153,80,32,danish,1,avatar35,7
788,Independant,Independant,amsterdam,1,0,0,116,60,32,danish,1,avatar35,7
685,Morriott International,Corlton,amsterdam,0,0,1,266,113,32,danish,1,avatar35,7
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,164,66,32,danish,1,avatar35,7
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,164,62,32,danish,1,avatar35,7
918,Morriott International,Corlton,amsterdam,1,1,0,277,125,32,danish,1,avatar35,7
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,280,117,32,danish,1,avatar35,7
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,180,85,32,danish,1,avatar35,7
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,255,127,32,danish,1,avatar35,7
567,Independant,Independant,amsterdam,1,0,0,82,23,32,danish,1,avatar35,7
591,Accar Hotels,Safitel,amsterdam,0,0,0,254,133,32,danish,1,avatar35,7
921,Independant,Independant,amsterdam,0,0,0,82,54,32,danish,1,avatar35,7
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,172,110,32,danish,1,avatar35,7
85,Boss Western,Boss Western,amsterdam,1,0,0,107,53,32,danish,1,avatar35,7
101,Accar Hotels,Safitel,amsterdam,1,0,0,284,118,32,danish,1,avatar35,7
196,Independant,Independant,amsterdam,1,0,0,119,23,32,danish,1,avatar35,7
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,160,60,32,danish,1,avatar35,7
373,Boss Western,Boss Western,amsterdam,1,0,0,112,51,32,danish,1,avatar35,7
34,Independant,Independant,amsterdam,0,0,0,80,27,32,danish,1,avatar35,7
878,Independant,Independant,amsterdam,1,0,0,108,78,32,danish,1,avatar35,7
777,Yin Yang,Ardisson,amsterdam,0,0,0,153,72,32,danish,1,avatar35,7
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,72,32,danish,1,avatar35,7
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,172,57,32,danish,1,avatar35,7
465,Morriott International,Corlton,amsterdam,1,1,0,244,141,32,danish,1,avatar35,7
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,252,166,32,danish,1,avatar35,7
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,179,106,32,danish,1,avatar35,7
925,Boss Western,Boss Western,amsterdam,1,0,0,106,50,32,danish,1,avatar35,7
140,Boss Western,Boss Western,amsterdam,0,0,0,116,50,32,danish,1,avatar35,7
778,Independant,Independant,amsterdam,1,0,0,118,49,32,danish,1,avatar35,7
117,Yin Yang,8 Premium,amsterdam,1,0,0,81,26,32,danish,1,avatar35,7
369,Independant,Independant,amsterdam,1,0,0,82,25,32,danish,1,avatar35,7
86,Independant,Independant,amsterdam,1,0,0,116,93,32,danish,1,avatar35,7
12,Independant,Independant,amsterdam,0,0,0,83,25,32,danish,1,avatar35,7
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,200,78,32,danish,1,avatar35,7
269,Yin Yang,Ardisson,amsterdam,0,1,0,162,68,32,danish,1,avatar35,7
743,Morriott International,CourtYord,amsterdam,1,1,0,160,56,32,danish,1,avatar35,7
835,Independant,Independant,amsterdam,0,0,0,111,66,32,danish,1,avatar35,7
311,Independant,Independant,amsterdam,1,0,0,111,36,32,danish,1,avatar35,7
45,Yin Yang,Ardisson,amsterdam,0,0,0,164,62,32,danish,1,avatar35,7
867,Independant,Independant,amsterdam,1,0,0,151,53,32,danish,1,avatar35,7
352,Independant,Independant,amsterdam,1,0,0,108,65,32,danish,1,avatar35,7
821,Independant,Independant,amsterdam,0,0,0,112,52,32,danish,1,avatar35,7
627,Independant,Independant,amsterdam,0,0,0,115,48,32,danish,1,avatar35,7
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,185,84,32,danish,1,avatar35,7
658,Morriott International,CourtYord,amsterdam,1,0,0,172,64,32,danish,1,avatar35,7
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,267,118,32,danish,1,avatar35,7
762,Yin Yang,Ardisson,amsterdam,1,1,0,162,60,32,danish,1,avatar35,7
967,Independant,Independant,amsterdam,1,0,0,80,70,32,danish,1,avatar35,7
410,Accar Hotels,Navatel,amsterdam,0,0,0,119,46,32,danish,1,avatar35,7
256,Accar Hotels,Ibas,amsterdam,1,0,0,84,27,32,danish,1,avatar35,7
283,Independant,Independant,amsterdam,1,0,0,105,53,32,danish,1,avatar35,7
88,Boss Western,Boss Western,amsterdam,0,0,0,127,44,32,danish,1,avatar35,7
450,Morriott International,Morriot,amsterdam,0,0,0,186,96,32,danish,1,avatar35,7
83,Yin Yang,Ardisson,amsterdam,0,0,0,157,58,32,danish,1,avatar35,7
482,Accar Hotels,Ibas,amsterdam,1,0,0,87,25,32,danish,1,avatar35,7
745,Independant,Independant,amsterdam,0,0,0,112,31,32,danish,1,avatar35,7
603,Morriott International,Corlton,amsterdam,0,1,0,266,114,32,danish,1,avatar35,7
752,Accar Hotels,Safitel,amsterdam,0,0,0,253,124,32,danish,1,avatar35,7
706,Boss Western,Boss Western,amsterdam,0,0,1,117,44,32,danish,1,avatar35,7
211,Morriott International,CourtYord,amsterdam,1,0,0,160,68,32,danish,1,avatar35,7
22,Yin Yang,Ardisson,amsterdam,1,0,0,169,54,32,danish,1,avatar35,7
588,Independant,Independant,amsterdam,0,0,0,189,66,32,danish,1,avatar35,7
507,Boss Western,Boss Western,amsterdam,0,0,0,117,42,32,danish,1,avatar35,7
230,Boss Western,Boss Western,amsterdam,1,0,0,109,47,32,danish,1,avatar35,7
916,Boss Western,Boss Western,amsterdam,1,0,0,117,50,32,danish,1,avatar35,7
157,Morriott International,Corlton,amsterdam,0,0,0,264,115,32,danish,1,avatar35,7
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,182,88,32,danish,1,avatar35,7
585,Yin Yang,8 Premium,amsterdam,0,0,0,81,31,32,danish,1,avatar35,7
557,Accar Hotels,Navatel,amsterdam,0,0,0,121,50,32,danish,1,avatar35,7
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,62,32,danish,1,avatar35,7
253,Accar Hotels,Safitel,amsterdam,0,1,2,266,121,32,danish,1,avatar35,7
680,Independant,Independant,amsterdam,1,0,0,157,28,32,danish,1,avatar35,7
442,Accar Hotels,Marcure,amsterdam,0,0,0,175,99,32,danish,1,avatar35,7
271,Independant,Independant,amsterdam,1,0,0,84,25,32,danish,1,avatar35,7
676,Independant,Independant,amsterdam,0,0,0,74,25,32,danish,1,avatar35,7
82,Independant,Independant,amsterdam,0,0,0,116,50,32,danish,1,avatar35,7
366,Independant,Independant,amsterdam,1,0,0,83,52,32,danish,1,avatar35,7
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,175,99,32,danish,1,avatar35,7
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,167,56,32,danish,1,avatar35,7
529,Morriott International,Corlton,amsterdam,1,0,1,248,133,32,danish,1,avatar35,7
475,Independant,Independant,amsterdam,1,0,0,105,56,32,danish,1,avatar35,7
674,Accar Hotels,Navatel,amsterdam,0,0,0,130,50,32,danish,1,avatar35,7
264,Independant,Independant,amsterdam,1,0,0,81,24,32,danish,1,avatar35,7
193,Independant,Independant,amsterdam,0,0,0,151,58,32,danish,1,avatar35,7
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,248,128,32,danish,1,avatar35,7
166,Boss Western,Boss Western,amsterdam,0,0,0,114,66,32,danish,1,avatar35,7
307,Accar Hotels,Navatel,amsterdam,1,0,0,112,50,32,danish,1,avatar35,7
570,Independant,Independant,amsterdam,1,0,0,109,51,32,danish,1,avatar35,7
880,Boss Western,Boss Western,amsterdam,0,0,0,120,48,32,danish,1,avatar35,7
224,Yin Yang,Ardisson,amsterdam,1,0,0,155,62,32,danish,1,avatar35,7
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,151,61,32,danish,1,avatar35,7
917,Morriott International,Corlton,amsterdam,1,1,0,277,133,32,danish,1,avatar35,7
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,165,59,32,danish,1,avatar35,7
779,Morriott International,Morriot,amsterdam,1,0,2,194,92,32,danish,1,avatar35,7
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,165,61,32,danish,1,avatar35,7
172,Accar Hotels,Navatel,amsterdam,1,0,0,127,45,32,danish,1,avatar35,7
581,Independant,Independant,amsterdam,1,0,0,158,31,32,danish,1,avatar35,7
317,Accar Hotels,Marcure,amsterdam,0,0,0,174,91,32,danish,1,avatar35,7
9,Independant,Independant,amsterdam,0,0,0,92,64,32,danish,1,avatar35,7
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,164,62,32,danish,1,avatar35,7
548,Morriott International,Corlton,amsterdam,0,1,0,248,148,32,danish,1,avatar35,7
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,265,126,32,danish,1,avatar35,7
105,Yin Yang,Ardisson,amsterdam,0,0,0,162,58,32,danish,1,avatar35,7
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,176,92,32,danish,1,avatar35,7
715,Yin Yang,Ardisson,amsterdam,0,0,0,155,60,32,danish,1,avatar35,7
77,Accar Hotels,Safitel,amsterdam,0,1,0,265,129,32,danish,1,avatar35,7
724,Morriott International,Corlton,amsterdam,1,0,0,264,111,32,danish,1,avatar35,7
750,Independant,Independant,amsterdam,1,1,0,114,24,32,danish,1,avatar35,7
455,Yin Yang,Ardisson,amsterdam,0,0,0,150,66,32,danish,1,avatar35,7
158,Yin Yang,Ardisson,amsterdam,0,0,0,151,68,32,danish,1,avatar35,7
891,Independant,Independant,amsterdam,1,0,0,112,26,32,danish,1,avatar35,7
510,Morriott International,Corlton,amsterdam,0,0,0,280,132,32,danish,1,avatar35,7
375,Independant,Independant,amsterdam,1,0,0,110,49,32,danish,1,avatar35,7
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,179,90,32,danish,1,avatar35,7
111,Boss Western,Boss Western,amsterdam,1,0,0,119,47,32,danish,1,avatar35,7
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,187,83,32,danish,1,avatar35,7
85,Boss Western,Boss Western,amsterdam,1,0,0,103,58,33,bulgarian,1,avatar35,6
507,Boss Western,Boss Western,amsterdam,0,0,0,108,45,33,bulgarian,1,avatar35,6
567,Independant,Independant,amsterdam,1,0,0,79,25,33,bulgarian,1,avatar35,6
271,Independant,Independant,amsterdam,1,0,0,81,27,33,bulgarian,1,avatar35,6
211,Morriott International,CourtYord,amsterdam,1,0,0,154,72,33,bulgarian,1,avatar35,6
465,Morriott International,Corlton,amsterdam,1,1,0,234,150,33,bulgarian,1,avatar35,6
86,Independant,Independant,amsterdam,1,0,0,109,101,33,bulgarian,1,avatar35,6
264,Independant,Independant,amsterdam,1,0,0,77,27,33,bulgarian,1,avatar35,6
835,Independant,Independant,amsterdam,0,0,0,107,69,33,bulgarian,1,avatar35,6
283,Independant,Independant,amsterdam,1,0,0,101,56,33,bulgarian,1,avatar35,6
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,182,91,33,bulgarian,1,avatar35,6
880,Boss Western,Boss Western,amsterdam,0,0,0,115,52,33,bulgarian,1,avatar35,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,190,92,33,bulgarian,1,avatar35,6
352,Independant,Independant,amsterdam,1,0,0,104,67,33,bulgarian,1,avatar35,6
967,Independant,Independant,amsterdam,1,0,0,77,76,33,bulgarian,1,avatar35,6
603,Morriott International,Corlton,amsterdam,0,1,0,256,123,33,bulgarian,1,avatar35,6
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,148,65,33,bulgarian,1,avatar35,6
529,Morriott International,Corlton,amsterdam,1,0,1,238,142,33,bulgarian,1,avatar35,6
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,169,99,33,bulgarian,1,avatar35,6
715,Yin Yang,Ardisson,amsterdam,0,0,0,149,66,33,bulgarian,1,avatar35,6
585,Yin Yang,8 Premium,amsterdam,0,0,0,78,32,33,bulgarian,1,avatar35,6
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,242,173,33,bulgarian,1,avatar35,6
12,Independant,Independant,amsterdam,0,0,0,80,26,33,bulgarian,1,avatar35,6
706,Boss Western,Boss Western,amsterdam,0,0,1,112,49,33,bulgarian,1,avatar35,6
82,Independant,Independant,amsterdam,0,0,0,109,54,33,bulgarian,1,avatar35,6
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,146,85,33,bulgarian,1,avatar35,6
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,158,66,33,bulgarian,1,avatar35,6
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,188,96,33,bulgarian,1,avatar35,6
918,Morriott International,Corlton,amsterdam,1,1,0,266,132,33,bulgarian,1,avatar35,6
253,Accar Hotels,Safitel,amsterdam,0,1,2,256,129,33,bulgarian,1,avatar35,6
269,Yin Yang,Ardisson,amsterdam,0,1,0,155,72,33,bulgarian,1,avatar35,6
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,174,96,33,bulgarian,1,avatar35,6
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,114,33,bulgarian,1,avatar35,6
517,Boss Western,Boss Western,amsterdam,1,0,0,110,66,33,bulgarian,1,avatar35,6
778,Independant,Independant,amsterdam,1,0,0,111,54,33,bulgarian,1,avatar35,6
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,142,70,33,bulgarian,1,avatar35,6
