hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,202,0,1,greek,0,ratass,5
139,Yin Yang,8 Premium,rome,1,0,1,80,0,1,greek,0,ratass,5
781,Yin Yang,8 Premium,rome,1,0,0,74,0,1,greek,0,ratass,5
42,Morriott International,Morriot,rome,0,1,0,263,1,1,greek,0,ratass,5
3,Independant,Independant,rome,1,0,0,74,0,1,greek,0,ratass,5
725,Morriott International,Morriot,rome,1,0,0,196,0,1,greek,0,ratass,5
286,Accar Hotels,Navatel,rome,0,0,0,129,3,1,greek,0,ratass,5
586,Yin Yang,Royal Lotus,rome,1,1,0,286,0,1,greek,0,ratass,5
260,Independant,Independant,rome,0,1,0,109,0,1,greek,0,ratass,5
934,Accar Hotels,Ibas,rome,1,0,0,80,0,1,greek,0,ratass,5
840,Boss Western,Boss Western,rome,0,0,0,111,8,1,greek,0,ratass,5
906,Boss Western,J.Halliday Inn,rome,1,0,0,146,0,1,greek,0,ratass,5
550,Independant,Independant,rome,1,0,0,81,0,1,greek,0,ratass,5
728,Accar Hotels,Safitel,rome,0,1,0,280,0,1,greek,0,ratass,5
537,Accar Hotels,Marcure,rome,0,0,0,199,1,1,greek,0,ratass,5
991,Accar Hotels,Marcure,rome,0,0,0,196,1,1,greek,0,ratass,5
330,Morriott International,Corlton,rome,0,0,0,391,1,1,greek,0,ratass,5
156,Independant,Independant,rome,0,0,1,75,0,1,greek,0,ratass,5
51,Boss Western,J.Halliday Inn,rome,1,0,0,168,0,1,greek,0,ratass,5
739,Accar Hotels,Marcure,rome,1,0,0,288,1,1,greek,0,ratass,5
374,Independant,Independant,rome,1,0,0,105,0,1,greek,0,ratass,5
677,Accar Hotels,Marcure,rome,0,0,0,274,1,1,greek,0,ratass,5
170,Boss Western,J.Halliday Inn,rome,0,0,0,168,0,1,greek,0,ratass,5
644,Independant,Independant,rome,1,0,0,73,0,1,greek,0,ratass,5
759,Yin Yang,Royal Lotus,rome,0,1,0,260,1,1,greek,0,ratass,5
796,Boss Western,J.Halliday Inn,rome,1,0,0,165,0,1,greek,0,ratass,5
804,Chillton Worldwide,Tripletree,rome,1,0,0,166,0,1,greek,0,ratass,5
361,Boss Western,J.Halliday Inn,rome,0,0,0,168,0,1,greek,0,ratass,5
206,Yin Yang,Royal Lotus,rome,0,0,0,181,6,1,greek,0,ratass,5
751,Morriott International,Corlton,rome,1,0,0,280,1,1,greek,0,ratass,5
485,Independant,Independant,rome,0,0,0,88,0,1,greek,0,ratass,5
555,Yin Yang,Ardisson,rome,0,0,0,169,0,1,greek,0,ratass,5
347,Accar Hotels,Ibas,rome,1,0,0,83,0,1,greek,0,ratass,5
712,Yin Yang,Royal Lotus,rome,1,1,1,288,1,1,greek,0,ratass,5
386,Independant,Independant,rome,0,0,0,108,0,1,greek,0,ratass,5
316,Morriott International,Morriot,rome,0,1,0,197,0,1,greek,0,ratass,5
191,Yin Yang,Ardisson,rome,1,0,0,168,0,1,greek,0,ratass,5
621,Independant,Independant,rome,1,0,0,79,0,1,greek,0,ratass,5
874,Chillton Worldwide,Quadrupletree,rome,1,0,0,284,1,1,greek,0,ratass,5
344,Accar Hotels,Ibas,rome,1,0,0,73,3,1,greek,0,ratass,5
38,Independant,Independant,rome,1,0,0,101,0,1,greek,0,ratass,5
112,Accar Hotels,Ibas,rome,0,0,0,80,0,1,greek,0,ratass,5
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,400,1,1,greek,0,ratass,5
114,Boss Western,J.Halliday Inn,rome,1,0,0,166,1,1,greek,0,ratass,5
452,Chillton Worldwide,Quadrupletree,rome,0,1,0,280,1,1,greek,0,ratass,5
473,Chillton Worldwide,Chill Garden Inn,rome,0,0,0,288,0,1,greek,0,ratass,5
471,Yin Yang,Royal Lotus,rome,1,0,0,164,23,1,greek,0,ratass,5
642,Yin Yang,8 Premium,rome,1,0,0,81,0,1,greek,0,ratass,5
659,Yin Yang,Royal Lotus,rome,1,0,0,274,1,1,greek,0,ratass,5
769,Accar Hotels,Ibas,rome,1,0,0,83,0,1,greek,0,ratass,5
701,Yin Yang,8 Premium,rome,0,0,0,74,3,1,greek,0,ratass,5
180,Accar Hotels,Ibas,rome,1,0,0,76,0,1,greek,0,ratass,5
569,Boss Western,Boss Western,rome,1,0,0,167,0,1,greek,0,ratass,5
651,Independant,Independant,rome,0,0,0,118,1,1,greek,0,ratass,5
953,Boss Western,Boss Western,rome,0,0,0,161,0,1,greek,0,ratass,5
636,Independant,Independant,rome,0,0,0,101,0,1,greek,0,ratass,5
232,Independant,Independant,rome,1,0,0,79,0,1,greek,0,ratass,5
381,Independant,Independant,rome,0,0,0,139,0,1,greek,0,ratass,5
583,Accar Hotels,Ibas,rome,0,0,0,75,0,1,greek,0,ratass,5
694,Independant,Independant,rome,0,0,0,156,0,1,greek,1,ratass,5
191,Yin Yang,Ardisson,rome,1,0,0,170,0,1,greek,1,ratass,5
114,Boss Western,J.Halliday Inn,rome,1,0,0,155,1,1,greek,1,ratass,5
42,Morriott International,Morriot,rome,0,1,0,266,1,1,greek,1,ratass,5
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,406,1,1,greek,1,ratass,5
947,Morriott International,CourtYord,rome,0,0,0,160,1,1,greek,1,ratass,5
3,Independant,Independant,rome,1,0,0,75,0,1,greek,1,ratass,5
838,Chillton Worldwide,Tripletree,rome,1,0,0,171,0,1,greek,1,ratass,5
485,Independant,Independant,rome,0,0,0,89,0,1,greek,1,ratass,5
907,Chillton Worldwide,Tripletree,rome,0,0,0,148,0,1,greek,1,ratass,5
381,Independant,Independant,rome,0,0,0,141,0,1,greek,1,ratass,5
621,Independant,Independant,rome,1,0,0,80,0,1,greek,1,ratass,5
739,Accar Hotels,Marcure,rome,1,0,0,292,1,1,greek,1,ratass,5
452,Chillton Worldwide,Quadrupletree,rome,0,1,0,284,1,1,greek,1,ratass,5
677,Accar Hotels,Marcure,rome,0,0,0,278,1,1,greek,1,ratass,5
843,Accar Hotels,Safitel,rome,0,0,0,404,1,1,greek,1,ratass,5
769,Accar Hotels,Ibas,rome,1,0,0,84,0,1,greek,1,ratass,5
386,Independant,Independant,rome,0,0,0,109,0,1,greek,1,ratass,5
286,Accar Hotels,Navatel,rome,0,0,0,120,3,1,greek,1,ratass,5
156,Independant,Independant,rome,0,0,1,76,0,1,greek,1,ratass,5
550,Independant,Independant,rome,1,0,0,82,0,1,greek,1,ratass,5
696,Independant,Independant,rome,0,0,0,103,0,1,greek,1,ratass,5
566,Accar Hotels,Marcure,rome,0,0,0,224,1,1,greek,1,ratass,5
374,Independant,Independant,rome,1,0,0,107,0,1,greek,1,ratass,5
934,Accar Hotels,Ibas,rome,1,0,0,81,0,1,greek,1,ratass,5
453,Chillton Worldwide,Chill Garden Inn,rome,0,0,2,404,1,1,greek,1,ratass,5
991,Accar Hotels,Marcure,rome,0,0,0,183,1,1,greek,1,ratass,5
178,Accar Hotels,Safitel,rome,0,1,0,382,1,1,greek,1,ratass,5
232,Independant,Independant,rome,1,0,0,80,0,1,greek,1,ratass,5
112,Accar Hotels,Ibas,rome,0,0,0,81,0,1,greek,1,ratass,5
804,Chillton Worldwide,Tripletree,rome,1,0,0,168,0,1,greek,1,ratass,5
759,Yin Yang,Royal Lotus,rome,0,1,0,264,1,1,greek,1,ratass,5
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,205,0,1,greek,1,ratass,5
473,Chillton Worldwide,Chill Garden Inn,rome,0,0,0,292,0,1,greek,1,ratass,5
906,Boss Western,J.Halliday Inn,rome,1,0,0,148,0,1,greek,1,ratass,5
763,Accar Hotels,Navatel,rome,1,0,0,127,0,1,greek,1,ratass,5
437,Independant,Independant,rome,1,0,0,105,0,1,greek,1,ratass,5
380,Accar Hotels,Ibas,rome,0,0,0,81,0,1,greek,1,ratass,5
864,Boss Western,J.Halliday Inn,rome,1,0,0,158,1,1,greek,1,ratass,5
644,Independant,Independant,rome,1,0,0,74,0,1,greek,1,ratass,5
324,Chillton Worldwide,Tripletree,rome,0,0,0,173,0,1,greek,1,ratass,5
856,Accar Hotels,Ibas,rome,1,0,0,77,0,1,greek,1,ratass,5
396,Boss Western,Boss Western,rome,0,0,0,140,0,1,greek,1,ratass,5
850,Accar Hotels,Marcure,rome,0,1,0,290,1,1,greek,1,ratass,5
513,Yin Yang,8 Premium,rome,0,0,0,82,0,1,greek,1,ratass,5
344,Accar Hotels,Ibas,rome,1,0,0,68,3,1,greek,1,ratass,5
129,Boss Western,Boss Western,rome,0,0,0,122,0,1,greek,1,ratass,5
471,Yin Yang,Royal Lotus,rome,1,0,0,153,23,1,greek,1,ratass,5
796,Boss Western,J.Halliday Inn,rome,1,0,0,167,0,1,greek,1,ratass,5
296,Independant,Independant,rome,1,0,0,74,0,1,greek,1,ratass,5
642,Yin Yang,8 Premium,rome,1,0,0,82,0,1,greek,1,ratass,5
651,Independant,Independant,rome,0,0,0,110,1,1,greek,1,ratass,5
228,Independant,Independant,rome,1,0,0,142,0,1,greek,1,ratass,5
659,Yin Yang,Royal Lotus,rome,1,0,0,278,1,1,greek,1,ratass,5
48,Independant,Independant,rome,0,0,0,75,0,1,greek,1,ratass,5
993,Yin Yang,Royal Lotus,rome,1,0,0,274,1,1,greek,1,ratass,5
73,Yin Yang,Royal Lotus,rome,0,0,1,296,1,1,greek,1,ratass,5
681,Boss Western,J.Halliday Inn,rome,1,0,0,175,0,1,greek,1,ratass,5
636,Independant,Independant,rome,0,0,0,103,0,1,greek,1,ratass,5
347,Accar Hotels,Ibas,rome,1,0,0,84,0,1,greek,1,ratass,5
953,Boss Western,Boss Western,rome,0,0,0,164,0,1,greek,1,ratass,5
536,Boss Western,Boss Western,rome,0,0,0,130,0,1,greek,1,ratass,5
781,Yin Yang,8 Premium,rome,1,0,0,75,0,1,greek,1,ratass,5
139,Yin Yang,8 Premium,rome,1,0,1,81,0,1,greek,1,ratass,5
586,Yin Yang,Royal Lotus,rome,1,1,0,290,0,1,greek,1,ratass,5
206,Yin Yang,Royal Lotus,rome,0,0,0,183,6,1,greek,1,ratass,5
151,Accar Hotels,Safitel,rome,1,1,0,320,2,1,greek,1,ratass,5
213,Independant,Independant,rome,0,1,0,103,0,1,greek,1,ratass,5
929,Accar Hotels,Safitel,rome,1,0,0,404,1,1,greek,1,ratass,5
330,Morriott International,Corlton,rome,0,0,0,396,1,1,greek,1,ratass,5
273,Morriott International,CourtYord,rome,0,0,0,148,0,1,greek,1,ratass,5
854,Accar Hotels,Safitel,rome,0,1,0,398,1,1,greek,1,ratass,5
242,Yin Yang,Royal Lotus,rome,1,0,0,292,1,1,greek,1,ratass,5
913,Yin Yang,Ardisson,rome,0,1,0,175,1,1,greek,1,ratass,5
774,Chillton Worldwide,Quadrupletree,rome,1,0,0,262,1,1,greek,1,ratass,5
281,Boss Western,Boss Western,rome,1,0,0,169,0,1,greek,1,ratass,5
824,Morriott International,Corlton,rome,0,0,0,361,1,1,greek,1,ratass,5
298,Boss Western,J.Halliday Inn,rome,0,0,0,171,0,1,greek,1,ratass,5
38,Independant,Independant,rome,1,0,0,103,0,1,greek,1,ratass,5
932,Independant,Independant,rome,0,0,0,142,0,1,greek,1,ratass,5
751,Morriott International,Corlton,rome,1,0,0,261,1,1,greek,1,ratass,5
496,Independant,Independant,rome,0,0,0,79,1,1,greek,1,ratass,5
345,Independant,Independant,rome,1,0,0,142,0,1,greek,1,ratass,5
725,Morriott International,Morriot,rome,1,0,0,199,0,1,greek,1,ratass,5
555,Yin Yang,Ardisson,rome,0,0,0,171,0,1,greek,1,ratass,5
650,Yin Yang,8 Premium,rome,1,0,0,80,0,1,greek,1,ratass,5
293,Independant,Independant,rome,0,0,0,75,0,1,greek,1,ratass,5
895,Accar Hotels,Safitel,rome,1,1,0,324,1,1,greek,1,ratass,5
773,Independant,Independant,rome,0,0,0,82,4,1,greek,1,ratass,5
180,Accar Hotels,Ibas,rome,1,0,0,77,0,1,greek,1,ratass,5
51,Boss Western,J.Halliday Inn,rome,1,0,0,170,0,1,greek,1,ratass,5
641,Boss Western,Boss Western,rome,1,0,0,169,0,1,greek,1,ratass,5
170,Boss Western,J.Halliday Inn,rome,0,0,0,170,0,1,greek,1,ratass,5
260,Independant,Independant,rome,0,1,0,110,0,1,greek,1,ratass,5
668,Accar Hotels,Navatel,rome,0,0,0,122,0,1,greek,1,ratass,5
874,Chillton Worldwide,Quadrupletree,rome,1,0,0,288,1,1,greek,1,ratass,5
944,Accar Hotels,Safitel,rome,1,1,0,287,0,1,greek,1,ratass,5
786,Morriott International,Corlton,rome,1,0,0,398,1,1,greek,1,ratass,5
486,Accar Hotels,Marcure,rome,0,0,0,187,1,1,greek,1,ratass,5
316,Morriott International,Morriot,rome,0,1,0,200,0,1,greek,1,ratass,5
728,Accar Hotels,Safitel,rome,0,1,0,284,0,1,greek,1,ratass,5
686,Independant,Independant,rome,0,0,0,120,0,1,greek,1,ratass,5
537,Accar Hotels,Marcure,rome,0,0,0,186,1,1,greek,1,ratass,5
543,Yin Yang,Royal Lotus,rome,0,0,0,268,1,1,greek,1,ratass,5
583,Accar Hotels,Ibas,rome,0,0,0,76,0,1,greek,1,ratass,5
569,Boss Western,Boss Western,rome,1,0,0,169,0,1,greek,1,ratass,5
712,Yin Yang,Royal Lotus,rome,1,1,1,292,1,1,greek,1,ratass,5
364,Yin Yang,Ardisson,rome,1,0,0,175,0,1,greek,1,ratass,5
552,Independant,Independant,rome,0,0,0,102,0,1,greek,1,ratass,5
469,Independant,Independant,rome,0,0,0,89,0,1,greek,1,ratass,5
701,Yin Yang,8 Premium,rome,0,0,0,69,3,1,greek,1,ratass,5
563,Morriott International,Morriot,rome,1,1,2,202,0,1,greek,1,ratass,5
144,Yin Yang,8 Premium,rome,0,0,0,84,0,1,greek,1,ratass,5
328,Accar Hotels,Ibas,rome,0,0,0,75,0,1,greek,1,ratass,5
840,Boss Western,Boss Western,rome,0,0,0,103,8,1,greek,1,ratass,5
341,Boss Western,Boss Western,rome,0,0,0,117,1,1,greek,1,ratass,5
361,Boss Western,J.Halliday Inn,rome,0,0,0,170,0,1,greek,1,ratass,5
816,Independant,Independant,rome,0,0,0,81,4,1,greek,1,ratass,5
671,Boss Western,J.Halliday Inn,rome,1,0,0,147,0,1,greek,1,ratass,5
714,Accar Hotels,Ibas,rome,0,0,0,77,0,1,greek,1,ratass,5
563,Morriott International,Morriot,rome,1,1,2,192,0,2,greek,0,ratass,4
932,Independant,Independant,rome,0,0,0,136,0,2,greek,0,ratass,4
739,Accar Hotels,Marcure,rome,1,0,0,279,1,2,greek,0,ratass,4
751,Morriott International,Corlton,rome,1,0,0,271,3,2,greek,0,ratass,4
934,Accar Hotels,Ibas,rome,1,0,0,77,0,2,greek,0,ratass,4
786,Morriott International,Corlton,rome,1,0,0,380,2,2,greek,0,ratass,4
555,Yin Yang,Ardisson,rome,0,0,0,163,0,2,greek,0,ratass,4
129,Boss Western,Boss Western,rome,0,0,0,117,1,2,greek,0,ratass,4
344,Accar Hotels,Ibas,rome,1,0,0,71,3,2,greek,0,ratass,4
781,Yin Yang,8 Premium,rome,1,0,0,72,0,2,greek,0,ratass,4
286,Accar Hotels,Navatel,rome,0,0,0,125,4,2,greek,0,ratass,4
228,Independant,Independant,rome,1,0,0,136,0,2,greek,0,ratass,4
42,Morriott International,Morriot,rome,0,1,0,254,1,2,greek,0,ratass,4
864,Boss Western,J.Halliday Inn,rome,1,0,0,163,2,2,greek,0,ratass,4
51,Boss Western,J.Halliday Inn,rome,1,0,0,162,0,2,greek,0,ratass,4
993,Yin Yang,Royal Lotus,rome,1,0,0,261,1,2,greek,0,ratass,4
668,Accar Hotels,Navatel,rome,0,0,0,117,0,2,greek,0,ratass,4
536,Boss Western,Boss Western,rome,0,0,0,124,0,2,greek,0,ratass,4
671,Boss Western,J.Halliday Inn,rome,1,0,0,140,0,2,greek,0,ratass,4
361,Boss Western,J.Halliday Inn,rome,0,0,0,162,0,2,greek,0,ratass,4
537,Accar Hotels,Marcure,rome,0,0,0,192,3,2,greek,0,ratass,4
281,Boss Western,Boss Western,rome,1,0,0,161,0,2,greek,0,ratass,4
854,Accar Hotels,Safitel,rome,0,1,0,380,2,2,greek,0,ratass,4
390,Chillton Worldwide,Quadrupletree,rome,1,0,0,196,0,2,greek,0,ratass,4
696,Independant,Independant,rome,0,0,0,98,0,2,greek,0,ratass,4
144,Yin Yang,8 Premium,rome,0,0,0,80,0,2,greek,0,ratass,4
725,Morriott International,Morriot,rome,1,0,0,189,0,2,greek,0,ratass,4
180,Accar Hotels,Ibas,rome,1,0,0,74,0,2,greek,0,ratass,4
328,Accar Hotels,Ibas,rome,0,0,0,72,0,2,greek,0,ratass,4
773,Independant,Independant,rome,0,0,0,85,4,2,greek,0,ratass,4
759,Yin Yang,Royal Lotus,rome,0,1,0,252,1,2,greek,0,ratass,4
895,Accar Hotels,Safitel,rome,1,1,0,309,2,2,greek,0,ratass,4
151,Accar Hotels,Safitel,rome,1,1,0,305,4,2,greek,0,ratass,4
728,Accar Hotels,Safitel,rome,0,1,0,271,0,2,greek,0,ratass,4
242,Yin Yang,Royal Lotus,rome,1,0,0,279,1,2,greek,0,ratass,4
396,Boss Western,Boss Western,rome,0,0,0,133,1,2,greek,0,ratass,4
947,Morriott International,CourtYord,rome,0,0,0,165,2,2,greek,0,ratass,4
874,Chillton Worldwide,Quadrupletree,rome,1,0,0,275,1,2,greek,0,ratass,4
816,Independant,Independant,rome,0,0,0,84,4,2,greek,0,ratass,4
469,Independant,Independant,rome,0,0,0,85,0,2,greek,0,ratass,4
769,Accar Hotels,Ibas,rome,1,0,0,80,0,2,greek,0,ratass,4
774,Chillton Worldwide,Quadrupletree,rome,1,0,0,250,1,2,greek,0,ratass,4
380,Accar Hotels,Ibas,rome,0,0,0,77,0,2,greek,0,ratass,4
586,Yin Yang,Royal Lotus,rome,1,1,0,277,1,2,greek,0,ratass,4
641,Boss Western,Boss Western,rome,1,0,0,161,1,2,greek,0,ratass,4
681,Boss Western,J.Halliday Inn,rome,1,0,0,166,0,2,greek,0,ratass,4
850,Accar Hotels,Marcure,rome,0,1,0,277,1,2,greek,0,ratass,4
701,Yin Yang,8 Premium,rome,0,0,0,72,3,2,greek,0,ratass,4
550,Independant,Independant,rome,1,0,0,79,1,2,greek,0,ratass,4
843,Accar Hotels,Safitel,rome,0,0,0,385,2,2,greek,0,ratass,4
437,Independant,Independant,rome,1,0,0,100,0,2,greek,0,ratass,4
621,Independant,Independant,rome,1,0,0,76,0,2,greek,0,ratass,4
38,Independant,Independant,rome,1,0,0,98,0,2,greek,0,ratass,4
330,Morriott International,Corlton,rome,0,0,0,378,2,2,greek,0,ratass,4
296,Independant,Independant,rome,1,0,0,70,0,2,greek,0,ratass,4
453,Chillton Worldwide,Chill Garden Inn,rome,0,0,2,385,2,2,greek,0,ratass,4
112,Accar Hotels,Ibas,rome,0,0,0,77,0,2,greek,0,ratass,4
636,Independant,Independant,rome,0,0,0,98,0,2,greek,0,ratass,4
650,Yin Yang,8 Premium,rome,1,0,0,76,0,2,greek,0,ratass,4
316,Morriott International,Morriot,rome,0,1,0,190,0,2,greek,0,ratass,4
897,Chillton Worldwide,Chill Garden Inn,rome,1,0,2,387,2,2,greek,0,ratass,4
838,Chillton Worldwide,Tripletree,rome,1,0,0,163,0,2,greek,0,ratass,4
566,Accar Hotels,Marcure,rome,0,0,0,232,3,2,greek,0,ratass,4
686,Independant,Independant,rome,0,0,0,114,1,2,greek,0,ratass,4
48,Independant,Independant,rome,0,0,0,71,0,2,greek,0,ratass,4
569,Boss Western,Boss Western,rome,1,0,0,161,1,2,greek,0,ratass,4
583,Accar Hotels,Ibas,rome,0,0,0,73,0,2,greek,0,ratass,4
552,Independant,Independant,rome,0,0,0,97,0,2,greek,0,ratass,4
260,Independant,Independant,rome,0,1,0,105,0,2,greek,0,ratass,4
386,Independant,Independant,rome,0,0,0,104,0,2,greek,0,ratass,4
496,Independant,Independant,rome,0,0,0,82,3,2,greek,0,ratass,4
929,Accar Hotels,Safitel,rome,1,0,0,385,2,2,greek,0,ratass,4
824,Morriott International,Corlton,rome,0,0,0,344,2,2,greek,0,ratass,4
381,Independant,Independant,rome,0,0,0,135,0,2,greek,0,ratass,4
953,Boss Western,Boss Western,rome,0,0,0,156,1,2,greek,0,ratass,4
452,Chillton Worldwide,Quadrupletree,rome,0,1,0,271,1,2,greek,0,ratass,4
651,Independant,Independant,rome,0,0,0,114,2,2,greek,0,ratass,4
906,Boss Western,J.Halliday Inn,rome,1,0,0,141,0,2,greek,0,ratass,4
114,Boss Western,J.Halliday Inn,rome,1,0,0,160,2,2,greek,0,ratass,4
543,Yin Yang,Royal Lotus,rome,0,0,0,256,1,2,greek,0,ratass,4
804,Chillton Worldwide,Tripletree,rome,1,0,0,160,0,2,greek,0,ratass,4
714,Accar Hotels,Ibas,rome,0,0,0,74,0,2,greek,0,ratass,4
840,Boss Western,Boss Western,rome,0,0,0,107,8,2,greek,0,ratass,4
156,Independant,Independant,rome,0,0,1,72,0,2,greek,0,ratass,4
374,Independant,Independant,rome,1,0,0,102,0,2,greek,0,ratass,4
644,Independant,Independant,rome,1,0,0,70,0,2,greek,0,ratass,4
139,Yin Yang,8 Premium,rome,1,0,1,77,0,2,greek,0,ratass,4
907,Chillton Worldwide,Tripletree,rome,0,0,0,141,0,2,greek,0,ratass,4
763,Accar Hotels,Navatel,rome,1,0,0,121,1,2,greek,0,ratass,4
513,Yin Yang,8 Premium,rome,0,0,0,78,0,2,greek,0,ratass,4
471,Yin Yang,Royal Lotus,rome,1,0,0,158,24,2,greek,0,ratass,4
298,Boss Western,J.Halliday Inn,rome,0,0,0,163,0,2,greek,0,ratass,4
324,Chillton Worldwide,Tripletree,rome,0,0,0,165,0,2,greek,0,ratass,4
206,Yin Yang,Royal Lotus,rome,0,0,0,175,8,2,greek,0,ratass,4
677,Accar Hotels,Marcure,rome,0,0,0,265,1,2,greek,0,ratass,4
341,Boss Western,Boss Western,rome,0,0,0,122,2,2,greek,0,ratass,4
485,Independant,Independant,rome,0,0,0,85,1,2,greek,0,ratass,4
659,Yin Yang,Royal Lotus,rome,1,0,0,216,1,2,greek,0,ratass,4
3,Independant,Independant,rome,1,0,0,71,0,2,greek,0,ratass,4
991,Accar Hotels,Marcure,rome,0,0,0,189,2,2,greek,0,ratass,4
293,Independant,Independant,rome,0,0,0,71,0,2,greek,0,ratass,4
345,Independant,Independant,rome,1,0,0,136,0,2,greek,0,ratass,4
486,Accar Hotels,Marcure,rome,0,0,0,194,3,2,greek,0,ratass,4
178,Accar Hotels,Safitel,rome,0,1,0,295,2,2,greek,0,ratass,4
