hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
88,Boss Western,Boss Western,amsterdam,0,0,0,140,0,10,irish,0,john,6
373,Boss Western,Boss Western,amsterdam,1,0,0,153,4,10,irish,0,john,6
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,2,10,irish,0,john,6
111,Boss Western,Boss Western,amsterdam,1,0,0,155,6,10,irish,0,john,6
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,24,10,irish,0,john,6
482,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,10,irish,0,john,6
627,Independant,Independant,amsterdam,0,0,0,112,0,10,irish,0,john,6
157,Morriott International,Corlton,amsterdam,0,0,0,316,18,10,irish,0,john,6
880,Boss Western,Boss Western,amsterdam,0,0,0,138,0,10,irish,0,john,6
925,Boss Western,Boss Western,amsterdam,1,0,0,132,3,10,irish,0,john,6
918,Morriott International,Corlton,amsterdam,1,1,0,359,15,10,irish,0,john,6
158,Yin Yang,Ardisson,amsterdam,0,0,0,189,10,10,irish,0,john,6
916,Boss Western,Boss Western,amsterdam,1,0,0,143,8,10,irish,0,john,6
224,Yin Yang,Ardisson,amsterdam,1,0,0,152,18,10,irish,0,john,6
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,161,0,10,irish,0,john,6
591,Accar Hotels,Safitel,amsterdam,0,0,0,335,16,10,irish,0,john,6
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,162,0,10,irish,0,john,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,312,7,10,irish,0,john,6
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,6,10,irish,0,john,6
82,Independant,Independant,amsterdam,0,0,0,116,5,10,irish,0,john,6
311,Independant,Independant,amsterdam,1,0,0,109,18,10,irish,0,john,6
967,Independant,Independant,amsterdam,1,0,0,84,2,10,irish,0,john,6
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,10,irish,0,john,6
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,315,7,10,irish,0,john,6
375,Independant,Independant,amsterdam,1,0,0,112,0,10,irish,0,john,6
271,Independant,Independant,amsterdam,1,0,0,87,0,10,irish,0,john,6
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,10,irish,0,john,6
307,Accar Hotels,Navatel,amsterdam,1,0,0,134,8,10,irish,0,john,6
674,Accar Hotels,Navatel,amsterdam,0,0,0,143,6,10,irish,0,john,6
475,Independant,Independant,amsterdam,1,0,0,112,0,10,irish,0,john,6
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,226,6,10,irish,0,john,6
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,0,10,irish,0,john,6
12,Independant,Independant,amsterdam,0,0,0,84,0,10,irish,0,john,6
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,296,7,10,irish,0,john,6
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,168,20,10,irish,0,john,6
507,Boss Western,Boss Western,amsterdam,0,0,0,134,8,10,irish,0,john,6
878,Independant,Independant,amsterdam,1,0,0,116,8,10,irish,0,john,6
442,Accar Hotels,Marcure,amsterdam,0,0,0,203,13,10,irish,0,john,6
891,Independant,Independant,amsterdam,1,0,0,131,5,10,irish,0,john,6
581,Independant,Independant,amsterdam,1,0,0,159,3,10,irish,0,john,6
570,Independant,Independant,amsterdam,1,0,0,115,0,10,irish,0,john,6
750,Independant,Independant,amsterdam,1,1,0,120,9,10,irish,0,john,6
529,Morriott International,Corlton,amsterdam,1,0,1,332,9,10,irish,0,john,6
778,Independant,Independant,amsterdam,1,0,0,116,0,10,irish,0,john,6
85,Boss Western,Boss Western,amsterdam,1,0,0,134,4,10,irish,0,john,6
676,Independant,Independant,amsterdam,0,0,0,93,4,10,irish,0,john,6
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,10,irish,0,john,6
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,7,10,irish,0,john,6
34,Independant,Independant,amsterdam,0,0,0,84,0,10,irish,0,john,6
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,224,14,10,irish,0,john,6
779,Morriott International,Morriot,amsterdam,1,0,2,253,11,10,irish,0,john,6
510,Morriott International,Corlton,amsterdam,0,0,0,377,18,10,irish,0,john,6
783,Yin Yang,8 Premium,amsterdam,1,0,0,106,0,10,irish,0,john,6
140,Boss Western,Boss Western,amsterdam,0,0,0,197,4,10,irish,0,john,6
706,Boss Western,Boss Western,amsterdam,0,0,1,134,0,10,irish,0,john,6
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,10,10,irish,0,john,6
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,3,10,irish,0,john,6
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,236,8,10,irish,0,john,6
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,346,11,10,irish,0,john,6
517,Boss Western,Boss Western,amsterdam,1,0,0,138,8,10,irish,0,john,6
105,Yin Yang,Ardisson,amsterdam,0,0,0,186,10,10,irish,0,john,6
745,Independant,Independant,amsterdam,0,0,0,110,7,10,irish,0,john,6
9,Independant,Independant,amsterdam,0,0,0,90,0,10,irish,0,john,6
867,Independant,Independant,amsterdam,1,0,0,157,0,10,irish,0,john,6
283,Independant,Independant,amsterdam,1,0,0,122,8,10,irish,0,john,6
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,192,27,10,irish,0,john,6
604,Accar Hotels,Navatel,amsterdam,1,0,0,138,7,10,irish,0,john,6
230,Boss Western,Boss Western,amsterdam,1,0,0,194,4,10,irish,0,john,6
410,Accar Hotels,Navatel,amsterdam,0,0,0,135,8,10,irish,0,john,6
788,Independant,Independant,amsterdam,1,0,0,116,0,10,irish,0,john,6
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,358,14,10,irish,0,john,6
921,Independant,Independant,amsterdam,0,0,0,97,10,10,irish,0,john,6
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,0,10,irish,0,john,6
505,Independant,Independant,amsterdam,0,0,1,116,5,10,irish,0,john,6
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,305,17,10,irish,0,john,6
685,Morriott International,Corlton,amsterdam,0,0,1,435,9,10,irish,0,john,6
283,Independant,Independant,amsterdam,1,0,0,122,8,10,irish,1,john,6
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,258,11,10,irish,1,john,6
969,Accar Hotels,Ibas,amsterdam,1,0,0,90,3,10,irish,1,john,6
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,187,4,10,irish,1,john,6
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,218,9,10,irish,1,john,6
271,Independant,Independant,amsterdam,1,0,0,87,0,10,irish,1,john,6
460,Accar Hotels,Ibas,amsterdam,0,0,0,88,0,10,irish,1,john,6
715,Yin Yang,Ardisson,amsterdam,0,0,0,186,6,10,irish,1,john,6
603,Morriott International,Corlton,amsterdam,0,1,0,305,11,10,irish,1,john,6
269,Yin Yang,Ardisson,amsterdam,0,1,0,162,0,10,irish,1,john,6
193,Independant,Independant,amsterdam,0,0,0,157,6,10,irish,1,john,6
77,Accar Hotels,Safitel,amsterdam,0,1,0,433,10,10,irish,1,john,6
743,Morriott International,CourtYord,amsterdam,1,1,0,184,9,10,irish,1,john,6
230,Boss Western,Boss Western,amsterdam,1,0,0,194,4,10,irish,1,john,6
788,Independant,Independant,amsterdam,1,0,0,116,0,10,irish,1,john,6
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,0,10,irish,1,john,6
196,Independant,Independant,amsterdam,1,0,0,117,0,10,irish,1,john,6
548,Morriott International,Corlton,amsterdam,0,1,0,244,31,10,irish,1,john,6
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,0,10,irish,1,john,6
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,162,0,10,irish,1,john,6
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,305,17,10,irish,1,john,6
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,346,11,10,irish,1,john,6
750,Independant,Independant,amsterdam,1,1,0,120,9,10,irish,1,john,6
835,Independant,Independant,amsterdam,0,0,0,109,32,10,irish,1,john,6
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,191,7,10,irish,1,john,6
166,Boss Western,Boss Western,amsterdam,0,0,0,146,8,10,irish,1,john,6
88,Boss Western,Boss Western,amsterdam,0,0,0,140,0,10,irish,1,john,6
369,Independant,Independant,amsterdam,1,0,0,80,0,10,irish,1,john,6
157,Morriott International,Corlton,amsterdam,0,0,0,316,18,10,irish,1,john,6
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,312,7,10,irish,1,john,6
706,Boss Western,Boss Western,amsterdam,0,0,1,134,0,10,irish,1,john,6
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,0,10,irish,1,john,6
410,Accar Hotels,Navatel,amsterdam,0,0,0,135,8,10,irish,1,john,6
224,Yin Yang,Ardisson,amsterdam,1,0,0,152,18,10,irish,1,john,6
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,224,14,10,irish,1,john,6
482,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,10,irish,1,john,6
101,Accar Hotels,Safitel,amsterdam,1,0,0,345,10,10,irish,1,john,6
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,315,7,10,irish,1,john,6
916,Boss Western,Boss Western,amsterdam,1,0,0,143,8,10,irish,1,john,6
745,Independant,Independant,amsterdam,0,0,0,110,7,10,irish,1,john,6
891,Independant,Independant,amsterdam,1,0,0,131,5,10,irish,1,john,6
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,161,0,10,irish,1,john,6
450,Morriott International,Morriot,amsterdam,0,0,0,182,35,10,irish,1,john,6
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,6,10,irish,1,john,6
455,Yin Yang,Ardisson,amsterdam,0,0,0,187,13,10,irish,1,john,6
505,Independant,Independant,amsterdam,0,0,1,116,5,10,irish,1,john,6
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,24,10,irish,1,john,6
779,Morriott International,Morriot,amsterdam,1,0,2,253,11,10,irish,1,john,6
627,Independant,Independant,amsterdam,0,0,0,112,0,10,irish,1,john,6
515,Accar Hotels,Safitel,amsterdam,1,1,0,354,10,10,irish,1,john,6
111,Boss Western,Boss Western,amsterdam,1,0,0,155,6,10,irish,1,john,6
676,Independant,Independant,amsterdam,0,0,0,93,4,10,irish,1,john,6
22,Yin Yang,Ardisson,amsterdam,1,0,0,186,4,10,irish,1,john,6
567,Independant,Independant,amsterdam,1,0,0,97,1,10,irish,1,john,6
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,226,14,10,irish,1,john,6
140,Boss Western,Boss Western,amsterdam,0,0,0,197,4,10,irish,1,john,6
507,Boss Western,Boss Western,amsterdam,0,0,0,134,8,10,irish,1,john,6
475,Independant,Independant,amsterdam,1,0,0,112,0,10,irish,1,john,6
680,Independant,Independant,amsterdam,1,0,0,161,0,10,irish,1,john,6
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,253,10,10,irish,1,john,6
557,Accar Hotels,Navatel,amsterdam,0,0,0,119,0,10,irish,1,john,6
12,Independant,Independant,amsterdam,0,0,0,84,0,10,irish,1,john,6
604,Accar Hotels,Navatel,amsterdam,1,0,0,138,7,10,irish,1,john,6
529,Morriott International,Corlton,amsterdam,1,0,1,332,9,10,irish,1,john,6
307,Accar Hotels,Navatel,amsterdam,1,0,0,134,8,10,irish,1,john,6
591,Accar Hotels,Safitel,amsterdam,0,0,0,335,16,10,irish,1,john,6
588,Independant,Independant,amsterdam,0,0,0,185,0,10,irish,1,john,6
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,192,27,10,irish,1,john,6
917,Morriott International,Corlton,amsterdam,1,1,0,352,14,10,irish,1,john,6
387,Accar Hotels,Safitel,amsterdam,1,0,0,444,10,10,irish,1,john,6
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,10,10,irish,1,john,6
918,Morriott International,Corlton,amsterdam,1,1,0,359,15,10,irish,1,john,6
570,Independant,Independant,amsterdam,1,0,0,115,0,10,irish,1,john,6
685,Morriott International,Corlton,amsterdam,0,0,1,435,9,10,irish,1,john,6
442,Accar Hotels,Marcure,amsterdam,0,0,0,203,13,10,irish,1,john,6
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,2,10,irish,1,john,6
82,Independant,Independant,amsterdam,0,0,0,116,5,10,irish,1,john,6
517,Boss Western,Boss Western,amsterdam,1,0,0,138,8,10,irish,1,john,6
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,226,12,10,irish,1,john,6
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,265,27,10,irish,1,john,6
925,Boss Western,Boss Western,amsterdam,1,0,0,132,3,10,irish,1,john,6
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,168,20,10,irish,1,john,6
724,Morriott International,Corlton,amsterdam,1,0,0,316,17,10,irish,1,john,6
253,Accar Hotels,Safitel,amsterdam,0,1,2,338,17,10,irish,1,john,6
172,Accar Hotels,Navatel,amsterdam,1,0,0,140,4,10,irish,1,john,6
264,Independant,Independant,amsterdam,1,0,0,85,0,10,irish,1,john,6
967,Independant,Independant,amsterdam,1,0,0,84,2,10,irish,1,john,6
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,236,8,10,irish,1,john,6
777,Yin Yang,Ardisson,amsterdam,0,0,0,191,6,10,irish,1,john,6
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,3,10,irish,1,john,6
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,315,7,10,irish,1,john,6
783,Yin Yang,8 Premium,amsterdam,1,0,0,106,0,10,irish,1,john,6
581,Independant,Independant,amsterdam,1,0,0,159,3,10,irish,1,john,6
9,Independant,Independant,amsterdam,0,0,0,90,0,10,irish,1,john,6
867,Independant,Independant,amsterdam,1,0,0,157,0,10,irish,1,john,6
375,Independant,Independant,amsterdam,1,0,0,112,0,10,irish,1,john,6
373,Boss Western,Boss Western,amsterdam,1,0,0,153,4,10,irish,1,john,6
256,Accar Hotels,Ibas,amsterdam,1,0,0,83,0,10,irish,1,john,6
211,Morriott International,CourtYord,amsterdam,1,0,0,157,0,10,irish,1,john,6
510,Morriott International,Corlton,amsterdam,0,0,0,377,18,10,irish,1,john,6
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,186,8,10,irish,1,john,6
878,Independant,Independant,amsterdam,1,0,0,116,8,10,irish,1,john,6
921,Independant,Independant,amsterdam,0,0,0,97,10,10,irish,1,john,6
105,Yin Yang,Ardisson,amsterdam,0,0,0,186,10,10,irish,1,john,6
752,Accar Hotels,Safitel,amsterdam,0,0,0,350,11,10,irish,1,john,6
465,Morriott International,Corlton,amsterdam,1,1,0,348,14,10,irish,1,john,6
417,Morriott International,CourtYord,amsterdam,0,0,0,189,0,10,irish,1,john,6
34,Independant,Independant,amsterdam,0,0,0,84,0,10,irish,1,john,6
117,Yin Yang,8 Premium,amsterdam,1,0,0,97,4,10,irish,1,john,6
311,Independant,Independant,amsterdam,1,0,0,109,18,10,irish,1,john,6
821,Independant,Independant,amsterdam,0,0,0,117,7,10,irish,1,john,6
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,201,12,10,irish,1,john,6
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,10,irish,1,john,6
352,Independant,Independant,amsterdam,1,0,0,106,27,10,irish,1,john,6
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,296,7,10,irish,1,john,6
317,Accar Hotels,Marcure,amsterdam,0,0,0,209,14,10,irish,1,john,6
880,Boss Western,Boss Western,amsterdam,0,0,0,138,0,10,irish,1,john,6
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,226,6,10,irish,1,john,6
85,Boss Western,Boss Western,amsterdam,1,0,0,134,4,10,irish,1,john,6
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,358,14,10,irish,1,john,6
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,433,10,10,irish,1,john,6
778,Independant,Independant,amsterdam,1,0,0,116,0,10,irish,1,john,6
158,Yin Yang,Ardisson,amsterdam,0,0,0,189,10,10,irish,1,john,6
585,Yin Yang,8 Premium,amsterdam,0,0,0,80,11,10,irish,1,john,6
674,Accar Hotels,Navatel,amsterdam,0,0,0,143,6,10,irish,1,john,6
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,10,10,irish,1,john,6
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,10,irish,1,john,6
658,Morriott International,CourtYord,amsterdam,1,0,0,189,5,10,irish,1,john,6
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,186,5,10,irish,1,john,6
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,354,10,10,irish,1,john,6
83,Yin Yang,Ardisson,amsterdam,0,0,0,187,10,10,irish,1,john,6
366,Independant,Independant,amsterdam,1,0,0,84,0,10,irish,1,john,6
86,Independant,Independant,amsterdam,1,0,0,119,0,10,irish,1,john,6
166,Boss Western,Boss Western,amsterdam,0,0,0,127,14,15,irish,0,john,5
567,Independant,Independant,amsterdam,1,0,0,97,4,15,irish,0,john,5
12,Independant,Independant,amsterdam,0,0,0,84,3,15,irish,0,john,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,15,irish,0,john,5
918,Morriott International,Corlton,amsterdam,1,1,0,359,25,15,irish,0,john,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,251,13,15,irish,0,john,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,187,10,15,irish,0,john,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,187,19,15,irish,0,john,5
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,161,9,15,irish,0,john,5
264,Independant,Independant,amsterdam,1,0,0,85,0,15,irish,0,john,5
685,Morriott International,Corlton,amsterdam,0,0,1,348,19,15,irish,0,john,5
724,Morriott International,Corlton,amsterdam,1,0,0,316,27,15,irish,0,john,5
82,Independant,Independant,amsterdam,0,0,0,116,13,15,irish,0,john,5
750,Independant,Independant,amsterdam,1,1,0,120,10,15,irish,0,john,5
375,Independant,Independant,amsterdam,1,0,0,112,7,15,irish,0,john,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,345,20,15,irish,0,john,5
482,Accar Hotels,Ibas,amsterdam,1,0,0,85,0,15,irish,0,john,5
373,Boss Western,Boss Western,amsterdam,1,0,0,139,8,15,irish,0,john,5
604,Accar Hotels,Navatel,amsterdam,1,0,0,138,11,15,irish,0,john,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,162,10,15,irish,0,john,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,226,17,15,irish,0,john,5
674,Accar Hotels,Navatel,amsterdam,0,0,0,128,13,15,irish,0,john,5
925,Boss Western,Boss Western,amsterdam,1,0,0,132,9,15,irish,0,john,5
743,Morriott International,CourtYord,amsterdam,1,1,0,177,18,15,irish,0,john,5
253,Accar Hotels,Safitel,amsterdam,0,1,2,305,27,15,irish,0,john,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,83,2,15,irish,0,john,5
224,Yin Yang,Ardisson,amsterdam,1,0,0,152,28,15,irish,0,john,5
548,Morriott International,Corlton,amsterdam,0,1,0,244,47,15,irish,0,john,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,258,40,15,irish,0,john,5
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,346,19,15,irish,0,john,5
111,Boss Western,Boss Western,amsterdam,1,0,0,155,8,15,irish,0,john,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,80,16,15,irish,0,john,5
271,Independant,Independant,amsterdam,1,0,0,87,0,15,irish,0,john,5
916,Boss Western,Boss Western,amsterdam,1,0,0,115,12,15,irish,0,john,5
570,Independant,Independant,amsterdam,1,0,0,115,8,15,irish,0,john,5
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,236,15,15,irish,0,john,5
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,186,13,15,irish,0,john,5
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,189,14,15,irish,0,john,5
835,Independant,Independant,amsterdam,0,0,0,109,38,15,irish,0,john,5
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,251,13,15,irish,0,john,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,226,19,15,irish,0,john,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,310,19,15,irish,0,john,5
283,Independant,Independant,amsterdam,1,0,0,122,12,15,irish,0,john,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,265,37,15,irish,0,john,5
157,Morriott International,Corlton,amsterdam,0,0,0,316,28,15,irish,0,john,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,161,0,15,irish,0,john,5
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,305,27,15,irish,0,john,5
762,Yin Yang,Ardisson,amsterdam,1,1,0,186,15,15,irish,0,john,5
34,Independant,Independant,amsterdam,0,0,0,84,4,15,irish,0,john,5
880,Boss Western,Boss Western,amsterdam,0,0,0,138,5,15,irish,0,john,5
603,Morriott International,Corlton,amsterdam,0,1,0,283,22,15,irish,0,john,5
510,Morriott International,Corlton,amsterdam,0,0,0,296,29,15,irish,0,john,5
366,Independant,Independant,amsterdam,1,0,0,84,0,15,irish,0,john,5
9,Independant,Independant,amsterdam,0,0,0,90,0,15,irish,0,john,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,187,10,15,irish,0,john,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,87,8,15,irish,0,john,5
505,Independant,Independant,amsterdam,0,0,1,116,11,15,irish,0,john,5
752,Accar Hotels,Safitel,amsterdam,0,0,0,316,21,15,irish,0,john,5
369,Independant,Independant,amsterdam,1,0,0,80,0,15,irish,0,john,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,162,0,15,irish,0,john,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,354,20,15,irish,0,john,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,319,20,15,irish,0,john,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,192,38,15,irish,0,john,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,161,0,15,irish,0,john,5
680,Independant,Independant,amsterdam,1,0,0,161,2,15,irish,0,john,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,12,15,irish,0,john,5
783,Yin Yang,8 Premium,amsterdam,1,0,0,106,0,15,irish,0,john,5
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,186,12,15,irish,0,john,5
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,285,34,15,irish,0,john,5
