hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
916,Boss Western,Boss Western,amsterdam,1,0,0,112,37,27,belgian,0,jc,18
9,Independant,Independant,amsterdam,0,0,0,88,42,27,belgian,0,jc,18
507,Boss Western,Boss Western,amsterdam,0,0,0,118,28,27,belgian,0,jc,18
82,Independant,Independant,amsterdam,0,0,0,113,36,27,belgian,0,jc,18
724,Morriott International,Corlton,amsterdam,1,0,0,266,72,27,belgian,0,jc,18
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,182,62,27,belgian,0,jc,18
517,Boss Western,Boss Western,amsterdam,1,0,0,116,42,27,belgian,0,jc,18
256,Accar Hotels,Ibas,amsterdam,1,0,0,81,19,27,belgian,0,jc,18
264,Independant,Independant,amsterdam,1,0,0,82,16,27,belgian,0,jc,18
86,Independant,Independant,amsterdam,1,0,0,117,55,27,belgian,0,jc,18
603,Morriott International,Corlton,amsterdam,0,1,0,277,71,27,belgian,0,jc,18
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,90,27,belgian,0,jc,18
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,159,40,27,belgian,0,jc,18
548,Morriott International,Corlton,amsterdam,0,1,0,239,99,27,belgian,0,jc,18
140,Boss Western,Boss Western,amsterdam,0,0,0,111,32,27,belgian,0,jc,18
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,188,50,27,belgian,0,jc,18
417,Morriott International,CourtYord,amsterdam,0,0,0,146,48,27,belgian,0,jc,18
311,Independant,Independant,amsterdam,1,0,0,107,31,27,belgian,0,jc,18
172,Accar Hotels,Navatel,amsterdam,1,0,0,127,29,27,belgian,0,jc,18
450,Morriott International,Morriot,amsterdam,0,0,0,179,75,27,belgian,0,jc,18
880,Boss Western,Boss Western,amsterdam,0,0,0,116,32,27,belgian,0,jc,18
111,Boss Western,Boss Western,amsterdam,1,0,0,119,30,27,belgian,0,jc,18
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,159,38,27,belgian,0,jc,18
117,Yin Yang,8 Premium,amsterdam,1,0,0,78,19,27,belgian,0,jc,18
581,Independant,Independant,amsterdam,1,0,0,152,25,27,belgian,0,jc,18
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,280,83,27,belgian,0,jc,18
778,Independant,Independant,amsterdam,1,0,0,113,29,27,belgian,0,jc,18
743,Morriott International,CourtYord,amsterdam,1,1,0,174,38,27,belgian,0,jc,18
166,Boss Western,Boss Western,amsterdam,0,0,0,109,44,27,belgian,0,jc,18
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,163,39,27,belgian,0,jc,18
283,Independant,Independant,amsterdam,1,0,0,106,35,27,belgian,0,jc,18
271,Independant,Independant,amsterdam,1,0,0,85,15,27,belgian,0,jc,18
105,Yin Yang,Ardisson,amsterdam,0,0,0,163,38,27,belgian,0,jc,18
585,Yin Yang,8 Premium,amsterdam,0,0,0,78,27,27,belgian,0,jc,18
211,Morriott International,CourtYord,amsterdam,1,0,0,154,48,27,belgian,0,jc,18
918,Morriott International,Corlton,amsterdam,1,1,0,267,82,27,belgian,0,jc,18
193,Independant,Independant,amsterdam,0,0,0,151,39,27,belgian,0,jc,18
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,188,66,27,belgian,0,jc,18
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,147,60,27,belgian,0,jc,18
460,Accar Hotels,Ibas,amsterdam,0,0,0,87,15,27,belgian,0,jc,18
482,Accar Hotels,Ibas,amsterdam,1,0,0,84,16,27,belgian,0,jc,18
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,65,27,belgian,0,jc,18
85,Boss Western,Boss Western,amsterdam,1,0,0,108,32,27,belgian,0,jc,18
706,Boss Western,Boss Western,amsterdam,0,0,1,118,28,27,belgian,0,jc,18
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,157,36,27,belgian,0,jc,18
783,Yin Yang,8 Premium,amsterdam,1,0,0,101,15,27,belgian,0,jc,18
224,Yin Yang,Ardisson,amsterdam,1,0,0,149,51,27,belgian,0,jc,18
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,157,46,27,belgian,0,jc,18
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,191,57,27,belgian,0,jc,18
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,182,61,27,belgian,0,jc,18
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,66,27,belgian,0,jc,18
475,Independant,Independant,amsterdam,1,0,0,106,38,27,belgian,0,jc,18
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,256,84,27,belgian,0,jc,18
317,Accar Hotels,Marcure,amsterdam,0,0,0,175,59,27,belgian,0,jc,18
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,200,52,27,belgian,0,jc,18
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,242,130,27,belgian,0,jc,18
591,Accar Hotels,Safitel,amsterdam,0,0,0,244,89,27,belgian,0,jc,18
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,179,36,27,belgian,0,jc,18
77,Accar Hotels,Safitel,amsterdam,0,1,0,255,91,27,belgian,0,jc,18
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,275,82,27,belgian,0,jc,18
196,Independant,Independant,amsterdam,1,0,0,114,14,27,belgian,0,jc,18
529,Morriott International,Corlton,amsterdam,1,0,1,239,92,27,belgian,0,jc,18
724,Morriott International,Corlton,amsterdam,1,0,0,266,79,28,belgian,0,jc,17
921,Independant,Independant,amsterdam,0,0,0,82,40,28,belgian,0,jc,17
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,147,64,28,belgian,0,jc,17
674,Accar Hotels,Navatel,amsterdam,0,0,0,125,41,28,belgian,0,jc,17
105,Yin Yang,Ardisson,amsterdam,0,0,0,163,42,28,belgian,0,jc,17
715,Yin Yang,Ardisson,amsterdam,0,0,0,155,40,28,belgian,0,jc,17
172,Accar Hotels,Navatel,amsterdam,1,0,0,122,32,28,belgian,0,jc,17
157,Morriott International,Corlton,amsterdam,0,0,0,254,80,28,belgian,0,jc,17
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,250,94,28,belgian,0,jc,17
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,169,66,28,belgian,0,jc,17
264,Independant,Independant,amsterdam,1,0,0,80,17,28,belgian,0,jc,17
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,150,54,28,belgian,0,jc,17
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,157,42,28,belgian,0,jc,17
317,Accar Hotels,Marcure,amsterdam,0,0,0,175,64,28,belgian,0,jc,17
387,Accar Hotels,Safitel,amsterdam,1,0,0,250,90,28,belgian,0,jc,17
745,Independant,Independant,amsterdam,0,0,0,108,26,28,belgian,0,jc,17
778,Independant,Independant,amsterdam,1,0,0,113,32,28,belgian,0,jc,17
604,Accar Hotels,Navatel,amsterdam,1,0,0,116,33,28,belgian,0,jc,17
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,280,89,28,belgian,0,jc,17
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,155,43,28,belgian,0,jc,17
581,Independant,Independant,amsterdam,1,0,0,152,26,28,belgian,0,jc,17
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,242,138,28,belgian,0,jc,17
45,Yin Yang,Ardisson,amsterdam,0,0,0,157,44,28,belgian,0,jc,17
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,73,28,belgian,0,jc,17
224,Yin Yang,Ardisson,amsterdam,1,0,0,149,53,28,belgian,0,jc,17
12,Independant,Independant,amsterdam,0,0,0,82,18,28,belgian,0,jc,17
676,Independant,Independant,amsterdam,0,0,0,75,17,28,belgian,0,jc,17
627,Independant,Independant,amsterdam,0,0,0,110,33,28,belgian,0,jc,17
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,71,28,belgian,0,jc,17
34,Independant,Independant,amsterdam,0,0,0,80,19,28,belgian,0,jc,17
369,Independant,Independant,amsterdam,1,0,0,79,17,28,belgian,0,jc,17
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,182,64,28,belgian,0,jc,17
373,Boss Western,Boss Western,amsterdam,1,0,0,112,36,28,belgian,0,jc,17
752,Accar Hotels,Safitel,amsterdam,0,0,0,254,90,28,belgian,0,jc,17
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,28,28,belgian,0,jc,17
880,Boss Western,Boss Western,amsterdam,0,0,0,116,36,28,belgian,0,jc,17
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,161,39,28,belgian,0,jc,17
603,Morriott International,Corlton,amsterdam,0,1,0,267,77,28,belgian,0,jc,17
482,Accar Hotels,Ibas,amsterdam,1,0,0,84,18,28,belgian,0,jc,17
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,157,46,28,belgian,0,jc,17
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,159,42,28,belgian,0,jc,17
311,Independant,Independant,amsterdam,1,0,0,107,31,28,belgian,0,jc,17
283,Independant,Independant,amsterdam,1,0,0,101,38,28,belgian,0,jc,17
77,Accar Hotels,Safitel,amsterdam,0,1,0,255,100,28,belgian,0,jc,17
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,188,57,28,belgian,0,jc,17
867,Independant,Independant,amsterdam,1,0,0,145,43,28,belgian,0,jc,17
230,Boss Western,Boss Western,amsterdam,1,0,0,109,36,28,belgian,0,jc,17
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,191,63,28,belgian,0,jc,17
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,190,59,28,belgian,0,jc,17
510,Morriott International,Corlton,amsterdam,0,0,0,269,107,28,belgian,0,jc,17
557,Accar Hotels,Navatel,amsterdam,0,0,0,117,20,28,belgian,0,jc,17
82,Independant,Independant,amsterdam,0,0,0,113,39,28,belgian,0,jc,17
588,Independant,Independant,amsterdam,0,0,0,182,42,28,belgian,0,jc,17
375,Independant,Independant,amsterdam,1,0,0,108,36,28,belgian,0,jc,17
515,Accar Hotels,Safitel,amsterdam,1,1,0,269,84,28,belgian,0,jc,17
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,157,50,28,belgian,0,jc,17
835,Independant,Independant,amsterdam,0,0,0,107,57,28,belgian,0,jc,17
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,255,92,28,belgian,0,jc,17
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,157,45,28,belgian,0,jc,17
86,Independant,Independant,amsterdam,1,0,0,114,62,28,belgian,0,jc,17
548,Morriott International,Corlton,amsterdam,0,1,0,239,107,28,belgian,0,jc,17
140,Boss Western,Boss Western,amsterdam,0,0,0,111,36,28,belgian,0,jc,17
917,Morriott International,Corlton,amsterdam,1,1,0,267,102,28,belgian,0,jc,17
585,Yin Yang,8 Premium,amsterdam,0,0,0,78,28,28,belgian,0,jc,17
779,Morriott International,Morriot,amsterdam,1,0,2,186,69,28,belgian,0,jc,17
475,Independant,Independant,amsterdam,1,0,0,106,42,28,belgian,0,jc,17
166,Boss Western,Boss Western,amsterdam,0,0,0,109,48,28,belgian,0,jc,17
916,Boss Western,Boss Western,amsterdam,1,0,0,112,39,28,belgian,0,jc,17
685,Morriott International,Corlton,amsterdam,0,0,1,277,82,28,belgian,0,jc,17
706,Boss Western,Boss Western,amsterdam,0,0,1,118,31,28,belgian,0,jc,17
256,Accar Hotels,Ibas,amsterdam,1,0,0,81,20,28,belgian,0,jc,17
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,157,59,28,belgian,0,jc,17
193,Independant,Independant,amsterdam,0,0,0,151,42,28,belgian,0,jc,17
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,152,43,28,belgian,0,jc,17
253,Accar Hotels,Safitel,amsterdam,0,1,2,256,89,28,belgian,0,jc,17
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,182,66,28,belgian,0,jc,17
750,Independant,Independant,amsterdam,1,1,0,113,16,28,belgian,0,jc,17
158,Yin Yang,Ardisson,amsterdam,0,0,0,146,56,28,belgian,0,jc,17
783,Yin Yang,8 Premium,amsterdam,1,0,0,96,17,28,belgian,0,jc,17
352,Independant,Independant,amsterdam,1,0,0,104,57,28,belgian,0,jc,17
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,188,71,28,belgian,0,jc,17
591,Accar Hotels,Safitel,amsterdam,0,0,0,244,97,28,belgian,0,jc,17
83,Yin Yang,Ardisson,amsterdam,0,0,0,164,40,28,belgian,0,jc,17
680,Independant,Independant,amsterdam,1,0,0,151,21,28,belgian,0,jc,17
570,Independant,Independant,amsterdam,1,0,0,105,38,28,belgian,0,jc,17
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,155,46,28,belgian,0,jc,17
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,159,43,28,belgian,0,jc,17
743,Morriott International,CourtYord,amsterdam,1,1,0,174,40,28,belgian,0,jc,17
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,280,86,28,belgian,0,jc,17
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,174,70,28,belgian,0,jc,17
88,Boss Western,Boss Western,amsterdam,0,0,0,127,32,28,belgian,0,jc,17
777,Yin Yang,Ardisson,amsterdam,0,0,0,147,48,28,belgian,0,jc,17
111,Boss Western,Boss Western,amsterdam,1,0,0,119,34,28,belgian,0,jc,17
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,275,88,28,belgian,0,jc,17
269,Yin Yang,Ardisson,amsterdam,0,1,0,155,51,28,belgian,0,jc,17
417,Morriott International,CourtYord,amsterdam,0,0,0,146,53,28,belgian,0,jc,17
821,Independant,Independant,amsterdam,0,0,0,112,38,28,belgian,0,jc,17
196,Independant,Independant,amsterdam,1,0,0,114,16,28,belgian,0,jc,17
507,Boss Western,Boss Western,amsterdam,0,0,0,118,30,28,belgian,0,jc,17
918,Morriott International,Corlton,amsterdam,1,1,0,267,93,28,belgian,0,jc,17
271,Independant,Independant,amsterdam,1,0,0,85,17,28,belgian,0,jc,17
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,172,82,28,belgian,0,jc,17
101,Accar Hotels,Safitel,amsterdam,1,0,0,273,85,28,belgian,0,jc,17
567,Independant,Independant,amsterdam,1,0,0,82,16,28,belgian,0,jc,17
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,197,59,28,belgian,0,jc,17
967,Independant,Independant,amsterdam,1,0,0,79,50,28,belgian,0,jc,17
517,Boss Western,Boss Western,amsterdam,1,0,0,116,46,28,belgian,0,jc,17
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,180,65,28,belgian,0,jc,17
925,Boss Western,Boss Western,amsterdam,1,0,0,102,37,28,belgian,0,jc,17
117,Yin Yang,8 Premium,amsterdam,1,0,0,78,21,28,belgian,0,jc,17
211,Morriott International,CourtYord,amsterdam,1,0,0,154,52,28,belgian,0,jc,17
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,94,28,belgian,0,jc,17
878,Independant,Independant,amsterdam,1,0,0,106,55,28,belgian,0,jc,17
22,Yin Yang,Ardisson,amsterdam,1,0,0,169,38,28,belgian,0,jc,17
762,Yin Yang,Ardisson,amsterdam,1,1,0,163,41,28,belgian,0,jc,17
529,Morriott International,Corlton,amsterdam,1,0,1,239,99,28,belgian,0,jc,17
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,256,92,28,belgian,0,jc,17
891,Independant,Independant,amsterdam,1,0,0,108,18,28,belgian,0,jc,17
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,185,62,28,belgian,0,jc,17
505,Independant,Independant,amsterdam,0,0,1,106,38,28,belgian,0,jc,17
460,Accar Hotels,Ibas,amsterdam,0,0,0,87,17,28,belgian,0,jc,17
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,200,57,28,belgian,0,jc,17
450,Morriott International,Morriot,amsterdam,0,0,0,179,78,28,belgian,0,jc,17
85,Boss Western,Boss Western,amsterdam,1,0,0,108,35,28,belgian,0,jc,17
366,Independant,Independant,amsterdam,1,0,0,80,36,28,belgian,0,jc,17
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,172,40,28,belgian,0,jc,17
465,Morriott International,Corlton,amsterdam,1,1,0,235,105,28,belgian,0,jc,17
410,Accar Hotels,Navatel,amsterdam,0,0,0,119,32,28,belgian,0,jc,17
455,Yin Yang,Ardisson,amsterdam,0,0,0,151,48,28,belgian,0,jc,17
307,Accar Hotels,Navatel,amsterdam,1,0,0,108,37,28,belgian,0,jc,17
788,Independant,Independant,amsterdam,1,0,0,113,41,28,belgian,0,jc,17
9,Independant,Independant,amsterdam,0,0,0,88,46,28,belgian,0,jc,17
658,Morriott International,CourtYord,amsterdam,1,0,0,165,49,28,belgian,0,jc,17
891,Independant,Independant,amsterdam,1,0,0,108,20,29,belgian,0,jc,16
193,Independant,Independant,amsterdam,0,0,0,151,45,29,belgian,0,jc,16
86,Independant,Independant,amsterdam,1,0,0,114,71,29,belgian,0,jc,16
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,182,71,29,belgian,0,jc,16
880,Boss Western,Boss Western,amsterdam,0,0,0,116,39,29,belgian,0,jc,16
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,250,102,29,belgian,0,jc,16
256,Accar Hotels,Ibas,amsterdam,1,0,0,81,21,29,belgian,0,jc,16
283,Independant,Independant,amsterdam,1,0,0,101,42,29,belgian,0,jc,16
507,Boss Western,Boss Western,amsterdam,0,0,0,112,32,29,belgian,0,jc,16
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,78,29,belgian,0,jc,16
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,29,29,belgian,0,jc,16
375,Independant,Independant,amsterdam,1,0,0,108,39,29,belgian,0,jc,16
921,Independant,Independant,amsterdam,0,0,0,82,44,29,belgian,0,jc,16
570,Independant,Independant,amsterdam,1,0,0,105,42,29,belgian,0,jc,16
450,Morriott International,Morriot,amsterdam,0,0,0,179,82,29,belgian,0,jc,16
925,Boss Western,Boss Western,amsterdam,1,0,0,102,40,29,belgian,0,jc,16
117,Yin Yang,8 Premium,amsterdam,1,0,0,78,22,29,belgian,0,jc,16
918,Morriott International,Corlton,amsterdam,1,1,0,267,102,29,belgian,0,jc,16
352,Independant,Independant,amsterdam,1,0,0,104,59,29,belgian,0,jc,16
777,Yin Yang,Ardisson,amsterdam,0,0,0,147,54,29,belgian,0,jc,16
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,169,73,29,belgian,0,jc,16
140,Boss Western,Boss Western,amsterdam,0,0,0,111,40,29,belgian,0,jc,16
548,Morriott International,Corlton,amsterdam,0,1,0,239,116,29,belgian,0,jc,16
196,Independant,Independant,amsterdam,1,0,0,114,17,29,belgian,0,jc,16
366,Independant,Independant,amsterdam,1,0,0,80,40,29,belgian,0,jc,16
269,Yin Yang,Ardisson,amsterdam,0,1,0,155,56,29,belgian,0,jc,16
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,79,29,belgian,0,jc,16
603,Morriott International,Corlton,amsterdam,0,1,0,256,85,29,belgian,0,jc,16
85,Boss Western,Boss Western,amsterdam,1,0,0,103,38,29,belgian,0,jc,16
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,147,68,29,belgian,0,jc,16
387,Accar Hotels,Safitel,amsterdam,1,0,0,250,97,29,belgian,0,jc,16
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,155,49,29,belgian,0,jc,16
475,Independant,Independant,amsterdam,1,0,0,101,44,29,belgian,0,jc,16
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,191,68,29,belgian,0,jc,16
674,Accar Hotels,Navatel,amsterdam,0,0,0,125,43,29,belgian,0,jc,16
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,97,29,belgian,0,jc,16
460,Accar Hotels,Ibas,amsterdam,0,0,0,87,20,29,belgian,0,jc,16
264,Independant,Independant,amsterdam,1,0,0,80,19,29,belgian,0,jc,16
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,269,94,29,belgian,0,jc,16
779,Morriott International,Morriot,amsterdam,1,0,2,186,75,29,belgian,0,jc,16
676,Independant,Independant,amsterdam,0,0,0,75,19,29,belgian,0,jc,16
529,Morriott International,Corlton,amsterdam,1,0,1,239,106,29,belgian,0,jc,16
917,Morriott International,Corlton,amsterdam,1,1,0,267,110,29,belgian,0,jc,16
166,Boss Western,Boss Western,amsterdam,0,0,0,109,52,29,belgian,0,jc,16
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,275,95,29,belgian,0,jc,16
685,Morriott International,Corlton,amsterdam,0,0,1,277,88,29,belgian,0,jc,16
752,Accar Hotels,Safitel,amsterdam,0,0,0,254,98,29,belgian,0,jc,16
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,172,88,29,belgian,0,jc,16
211,Morriott International,CourtYord,amsterdam,1,0,0,154,55,29,belgian,0,jc,16
172,Accar Hotels,Navatel,amsterdam,1,0,0,122,35,29,belgian,0,jc,16
604,Accar Hotels,Navatel,amsterdam,1,0,0,116,36,29,belgian,0,jc,16
557,Accar Hotels,Navatel,amsterdam,0,0,0,117,28,29,belgian,0,jc,16
567,Independant,Independant,amsterdam,1,0,0,82,18,29,belgian,0,jc,16
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,180,71,29,belgian,0,jc,16
