hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,245,209,40,luxembourgish,0,alexandre,5
460,Accar Hotels,Ibas,amsterdam,0,0,0,82,43,40,luxembourgish,0,alexandre,5
9,Independant,Independant,amsterdam,0,0,0,82,109,40,luxembourgish,0,alexandre,5
706,Boss Western,Boss Western,amsterdam,0,0,1,108,84,40,luxembourgish,0,alexandre,5
77,Accar Hotels,Safitel,amsterdam,0,1,0,233,208,40,luxembourgish,0,alexandre,5
311,Independant,Independant,amsterdam,1,0,0,107,47,40,luxembourgish,0,alexandre,5
366,Independant,Independant,amsterdam,1,0,0,79,87,40,luxembourgish,0,alexandre,5
140,Boss Western,Boss Western,amsterdam,0,0,0,106,89,40,luxembourgish,0,alexandre,5
835,Independant,Independant,amsterdam,0,0,0,107,88,40,luxembourgish,0,alexandre,5
878,Independant,Independant,amsterdam,1,0,0,104,114,40,luxembourgish,0,alexandre,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,167,155,40,luxembourgish,0,alexandre,5
253,Accar Hotels,Safitel,amsterdam,0,1,2,245,204,40,luxembourgish,0,alexandre,5
373,Boss Western,Boss Western,amsterdam,1,0,0,103,86,40,luxembourgish,0,alexandre,5
778,Independant,Independant,amsterdam,1,0,0,106,84,40,luxembourgish,0,alexandre,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,233,220,40,luxembourgish,0,alexandre,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,145,107,40,luxembourgish,0,alexandre,5
169,Accar Hotels,Ibas,amsterdam,0,0,0,77,46,40,luxembourgish,0,alexandre,5
375,Independant,Independant,amsterdam,1,0,0,101,87,40,luxembourgish,0,alexandre,5
685,Morriott International,Corlton,amsterdam,0,0,1,235,216,40,luxembourgish,0,alexandre,5
557,Accar Hotels,Navatel,amsterdam,0,0,0,112,86,40,luxembourgish,0,alexandre,5
745,Independant,Independant,amsterdam,0,0,0,105,43,40,luxembourgish,0,alexandre,5
117,Yin Yang,8 Premium,amsterdam,1,0,0,75,43,40,luxembourgish,0,alexandre,5
34,Independant,Independant,amsterdam,0,0,0,74,43,40,luxembourgish,0,alexandre,5
921,Independant,Independant,amsterdam,0,0,0,75,106,40,luxembourgish,0,alexandre,5
86,Independant,Independant,amsterdam,1,0,0,109,157,40,luxembourgish,0,alexandre,5
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,154,40,luxembourgish,0,alexandre,5
917,Morriott International,Corlton,amsterdam,1,1,0,256,216,40,luxembourgish,0,alexandre,5
548,Morriott International,Corlton,amsterdam,0,1,0,239,229,40,luxembourgish,0,alexandre,5
603,Morriott International,Corlton,amsterdam,0,1,0,235,217,40,luxembourgish,0,alexandre,5
157,Morriott International,Corlton,amsterdam,0,0,0,232,208,40,luxembourgish,0,alexandre,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,75,45,40,luxembourgish,0,alexandre,5
567,Independant,Independant,amsterdam,1,0,0,75,43,40,luxembourgish,0,alexandre,5
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,157,40,luxembourgish,0,alexandre,5
627,Independant,Independant,amsterdam,0,0,0,101,86,40,luxembourgish,0,alexandre,5
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,142,108,40,luxembourgish,0,alexandre,5
352,Independant,Independant,amsterdam,1,0,0,104,88,40,luxembourgish,0,alexandre,5
591,Accar Hotels,Safitel,amsterdam,0,0,0,244,217,40,luxembourgish,0,alexandre,5
779,Morriott International,Morriot,amsterdam,1,0,2,171,156,40,luxembourgish,0,alexandre,5
821,Independant,Independant,amsterdam,0,0,0,108,87,40,luxembourgish,0,alexandre,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,155,110,40,luxembourgish,0,alexandre,5
510,Morriott International,Corlton,amsterdam,0,0,0,257,207,40,luxembourgish,0,alexandre,5
505,Independant,Independant,amsterdam,0,0,1,104,90,40,luxembourgish,0,alexandre,5
82,Independant,Independant,amsterdam,0,0,0,109,85,40,luxembourgish,0,alexandre,5
264,Independant,Independant,amsterdam,1,0,0,75,43,40,luxembourgish,0,alexandre,5
85,Boss Western,Boss Western,amsterdam,1,0,0,103,91,40,luxembourgish,0,alexandre,5
230,Boss Western,Boss Western,amsterdam,1,0,0,105,85,40,luxembourgish,0,alexandre,5
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,174,147,40,luxembourgish,0,alexandre,5
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,233,209,40,luxembourgish,0,alexandre,5
918,Morriott International,Corlton,amsterdam,1,1,0,245,213,40,luxembourgish,0,alexandre,5
916,Boss Western,Boss Western,amsterdam,1,0,0,108,86,40,luxembourgish,0,alexandre,5
465,Morriott International,Corlton,amsterdam,1,1,0,235,226,40,luxembourgish,0,alexandre,5
211,Morriott International,CourtYord,amsterdam,1,0,0,145,109,40,luxembourgish,0,alexandre,5
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,178,148,40,luxembourgish,0,alexandre,5
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,146,101,40,luxembourgish,0,alexandre,5
369,Independant,Independant,amsterdam,1,0,0,72,45,40,luxembourgish,0,alexandre,5
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,147,115,40,luxembourgish,0,alexandre,5
417,Morriott International,CourtYord,amsterdam,0,0,0,146,113,40,luxembourgish,0,alexandre,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,169,154,40,luxembourgish,0,alexandre,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,154,108,40,luxembourgish,0,alexandre,5
158,Yin Yang,Ardisson,amsterdam,0,0,0,146,108,40,luxembourgish,0,alexandre,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,176,143,40,luxembourgish,0,alexandre,5
105,Yin Yang,Ardisson,amsterdam,0,0,0,142,110,40,luxembourgish,0,alexandre,5
450,Morriott International,Morriot,amsterdam,0,0,0,171,158,40,luxembourgish,0,alexandre,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,151,107,40,luxembourgish,0,alexandre,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,160,40,luxembourgish,0,alexandre,5
455,Yin Yang,Ardisson,amsterdam,0,0,0,145,105,40,luxembourgish,0,alexandre,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,240,215,40,luxembourgish,0,alexandre,5
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,172,150,40,luxembourgish,0,alexandre,5
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,155,105,40,luxembourgish,0,alexandre,5
88,Boss Western,Boss Western,amsterdam,0,0,0,107,84,40,luxembourgish,0,alexandre,5
967,Independant,Independant,amsterdam,1,0,0,75,108,40,luxembourgish,0,alexandre,5
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,182,146,40,luxembourgish,0,alexandre,5
410,Accar Hotels,Navatel,amsterdam,0,0,0,105,84,40,luxembourgish,0,alexandre,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,180,150,40,luxembourgish,0,alexandre,5
475,Independant,Independant,amsterdam,1,0,0,99,89,40,luxembourgish,0,alexandre,5
271,Independant,Independant,amsterdam,1,0,0,78,44,40,luxembourgish,0,alexandre,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,246,213,40,luxembourgish,0,alexandre,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,239,219,40,luxembourgish,0,alexandre,5
588,Independant,Independant,amsterdam,0,0,0,170,114,40,luxembourgish,0,alexandre,5
715,Yin Yang,Ardisson,amsterdam,0,0,0,142,108,40,luxembourgish,0,alexandre,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,174,150,40,luxembourgish,0,alexandre,5
658,Morriott International,CourtYord,amsterdam,1,0,0,152,109,40,luxembourgish,0,alexandre,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,141,104,40,luxembourgish,0,alexandre,5
680,Independant,Independant,amsterdam,1,0,0,147,44,40,luxembourgish,0,alexandre,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,174,158,40,luxembourgish,0,alexandre,5
750,Independant,Independant,amsterdam,1,1,0,104,42,40,luxembourgish,0,alexandre,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,228,225,40,luxembourgish,0,alexandre,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,47,40,luxembourgish,0,alexandre,5
581,Independant,Independant,amsterdam,1,0,0,152,43,40,luxembourgish,0,alexandre,5
676,Independant,Independant,amsterdam,0,0,0,71,43,40,luxembourgish,0,alexandre,5
918,Morriott International,Corlton,amsterdam,1,1,0,245,213,40,luxembourgish,1,alexandre,5
256,Accar Hotels,Ibas,amsterdam,1,0,0,77,44,40,luxembourgish,1,alexandre,5
375,Independant,Independant,amsterdam,1,0,0,101,87,40,luxembourgish,1,alexandre,5
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,246,217,40,luxembourgish,1,alexandre,5
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,233,220,40,luxembourgish,1,alexandre,5
706,Boss Western,Boss Western,amsterdam,0,0,1,108,84,40,luxembourgish,1,alexandre,5
505,Independant,Independant,amsterdam,0,0,1,104,90,40,luxembourgish,1,alexandre,5
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,169,154,40,luxembourgish,1,alexandre,5
158,Yin Yang,Ardisson,amsterdam,0,0,0,146,108,40,luxembourgish,1,alexandre,5
680,Independant,Independant,amsterdam,1,0,0,147,44,40,luxembourgish,1,alexandre,5
925,Boss Western,Boss Western,amsterdam,1,0,0,102,89,40,luxembourgish,1,alexandre,5
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,146,101,40,luxembourgish,1,alexandre,5
352,Independant,Independant,amsterdam,1,0,0,104,88,40,luxembourgish,1,alexandre,5
271,Independant,Independant,amsterdam,1,0,0,78,44,40,luxembourgish,1,alexandre,5
22,Yin Yang,Ardisson,amsterdam,1,0,0,142,101,40,luxembourgish,1,alexandre,5
715,Yin Yang,Ardisson,amsterdam,0,0,0,142,108,40,luxembourgish,1,alexandre,5
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,169,160,40,luxembourgish,1,alexandre,5
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,142,108,40,luxembourgish,1,alexandre,5
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,157,40,luxembourgish,1,alexandre,5
529,Morriott International,Corlton,amsterdam,1,0,1,228,224,40,luxembourgish,1,alexandre,5
172,Accar Hotels,Navatel,amsterdam,1,0,0,112,82,40,luxembourgish,1,alexandre,5
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,155,105,40,luxembourgish,1,alexandre,5
778,Independant,Independant,amsterdam,1,0,0,106,84,40,luxembourgish,1,alexandre,5
517,Boss Western,Boss Western,amsterdam,1,0,0,110,93,40,luxembourgish,1,alexandre,5
515,Accar Hotels,Safitel,amsterdam,1,1,0,246,213,40,luxembourgish,1,alexandre,5
591,Accar Hotels,Safitel,amsterdam,0,0,0,244,217,40,luxembourgish,1,alexandre,5
12,Independant,Independant,amsterdam,0,0,0,75,44,40,luxembourgish,1,alexandre,5
30,Accar Hotels,Navatel,amsterdam,1,0,0,106,88,40,luxembourgish,1,alexandre,5
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,139,108,40,luxembourgish,1,alexandre,5
967,Independant,Independant,amsterdam,1,0,0,75,108,40,luxembourgish,1,alexandre,5
567,Independant,Independant,amsterdam,1,0,0,75,43,40,luxembourgish,1,alexandre,5
510,Morriott International,Corlton,amsterdam,0,0,0,257,207,40,luxembourgish,1,alexandre,5
264,Independant,Independant,amsterdam,1,0,0,75,43,40,luxembourgish,1,alexandre,5
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,174,147,40,luxembourgish,1,alexandre,5
557,Accar Hotels,Navatel,amsterdam,0,0,0,112,86,40,luxembourgish,1,alexandre,5
157,Morriott International,Corlton,amsterdam,0,0,0,232,208,40,luxembourgish,1,alexandre,5
745,Independant,Independant,amsterdam,0,0,0,105,43,40,luxembourgish,1,alexandre,5
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,172,153,40,luxembourgish,1,alexandre,5
916,Boss Western,Boss Western,amsterdam,1,0,0,108,86,40,luxembourgish,1,alexandre,5
253,Accar Hotels,Safitel,amsterdam,0,1,2,245,204,40,luxembourgish,1,alexandre,5
658,Morriott International,CourtYord,amsterdam,1,0,0,152,109,40,luxembourgish,1,alexandre,5
777,Yin Yang,Ardisson,amsterdam,0,0,0,147,113,40,luxembourgish,1,alexandre,5
835,Independant,Independant,amsterdam,0,0,0,107,88,40,luxembourgish,1,alexandre,5
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,178,148,40,luxembourgish,1,alexandre,5
724,Morriott International,Corlton,amsterdam,1,0,0,243,215,40,luxembourgish,1,alexandre,5
588,Independant,Independant,amsterdam,0,0,0,170,114,40,luxembourgish,1,alexandre,5
101,Accar Hotels,Safitel,amsterdam,1,0,0,240,215,40,luxembourgish,1,alexandre,5
417,Morriott International,CourtYord,amsterdam,0,0,0,146,113,40,luxembourgish,1,alexandre,5
140,Boss Western,Boss Western,amsterdam,0,0,0,106,89,40,luxembourgish,1,alexandre,5
224,Yin Yang,Ardisson,amsterdam,1,0,0,142,107,40,luxembourgish,1,alexandre,5
475,Independant,Independant,amsterdam,1,0,0,99,89,40,luxembourgish,1,alexandre,5
387,Accar Hotels,Safitel,amsterdam,1,0,0,239,219,40,luxembourgish,1,alexandre,5
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,138,104,40,luxembourgish,1,alexandre,5
169,Accar Hotels,Ibas,amsterdam,0,0,0,77,46,40,luxembourgish,1,alexandre,5
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,182,146,40,luxembourgish,1,alexandre,5
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,154,108,40,luxembourgish,1,alexandre,5
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,176,143,40,luxembourgish,1,alexandre,5
921,Independant,Independant,amsterdam,0,0,0,75,106,40,luxembourgish,1,alexandre,5
743,Morriott International,CourtYord,amsterdam,1,1,0,141,107,40,luxembourgish,1,alexandre,5
34,Independant,Independant,amsterdam,0,0,0,74,43,40,luxembourgish,1,alexandre,5
366,Independant,Independant,amsterdam,1,0,0,79,87,40,luxembourgish,1,alexandre,5
685,Morriott International,Corlton,amsterdam,0,0,1,235,216,40,luxembourgish,1,alexandre,5
604,Accar Hotels,Navatel,amsterdam,1,0,0,106,84,40,luxembourgish,1,alexandre,5
627,Independant,Independant,amsterdam,0,0,0,101,86,40,luxembourgish,1,alexandre,5
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,167,150,40,luxembourgish,1,alexandre,5
676,Independant,Independant,amsterdam,0,0,0,71,43,40,luxembourgish,1,alexandre,5
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,246,218,40,luxembourgish,1,alexandre,5
783,Yin Yang,8 Premium,amsterdam,1,0,0,86,42,40,luxembourgish,1,alexandre,5
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,172,150,40,luxembourgish,1,alexandre,5
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,150,114,40,luxembourgish,1,alexandre,5
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,174,158,40,luxembourgish,1,alexandre,5
548,Morriott International,Corlton,amsterdam,0,1,0,239,229,40,luxembourgish,1,alexandre,5
465,Morriott International,Corlton,amsterdam,1,1,0,235,226,40,luxembourgish,1,alexandre,5
369,Independant,Independant,amsterdam,1,0,0,72,45,40,luxembourgish,1,alexandre,5
166,Boss Western,Boss Western,amsterdam,0,0,0,109,96,40,luxembourgish,1,alexandre,5
917,Morriott International,Corlton,amsterdam,1,1,0,256,216,40,luxembourgish,1,alexandre,5
585,Yin Yang,8 Premium,amsterdam,0,0,0,75,45,40,luxembourgish,1,alexandre,5
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,172,151,40,luxembourgish,1,alexandre,5
762,Yin Yang,Ardisson,amsterdam,1,1,0,149,104,40,luxembourgish,1,alexandre,5
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,145,107,40,luxembourgish,1,alexandre,5
750,Independant,Independant,amsterdam,1,1,0,104,42,40,luxembourgish,1,alexandre,5
307,Accar Hotels,Navatel,amsterdam,1,0,0,103,84,40,luxembourgish,1,alexandre,5
581,Independant,Independant,amsterdam,1,0,0,152,43,40,luxembourgish,1,alexandre,5
442,Accar Hotels,Marcure,amsterdam,0,0,0,168,154,40,luxembourgish,1,alexandre,5
311,Independant,Independant,amsterdam,1,0,0,107,47,40,luxembourgish,1,alexandre,5
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,47,40,luxembourgish,1,alexandre,5
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,168,160,40,luxembourgish,1,alexandre,5
373,Boss Western,Boss Western,amsterdam,1,0,0,103,86,40,luxembourgish,1,alexandre,5
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,242,229,40,luxembourgish,1,alexandre,5
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,180,150,40,luxembourgish,1,alexandre,5
570,Independant,Independant,amsterdam,1,0,0,100,88,40,luxembourgish,1,alexandre,5
460,Accar Hotels,Ibas,amsterdam,0,0,0,82,43,40,luxembourgish,1,alexandre,5
45,Yin Yang,Ardisson,amsterdam,0,0,0,145,106,40,luxembourgish,1,alexandre,5
88,Boss Western,Boss Western,amsterdam,0,0,0,107,84,40,luxembourgish,1,alexandre,5
269,Yin Yang,Ardisson,amsterdam,0,1,0,155,110,40,luxembourgish,1,alexandre,5
410,Accar Hotels,Navatel,amsterdam,0,0,0,105,84,40,luxembourgish,1,alexandre,5
603,Morriott International,Corlton,amsterdam,0,1,0,235,217,40,luxembourgish,1,alexandre,5
779,Morriott International,Morriot,amsterdam,1,0,2,171,156,40,luxembourgish,1,alexandre,5
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,233,209,40,luxembourgish,1,alexandre,5
450,Morriott International,Morriot,amsterdam,0,0,0,171,158,40,luxembourgish,1,alexandre,5
111,Boss Western,Boss Western,amsterdam,1,0,0,105,86,40,luxembourgish,1,alexandre,5
105,Yin Yang,Ardisson,amsterdam,0,0,0,142,110,40,luxembourgish,1,alexandre,5
821,Independant,Independant,amsterdam,0,0,0,108,87,40,luxembourgish,1,alexandre,5
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,147,115,40,luxembourgish,1,alexandre,5
455,Yin Yang,Ardisson,amsterdam,0,0,0,145,105,40,luxembourgish,1,alexandre,5
196,Independant,Independant,amsterdam,1,0,0,105,43,40,luxembourgish,1,alexandre,5
891,Independant,Independant,amsterdam,1,0,0,103,44,40,luxembourgish,1,alexandre,5
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,174,150,40,luxembourgish,1,alexandre,5
230,Boss Western,Boss Western,amsterdam,1,0,0,105,85,40,luxembourgish,1,alexandre,5
86,Independant,Independant,amsterdam,1,0,0,109,157,40,luxembourgish,1,alexandre,5
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,151,107,40,luxembourgish,1,alexandre,5
880,Boss Western,Boss Western,amsterdam,0,0,0,106,86,40,luxembourgish,1,alexandre,5
878,Independant,Independant,amsterdam,1,0,0,104,114,40,luxembourgish,1,alexandre,5
82,Independant,Independant,amsterdam,0,0,0,109,85,40,luxembourgish,1,alexandre,5
193,Independant,Independant,amsterdam,0,0,0,142,91,40,luxembourgish,1,alexandre,5
117,Yin Yang,8 Premium,amsterdam,1,0,0,75,43,40,luxembourgish,1,alexandre,5
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,141,104,40,luxembourgish,1,alexandre,5
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,245,209,40,luxembourgish,1,alexandre,5
77,Accar Hotels,Safitel,amsterdam,0,1,0,233,208,40,luxembourgish,1,alexandre,5
752,Accar Hotels,Safitel,amsterdam,0,0,0,243,224,40,luxembourgish,1,alexandre,5
9,Independant,Independant,amsterdam,0,0,0,82,109,40,luxembourgish,1,alexandre,5
85,Boss Western,Boss Western,amsterdam,1,0,0,103,91,40,luxembourgish,1,alexandre,5
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,155,107,40,luxembourgish,1,alexandre,5
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,142,106,40,luxembourgish,1,alexandre,5
211,Morriott International,CourtYord,amsterdam,1,0,0,145,109,40,luxembourgish,1,alexandre,5
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,228,225,40,luxembourgish,1,alexandre,5
317,Accar Hotels,Marcure,amsterdam,0,0,0,167,155,40,luxembourgish,1,alexandre,5
85,Boss Western,Boss Western,amsterdam,1,0,0,103,96,41,luxembourgish,0,alexandre,4
676,Independant,Independant,amsterdam,0,0,0,71,46,41,luxembourgish,0,alexandre,4
482,Accar Hotels,Ibas,amsterdam,1,0,0,76,46,41,luxembourgish,0,alexandre,4
82,Independant,Independant,amsterdam,0,0,0,104,90,41,luxembourgish,0,alexandre,4
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,233,233,41,luxembourgish,0,alexandre,4
224,Yin Yang,Ardisson,amsterdam,1,0,0,142,114,41,luxembourgish,0,alexandre,4
455,Yin Yang,Ardisson,amsterdam,0,0,0,138,112,41,luxembourgish,0,alexandre,4
588,Independant,Independant,amsterdam,0,0,0,166,120,41,luxembourgish,0,alexandre,4
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,165,159,41,luxembourgish,0,alexandre,4
627,Independant,Independant,amsterdam,0,0,0,99,92,41,luxembourgish,0,alexandre,4
307,Accar Hotels,Navatel,amsterdam,1,0,0,103,91,41,luxembourgish,0,alexandre,4
169,Accar Hotels,Ibas,amsterdam,0,0,0,75,48,41,luxembourgish,0,alexandre,4
83,Yin Yang,Ardisson,amsterdam,0,0,0,138,117,41,luxembourgish,0,alexandre,4
921,Independant,Independant,amsterdam,0,0,0,75,114,41,luxembourgish,0,alexandre,4
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,172,162,41,luxembourgish,0,alexandre,4
117,Yin Yang,8 Premium,amsterdam,1,0,0,75,46,41,luxembourgish,0,alexandre,4
916,Boss Western,Boss Western,amsterdam,1,0,0,103,91,41,luxembourgish,0,alexandre,4
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,142,114,41,luxembourgish,0,alexandre,4
967,Independant,Independant,amsterdam,1,0,0,74,114,41,luxembourgish,0,alexandre,4
557,Accar Hotels,Navatel,amsterdam,0,0,0,107,92,41,luxembourgish,0,alexandre,4
475,Independant,Independant,amsterdam,1,0,0,99,94,41,luxembourgish,0,alexandre,4
529,Morriott International,Corlton,amsterdam,1,0,1,228,236,41,luxembourgish,0,alexandre,4
253,Accar Hotels,Safitel,amsterdam,0,1,2,235,217,41,luxembourgish,0,alexandre,4
45,Yin Yang,Ardisson,amsterdam,0,0,0,145,114,41,luxembourgish,0,alexandre,4
460,Accar Hotels,Ibas,amsterdam,0,0,0,82,46,41,luxembourgish,0,alexandre,4
969,Accar Hotels,Ibas,amsterdam,1,0,0,79,50,41,luxembourgish,0,alexandre,4
724,Morriott International,Corlton,amsterdam,1,0,0,232,229,41,luxembourgish,0,alexandre,4
603,Morriott International,Corlton,amsterdam,0,1,0,235,233,41,luxembourgish,0,alexandre,4
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,147,119,41,luxembourgish,0,alexandre,4
417,Morriott International,CourtYord,amsterdam,0,0,0,146,119,41,luxembourgish,0,alexandre,4
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,174,158,41,luxembourgish,0,alexandre,4
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,165,165,41,luxembourgish,0,alexandre,4
