hotel_id,group,brand,city,parking,pool,children_policy,price,stock,date,language,mobile,avatar_name,order_requests
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,164,0,11,cypriot,0,manon,2
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,354,11,11,cypriot,0,manon,2
158,Yin Yang,Ardisson,amsterdam,0,0,0,193,11,11,cypriot,0,manon,2
567,Independant,Independant,amsterdam,1,0,0,100,2,11,cypriot,0,manon,2
680,Independant,Independant,amsterdam,1,0,0,164,0,11,cypriot,0,manon,2
917,Morriott International,Corlton,amsterdam,1,1,0,360,16,11,cypriot,0,manon,2
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,257,8,11,cypriot,0,manon,2
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,231,15,11,cypriot,0,manon,2
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,255,8,11,cypriot,0,manon,2
196,Independant,Independant,amsterdam,1,0,0,119,0,11,cypriot,0,manon,2
658,Morriott International,CourtYord,amsterdam,1,0,0,193,7,11,cypriot,0,manon,2
450,Morriott International,Morriot,amsterdam,0,0,0,187,37,11,cypriot,0,manon,2
685,Morriott International,Corlton,amsterdam,0,0,1,357,10,11,cypriot,0,manon,2
835,Independant,Independant,amsterdam,0,0,0,112,33,11,cypriot,0,manon,2
311,Independant,Independant,amsterdam,1,0,0,112,19,11,cypriot,0,manon,2
878,Independant,Independant,amsterdam,1,0,0,118,10,11,cypriot,0,manon,2
157,Morriott International,Corlton,amsterdam,0,0,0,323,20,11,cypriot,0,manon,2
783,Yin Yang,8 Premium,amsterdam,1,0,0,108,0,11,cypriot,0,manon,2
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,231,8,11,cypriot,0,manon,2
352,Independant,Independant,amsterdam,1,0,0,109,28,11,cypriot,0,manon,2
762,Yin Yang,Ardisson,amsterdam,1,1,0,190,11,11,cypriot,0,manon,2
969,Accar Hotels,Ibas,amsterdam,1,0,0,92,4,11,cypriot,0,manon,2
82,Independant,Independant,amsterdam,0,0,0,118,7,11,cypriot,0,manon,2
880,Boss Western,Boss Western,amsterdam,0,0,0,141,0,11,cypriot,0,manon,2
366,Independant,Independant,amsterdam,1,0,0,86,0,11,cypriot,0,manon,2
603,Morriott International,Corlton,amsterdam,0,1,0,312,13,11,cypriot,0,manon,2
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,259,11,11,cypriot,0,manon,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,87,0,11,cypriot,0,manon,2
230,Boss Western,Boss Western,amsterdam,1,0,0,164,4,11,cypriot,0,manon,2
307,Accar Hotels,Navatel,amsterdam,1,0,0,138,8,11,cypriot,0,manon,2
101,Accar Hotels,Safitel,amsterdam,1,0,0,353,12,11,cypriot,0,manon,2
548,Morriott International,Corlton,amsterdam,0,1,0,249,35,11,cypriot,0,manon,2
745,Independant,Independant,amsterdam,0,0,0,113,8,11,cypriot,0,manon,2
271,Independant,Independant,amsterdam,1,0,0,89,0,11,cypriot,0,manon,2
515,Accar Hotels,Safitel,amsterdam,1,1,0,362,12,11,cypriot,0,manon,2
724,Morriott International,Corlton,amsterdam,1,0,0,323,19,11,cypriot,0,manon,2
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,190,15,11,cypriot,0,manon,2
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,312,19,11,cypriot,0,manon,2
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,190,6,11,cypriot,0,manon,2
224,Yin Yang,Ardisson,amsterdam,1,0,0,155,20,11,cypriot,0,manon,2
676,Independant,Independant,amsterdam,0,0,0,95,4,11,cypriot,0,manon,2
140,Boss Western,Boss Western,amsterdam,0,0,0,168,4,11,cypriot,1,manon,2
307,Accar Hotels,Navatel,amsterdam,1,0,0,139,8,11,cypriot,1,manon,2
917,Morriott International,Corlton,amsterdam,1,1,0,365,16,11,cypriot,1,manon,2
373,Boss Western,Boss Western,amsterdam,1,0,0,159,5,11,cypriot,1,manon,2
916,Boss Western,Boss Western,amsterdam,1,0,0,149,9,11,cypriot,1,manon,2
918,Morriott International,Corlton,amsterdam,1,1,0,373,17,11,cypriot,1,manon,2
111,Boss Western,Boss Western,amsterdam,1,0,0,161,6,11,cypriot,1,manon,2
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,367,12,11,cypriot,1,manon,2
269,Yin Yang,Ardisson,amsterdam,0,1,0,168,0,11,cypriot,1,manon,2
585,Yin Yang,8 Premium,amsterdam,0,0,0,83,12,11,cypriot,1,manon,2
809,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,359,13,11,cypriot,1,manon,2
750,Independant,Independant,amsterdam,1,1,0,124,9,11,cypriot,1,manon,2
658,Morriott International,CourtYord,amsterdam,1,0,0,196,7,11,cypriot,1,manon,2
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,303,17,11,cypriot,1,manon,2
105,Yin Yang,Ardisson,amsterdam,0,0,0,193,10,11,cypriot,1,manon,2
410,Accar Hotels,Navatel,amsterdam,0,0,0,141,9,11,cypriot,1,manon,2
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,316,19,11,cypriot,1,manon,2
352,Independant,Independant,amsterdam,1,0,0,110,28,11,cypriot,1,manon,2
685,Morriott International,Corlton,amsterdam,0,0,1,362,10,11,cypriot,1,manon,2
752,Accar Hotels,Safitel,amsterdam,0,0,0,363,13,11,cypriot,1,manon,2
441,Yin Yang,Royal Lotus,amsterdam,0,0,0,235,15,11,cypriot,1,manon,2
88,Boss Western,Boss Western,amsterdam,0,0,0,145,0,11,cypriot,1,manon,2
760,Yin Yang,Royal Lotus,amsterdam,0,0,0,245,10,11,cypriot,1,manon,2
218,Yin Yang,Royal Lotus,amsterdam,0,0,1,259,8,11,cypriot,1,manon,2
172,Accar Hotels,Navatel,amsterdam,1,0,0,145,5,11,cypriot,1,manon,2
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,10,11,cypriot,1,manon,2
34,Independant,Independant,amsterdam,0,0,0,87,0,11,cypriot,1,manon,2
283,Independant,Independant,amsterdam,1,0,0,127,9,11,cypriot,1,manon,2
783,Yin Yang,8 Premium,amsterdam,1,0,0,110,0,11,cypriot,1,manon,2
482,Accar Hotels,Ibas,amsterdam,1,0,0,88,0,11,cypriot,1,manon,2
529,Morriott International,Corlton,amsterdam,1,0,1,299,11,11,cypriot,1,manon,2
676,Independant,Independant,amsterdam,0,0,0,97,4,11,cypriot,1,manon,2
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,232,15,11,cypriot,1,manon,2
679,Chillton Worldwide,Tripletree,amsterdam,1,0,0,167,1,11,cypriot,1,manon,2
517,Boss Western,Boss Western,amsterdam,1,0,0,127,10,11,cypriot,1,manon,2
779,Morriott International,Morriot,amsterdam,1,0,2,230,13,11,cypriot,1,manon,2
630,Boss Western,J.Halliday Inn,amsterdam,0,0,0,170,0,11,cypriot,1,manon,2
16,Chillton Worldwide,Tripletree,amsterdam,1,0,0,196,0,11,cypriot,1,manon,2
604,Accar Hotels,Navatel,amsterdam,1,0,0,143,8,11,cypriot,1,manon,2
264,Independant,Independant,amsterdam,1,0,0,88,0,11,cypriot,1,manon,2
967,Independant,Independant,amsterdam,1,0,0,87,6,11,cypriot,1,manon,2
9,Independant,Independant,amsterdam,0,0,0,93,0,11,cypriot,1,manon,2
230,Boss Western,Boss Western,amsterdam,1,0,0,167,4,11,cypriot,1,manon,2
680,Independant,Independant,amsterdam,1,0,0,167,0,11,cypriot,1,manon,2
214,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,261,8,11,cypriot,1,manon,2
878,Independant,Independant,amsterdam,1,0,0,120,10,11,cypriot,1,manon,2
821,Independant,Independant,amsterdam,0,0,0,121,8,11,cypriot,1,manon,2
163,Yin Yang,Royal Lotus,amsterdam,0,1,0,193,15,11,cypriot,1,manon,2
475,Independant,Independant,amsterdam,1,0,0,117,0,11,cypriot,1,manon,2
366,Independant,Independant,amsterdam,1,0,0,87,0,11,cypriot,1,manon,2
455,Yin Yang,Ardisson,amsterdam,0,0,0,194,14,11,cypriot,1,manon,2
317,Accar Hotels,Marcure,amsterdam,0,0,0,217,15,11,cypriot,1,manon,2
271,Independant,Independant,amsterdam,1,0,0,90,0,11,cypriot,1,manon,2
465,Morriott International,Corlton,amsterdam,1,1,0,362,16,11,cypriot,1,manon,2
625,Yin Yang,Royal Lotus,amsterdam,1,0,0,235,13,11,cypriot,1,manon,2
442,Accar Hotels,Marcure,amsterdam,0,0,0,211,15,11,cypriot,1,manon,2
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,198,9,11,cypriot,1,manon,2
570,Independant,Independant,amsterdam,1,0,0,119,2,11,cypriot,1,manon,2
86,Independant,Independant,amsterdam,1,0,0,123,0,11,cypriot,1,manon,2
567,Independant,Independant,amsterdam,1,0,0,101,2,11,cypriot,1,manon,2
505,Independant,Independant,amsterdam,0,0,1,120,6,11,cypriot,1,manon,2
82,Independant,Independant,amsterdam,0,0,0,120,7,11,cypriot,1,manon,2
515,Accar Hotels,Safitel,amsterdam,1,1,0,367,12,11,cypriot,1,manon,2
196,Independant,Independant,amsterdam,1,0,0,121,0,11,cypriot,1,manon,2
806,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,1,296,26,11,cypriot,1,manon,2
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,168,0,11,cypriot,1,manon,2
510,Morriott International,Corlton,amsterdam,0,0,0,391,20,11,cypriot,1,manon,2
369,Independant,Independant,amsterdam,1,0,0,83,0,11,cypriot,1,manon,2
430,Yin Yang,Royal Lotus,amsterdam,0,0,0,175,24,11,cypriot,1,manon,2
548,Morriott International,Corlton,amsterdam,0,1,0,253,35,11,cypriot,1,manon,2
627,Independant,Independant,amsterdam,0,0,0,117,0,11,cypriot,1,manon,2
83,Yin Yang,Ardisson,amsterdam,0,0,0,194,10,11,cypriot,1,manon,2
603,Morriott International,Corlton,amsterdam,0,1,0,316,13,11,cypriot,1,manon,2
234,Boss Western,J.Halliday Inn,amsterdam,0,0,0,193,6,11,cypriot,1,manon,2
103,Yin Yang,Royal Lotus,amsterdam,1,1,0,200,29,11,cypriot,1,manon,2
557,Accar Hotels,Navatel,amsterdam,0,0,0,124,0,11,cypriot,1,manon,2
117,Yin Yang,8 Premium,amsterdam,1,0,0,86,4,11,cypriot,1,manon,2
762,Yin Yang,Ardisson,amsterdam,1,1,0,193,11,11,cypriot,1,manon,2
777,Yin Yang,Ardisson,amsterdam,0,0,0,198,7,11,cypriot,1,manon,2
628,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,6,11,cypriot,1,manon,2
933,Boss Western,J.Halliday Inn,amsterdam,1,0,0,167,0,11,cypriot,1,manon,2
166,Boss Western,Boss Western,amsterdam,0,0,0,132,9,11,cypriot,1,manon,2
429,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,276,29,11,cypriot,1,manon,2
706,Boss Western,Boss Western,amsterdam,0,0,1,139,0,11,cypriot,1,manon,2
715,Yin Yang,Ardisson,amsterdam,0,0,0,193,8,11,cypriot,1,manon,2
788,Independant,Independant,amsterdam,1,0,0,120,0,11,cypriot,1,manon,2
253,Accar Hotels,Safitel,amsterdam,0,1,2,350,19,11,cypriot,1,manon,2
892,Chillton Worldwide,Quadrupletree,amsterdam,0,1,0,249,8,11,cypriot,1,manon,2
375,Independant,Independant,amsterdam,1,0,0,117,0,11,cypriot,1,manon,2
507,Boss Western,Boss Western,amsterdam,0,0,0,139,9,11,cypriot,1,manon,2
880,Boss Western,Boss Western,amsterdam,0,0,0,143,0,11,cypriot,1,manon,2
101,Accar Hotels,Safitel,amsterdam,1,0,0,358,12,11,cypriot,1,manon,2
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,261,8,11,cypriot,1,manon,2
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,167,0,11,cypriot,1,manon,2
867,Independant,Independant,amsterdam,1,0,0,163,0,11,cypriot,1,manon,2
387,Accar Hotels,Safitel,amsterdam,1,0,0,367,11,11,cypriot,1,manon,2
450,Morriott International,Morriot,amsterdam,0,0,0,189,37,11,cypriot,1,manon,2
146,Chillton Worldwide,Quadrupletree,amsterdam,0,0,0,235,13,11,cypriot,1,manon,2
224,Yin Yang,Ardisson,amsterdam,1,0,0,158,20,11,cypriot,1,manon,2
417,Morriott International,CourtYord,amsterdam,0,0,0,196,2,11,cypriot,1,manon,2
157,Morriott International,Corlton,amsterdam,0,0,0,328,20,11,cypriot,1,manon,2
674,Accar Hotels,Navatel,amsterdam,0,0,0,149,8,11,cypriot,1,manon,2
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,168,2,11,cypriot,1,manon,2
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,263,11,11,cypriot,1,manon,2
745,Independant,Independant,amsterdam,0,0,0,114,8,11,cypriot,1,manon,2
158,Yin Yang,Ardisson,amsterdam,0,0,0,196,11,11,cypriot,1,manon,2
891,Independant,Independant,amsterdam,1,0,0,136,6,11,cypriot,1,manon,2
921,Independant,Independant,amsterdam,0,0,0,101,10,11,cypriot,1,manon,2
45,Yin Yang,Ardisson,amsterdam,0,0,0,194,4,11,cypriot,1,manon,2
660,Chillton Worldwide,Tripletree,amsterdam,0,0,0,190,7,11,cypriot,1,manon,2
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,235,8,11,cypriot,1,manon,2
807,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,359,11,11,cypriot,1,manon,2
460,Accar Hotels,Ibas,amsterdam,0,0,0,92,0,11,cypriot,1,manon,2
724,Morriott International,Corlton,amsterdam,1,0,0,328,19,11,cypriot,1,manon,2
311,Independant,Independant,amsterdam,1,0,0,113,19,11,cypriot,1,manon,2
778,Independant,Independant,amsterdam,1,0,0,120,0,11,cypriot,1,manon,2
743,Morriott International,CourtYord,amsterdam,1,1,0,184,10,11,cypriot,1,manon,2
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,194,5,11,cypriot,1,manon,2
193,Independant,Independant,amsterdam,0,0,0,163,6,11,cypriot,1,manon,2
85,Boss Western,Boss Western,amsterdam,1,0,0,139,5,11,cypriot,1,manon,2
12,Independant,Independant,amsterdam,0,0,0,87,0,11,cypriot,1,manon,2
925,Boss Western,Boss Western,amsterdam,1,0,0,137,4,11,cypriot,1,manon,2
835,Independant,Independant,amsterdam,0,0,0,113,33,11,cypriot,1,manon,2
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,193,9,11,cypriot,1,manon,2
256,Accar Hotels,Ibas,amsterdam,1,0,0,86,0,11,cypriot,1,manon,2
77,Accar Hotels,Safitel,amsterdam,0,1,0,371,11,11,cypriot,1,manon,2
22,Yin Yang,Ardisson,amsterdam,1,0,0,193,6,11,cypriot,1,manon,2
211,Morriott International,CourtYord,amsterdam,1,0,0,163,0,11,cypriot,1,manon,2
591,Accar Hotels,Safitel,amsterdam,0,0,0,348,18,11,cypriot,1,manon,2
969,Accar Hotels,Ibas,amsterdam,1,0,0,93,4,11,cypriot,1,manon,2
581,Independant,Independant,amsterdam,1,0,0,165,5,11,cypriot,1,manon,2
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,194,10,11,cypriot,1,manon,2
588,Independant,Independant,amsterdam,0,0,0,192,0,11,cypriot,1,manon,2
921,Independant,Independant,amsterdam,0,0,0,96,16,17,cypriot,0,manon,1
925,Boss Western,Boss Western,amsterdam,1,0,0,131,11,17,cypriot,0,manon,1
317,Accar Hotels,Marcure,amsterdam,0,0,0,207,24,17,cypriot,0,manon,1
10,Chillton Worldwide,Tripletree,amsterdam,0,0,0,160,14,17,cypriot,0,manon,1
505,Independant,Independant,amsterdam,0,0,1,114,13,17,cypriot,0,manon,1
960,Chillton Worldwide,Chill Garden Inn,amsterdam,0,0,0,293,27,17,cypriot,0,manon,1
193,Independant,Independant,amsterdam,0,0,0,156,15,17,cypriot,0,manon,1
762,Yin Yang,Ardisson,amsterdam,1,1,0,184,17,17,cypriot,0,manon,1
971,Chillton Worldwide,Tripletree,amsterdam,1,0,0,187,16,17,cypriot,0,manon,1
212,Yin Yang,Royal Lotus,amsterdam,0,1,0,226,17,17,cypriot,0,manon,1
510,Morriott International,Corlton,amsterdam,0,0,0,282,41,17,cypriot,0,manon,1
657,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,185,23,17,cypriot,0,manon,1
585,Yin Yang,8 Premium,amsterdam,0,0,0,79,18,17,cypriot,0,manon,1
743,Morriott International,CourtYord,amsterdam,1,1,0,175,21,17,cypriot,0,manon,1
283,Independant,Independant,amsterdam,1,0,0,111,14,17,cypriot,0,manon,1
917,Morriott International,Corlton,amsterdam,1,1,0,292,31,17,cypriot,0,manon,1
557,Accar Hotels,Navatel,amsterdam,0,0,0,118,0,17,cypriot,0,manon,1
918,Morriott International,Corlton,amsterdam,1,1,0,323,30,17,cypriot,0,manon,1
493,Chillton Worldwide,Tripletree,amsterdam,0,0,0,185,14,17,cypriot,0,manon,1
45,Yin Yang,Ardisson,amsterdam,0,0,0,185,14,17,cypriot,0,manon,1
821,Independant,Independant,amsterdam,0,0,0,116,15,17,cypriot,0,manon,1
587,Boss Western,J.Halliday Inn,amsterdam,0,0,0,160,0,17,cypriot,0,manon,1
326,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,280,33,17,cypriot,0,manon,1
835,Independant,Independant,amsterdam,0,0,0,108,40,17,cypriot,0,manon,1
52,Chillton Worldwide,Tripletree,amsterdam,0,0,0,184,15,17,cypriot,0,manon,1
303,Yin Yang,Royal Lotus,amsterdam,1,1,0,224,21,17,cypriot,0,manon,1
172,Accar Hotels,Navatel,amsterdam,1,0,0,138,12,17,cypriot,0,manon,1
880,Boss Western,Boss Western,amsterdam,0,0,0,136,9,17,cypriot,0,manon,1
387,Accar Hotels,Safitel,amsterdam,1,0,0,275,28,17,cypriot,0,manon,1
460,Accar Hotels,Ibas,amsterdam,0,0,0,88,0,17,cypriot,0,manon,1
224,Yin Yang,Ardisson,amsterdam,1,0,0,150,32,17,cypriot,0,manon,1
627,Independant,Independant,amsterdam,0,0,0,111,0,17,cypriot,0,manon,1
945,Chillton Worldwide,Tripletree,amsterdam,0,0,0,169,19,17,cypriot,0,manon,1
82,Independant,Independant,amsterdam,0,0,0,114,16,17,cypriot,0,manon,1
967,Independant,Independant,amsterdam,1,0,0,83,22,17,cypriot,0,manon,1
588,Independant,Independant,amsterdam,0,0,0,183,0,17,cypriot,0,manon,1
745,Independant,Independant,amsterdam,0,0,0,109,14,17,cypriot,0,manon,1
594,Chillton Worldwide,Chill Garden Inn,amsterdam,0,1,0,244,54,17,cypriot,0,manon,1
117,Yin Yang,8 Premium,amsterdam,1,0,0,79,9,17,cypriot,0,manon,1
223,Boss Western,J.Halliday Inn,amsterdam,0,0,0,159,0,17,cypriot,0,manon,1
253,Accar Hotels,Safitel,amsterdam,0,1,2,269,35,17,cypriot,0,manon,1
603,Morriott International,Corlton,amsterdam,0,1,0,280,28,17,cypriot,0,manon,1
902,Yin Yang,Royal Lotus,amsterdam,1,1,0,205,25,17,cypriot,0,manon,1
346,Chillton Worldwide,Quadrupletree,amsterdam,1,0,0,205,22,17,cypriot,0,manon,1
475,Independant,Independant,amsterdam,1,0,0,111,13,17,cypriot,0,manon,1
482,Accar Hotels,Ibas,amsterdam,1,0,0,84,2,17,cypriot,0,manon,1
